timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-26 00:02:50,0.00,55.00,22.17,50.23,1021.94,20.30,1647.00
2026-02-26 00:07:50,0.00,51.00,22.17,50.21,1021.98,20.30,1653.00
2026-02-26 00:12:50,0.00,99.00,22.17,50.21,1022.01,20.30,1658.00
2026-02-26 00:17:50,0.00,99.00,22.17,50.21,1022.08,20.30,1657.00
2026-02-26 00:22:50,0.00,41.00,22.17,50.22,1022.17,20.30,1648.00
2026-02-26 00:27:50,0.00,96.00,22.17,50.22,1022.26,20.30,1644.00
2026-02-26 00:32:50,0.00,95.00,22.17,50.23,1022.22,20.30,1643.00
2026-02-26 00:37:50,0.00,0.00,22.16,50.23,1022.22,20.30,1640.00
2026-02-26 00:42:50,0.00,81.00,22.16,50.23,1022.18,20.30,1647.00
2026-02-26 00:47:50,0.00,99.00,22.16,50.21,1022.19,20.30,1651.00
2026-02-26 00:52:50,0.00,18.00,22.16,50.25,1022.20,20.30,1656.00
2026-02-26 00:57:50,0.00,99.00,22.16,50.25,1022.20,20.30,1655.00
2026-02-26 01:02:50,0.00,99.00,22.16,50.27,1022.09,20.30,1650.00
2026-02-26 01:07:50,0.00,99.00,22.16,50.24,1022.08,20.30,1646.00
2026-02-26 01:12:50,0.00,78.00,22.16,50.24,1022.15,20.30,1653.00
2026-02-26 01:17:50,0.00,96.00,22.15,50.26,1022.10,20.30,1652.00
2026-02-26 01:22:50,0.00,18.00,22.15,50.26,1022.14,20.30,1649.00
2026-02-26 01:27:50,0.00,1.00,22.13,50.25,1022.15,20.30,1646.00
2026-02-26 01:32:50,0.00,0.00,22.14,50.26,1022.07,20.30,1644.00
2026-02-26 01:37:50,0.00,96.00,22.13,50.25,1022.04,20.30,1643.00
2026-02-26 01:42:50,0.00,99.00,22.14,50.27,1022.03,20.30,1642.00
2026-02-26 01:47:50,0.00,92.00,22.12,50.28,1022.01,20.30,1630.00
2026-02-26 01:52:50,0.00,87.00,22.12,50.27,1021.98,20.30,1632.00
2026-02-26 01:57:50,0.00,68.00,22.12,50.27,1021.93,20.30,1638.00
2026-02-26 02:02:50,0.00,0.00,22.12,50.28,1021.81,20.30,1637.00
2026-02-26 02:07:50,0.00,99.00,22.12,50.28,1021.85,20.30,1633.00
2026-02-26 02:12:50,0.00,99.00,22.12,50.28,1021.94,20.30,1638.00
2026-02-26 02:17:50,0.00,83.00,22.12,50.29,1021.91,20.30,1639.00
2026-02-26 02:22:50,0.00,99.00,22.11,50.29,1021.96,20.30,1640.00
2026-02-26 02:27:50,0.00,90.00,22.10,50.30,1021.96,20.30,1639.00
2026-02-26 02:32:50,0.00,40.00,22.10,50.31,1021.88,20.30,1637.00
2026-02-26 02:37:50,0.00,99.00,22.10,50.33,1021.94,20.30,1630.00
2026-02-26 02:42:50,0.00,78.00,22.10,50.34,1021.92,20.30,1635.00
2026-02-26 02:47:50,0.00,39.00,22.09,50.29,1021.92,20.30,1633.00
2026-02-26 02:52:50,0.00,0.00,22.08,50.33,1022.00,20.30,1632.00
2026-02-26 02:57:50,0.00,27.00,22.07,50.34,1021.92,20.30,1626.00
2026-02-26 03:02:50,0.00,99.00,22.07,50.36,1021.85,20.30,1629.00
2026-02-26 03:07:50,0.00,73.00,22.06,50.34,1021.74,20.30,1630.00
2026-02-26 03:12:50,0.00,80.00,22.07,50.34,1021.75,20.30,1632.00
2026-02-26 03:17:50,0.00,95.00,22.07,50.36,1021.73,20.30,1627.00
2026-02-26 03:22:50,0.00,0.00,22.06,50.33,1021.74,20.30,1627.00
2026-02-26 03:27:50,0.00,0.00,22.05,50.37,1021.69,20.30,1625.00
2026-02-26 03:32:50,0.00,68.00,22.06,50.35,1021.69,20.30,1619.00
