timestamp,field1,field2,field3,field4,field5,field6,field7
2026-03-04 00:03:08,0.00,96.00,23.10,50.40,1018.01,20.30,1404.00
2026-03-04 00:08:08,0.00,88.00,23.09,50.38,1018.03,20.30,1398.00
2026-03-04 00:13:08,0.00,95.00,23.08,50.42,1018.04,20.30,1404.00
2026-03-04 00:18:08,0.00,96.00,23.08,50.39,1018.00,20.30,1398.00
2026-03-04 00:23:08,0.00,87.00,23.07,50.43,1018.02,20.30,1398.00
2026-03-04 00:28:08,0.00,99.00,23.07,50.43,1018.07,20.30,1405.00
2026-03-04 00:33:08,0.00,0.00,23.06,50.42,1018.07,20.30,1405.00
2026-03-04 00:38:08,0.00,0.00,23.05,50.44,1018.08,20.30,1410.00
2026-03-04 00:43:08,0.00,97.00,23.04,50.46,1018.08,20.30,1408.00
2026-03-04 00:48:08,0.00,0.00,23.04,50.46,1018.06,20.30,1408.00
2026-03-04 00:53:08,0.00,45.00,23.04,50.46,1018.04,20.30,1402.00
2026-03-04 00:58:08,0.00,0.00,23.04,50.44,1018.06,20.30,1405.00
2026-03-04 01:03:08,0.00,86.00,23.03,50.46,1017.99,20.30,1406.00
2026-03-04 01:08:08,0.00,0.00,23.03,50.40,1018.03,20.30,1404.00
2026-03-04 01:13:08,0.00,16.00,23.03,50.43,1018.04,20.30,1412.00
2026-03-04 01:18:08,0.00,81.00,23.02,50.45,1017.98,20.30,1406.00
2026-03-04 01:23:08,0.00,85.00,23.02,50.49,1018.00,20.30,1402.00
2026-03-04 01:28:08,0.00,97.00,23.02,50.46,1017.98,20.30,1404.00
2026-03-04 01:33:08,0.00,99.00,23.02,50.45,1018.05,20.30,1398.00
2026-03-04 01:38:08,0.00,98.00,23.02,50.48,1017.97,20.30,1399.00
2026-03-04 01:43:08,0.00,99.00,23.02,50.43,1017.91,20.30,1402.00
2026-03-04 01:48:08,0.00,99.00,23.02,50.45,1017.91,20.30,1402.00
2026-03-04 01:53:08,0.00,0.00,23.01,50.45,1017.94,20.30,1402.00
2026-03-04 01:58:08,0.00,51.00,23.02,50.42,1017.94,20.30,1407.00
2026-03-04 02:03:08,0.00,95.00,23.01,50.41,1017.90,20.30,1398.00
2026-03-04 02:08:08,0.00,21.00,23.00,50.42,1017.97,20.30,1398.00
2026-03-04 02:13:08,0.00,40.00,23.00,50.45,1018.01,20.30,1394.00
2026-03-04 02:18:08,0.00,99.00,23.00,50.46,1017.99,20.30,1402.00
2026-03-04 02:23:08,0.00,0.00,23.00,50.43,1018.01,20.30,1408.00
2026-03-04 02:28:08,0.00,99.00,22.99,50.41,1017.97,20.30,1406.00
2026-03-04 02:33:08,0.00,21.00,22.98,50.51,1017.99,20.30,1402.00
2026-03-04 02:38:08,0.00,0.00,22.98,50.43,1017.98,20.30,1400.00
2026-03-04 02:43:08,0.00,81.00,22.98,50.45,1017.94,20.30,1405.00
2026-03-04 02:48:08,0.00,87.00,22.98,50.46,1017.94,20.30,1399.00
2026-03-04 02:53:08,0.00,72.00,22.97,50.47,1017.85,20.30,1401.00
2026-03-04 02:58:08,0.00,99.00,22.97,50.45,1017.91,20.30,1402.00
2026-03-04 03:03:08,0.00,76.00,22.96,50.46,1017.97,20.30,1393.00
2026-03-04 03:08:08,0.00,90.00,22.96,50.40,1017.90,20.30,1392.00
2026-03-04 03:13:08,0.00,77.00,22.96,50.40,1017.88,20.30,1397.00
2026-03-04 03:18:08,0.00,98.00,22.96,50.45,1017.91,20.30,1393.00
2026-03-04 03:23:08,0.00,30.00,22.95,50.46,1017.96,20.30,1390.00
2026-03-04 03:28:08,0.00,99.00,22.95,50.46,1017.97,20.30,1392.00
2026-03-04 03:33:08,0.00,40.00,22.94,50.46,1017.93,20.30,1389.00
2026-03-04 03:38:08,0.00,29.00,22.94,50.47,1017.99,20.30,1398.00
2026-03-04 03:43:08,0.00,0.00,22.93,50.46,1017.98,20.30,1403.00
2026-03-04 03:48:08,0.00,86.00,22.93,50.47,1017.95,20.30,1397.00
2026-03-04 03:53:08,0.00,94.00,22.93,50.48,1017.99,20.30,1402.00
2026-03-04 03:58:08,0.00,0.00,22.92,50.47,1017.93,20.30,1402.00
2026-03-04 04:03:08,0.00,99.00,22.92,50.46,1017.96,20.30,1399.00
2026-03-04 04:08:08,0.00,19.00,22.91,50.52,1018.01,20.30,1398.00
2026-03-04 04:13:08,0.00,88.00,22.91,50.49,1017.92,20.30,1396.00
2026-03-04 04:18:08,0.00,51.00,22.91,50.50,1017.96,20.30,1400.00
2026-03-04 04:23:08,0.00,96.00,22.90,50.48,1018.00,20.30,1407.00
2026-03-04 04:28:08,0.00,99.00,22.89,50.44,1018.03,20.30,1405.00
2026-03-04 04:33:08,0.00,67.00,22.90,50.47,1018.07,20.30,1400.00
