timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-23 00:02:47,0.00,18.00,21.08,48.25,998.59,20.20,1688.00
2026-02-23 00:07:47,0.00,74.00,21.08,48.25,998.58,20.20,1690.00
2026-02-23 00:12:47,0.00,75.00,21.08,48.25,998.58,20.20,1695.00
2026-02-23 00:17:47,0.00,40.00,21.08,48.25,998.51,20.20,1693.00
2026-02-23 00:22:47,0.00,99.00,21.08,48.28,998.45,20.20,1691.00
2026-02-23 00:27:47,0.00,99.00,21.09,48.26,998.51,20.20,1697.00
2026-02-23 00:32:47,0.00,9.00,21.09,48.26,998.51,20.20,1693.00
2026-02-23 00:37:47,0.00,0.00,21.09,48.23,998.44,20.20,1694.00
2026-02-23 00:42:47,0.00,33.00,21.09,48.23,998.42,20.20,1697.00
2026-02-23 00:47:47,0.00,99.00,21.09,48.24,998.46,20.20,1693.00
2026-02-23 00:52:47,0.00,80.00,21.09,48.26,998.41,20.20,1692.00
2026-02-23 00:57:47,0.00,37.00,21.08,48.23,998.42,20.20,1686.00
2026-02-23 01:02:47,0.00,99.00,21.09,48.26,998.44,20.20,1691.00
2026-02-23 01:07:47,0.00,0.00,21.09,48.27,998.43,20.20,1687.00
2026-02-23 01:12:47,0.00,23.00,21.09,48.23,998.43,20.20,1689.00
2026-02-23 01:17:47,0.00,0.00,21.09,48.26,998.44,20.20,1692.00
2026-02-23 01:22:47,0.00,32.00,21.10,48.25,998.42,20.20,1694.00
2026-02-23 01:27:47,0.00,84.00,21.09,48.25,998.36,20.20,1696.00
2026-02-23 01:32:47,0.00,1.00,21.09,48.23,998.32,20.20,1694.00
2026-02-23 01:37:47,0.00,96.00,21.10,48.23,998.30,20.20,1705.00
2026-02-23 01:42:47,0.00,19.00,21.10,48.28,998.24,20.20,1706.00
2026-02-23 01:47:47,0.00,74.00,21.10,48.26,998.27,20.20,1704.00
2026-02-23 01:52:47,0.00,0.00,21.11,48.26,998.22,20.20,1698.00
2026-02-23 01:57:47,0.00,19.00,21.11,48.28,998.25,20.20,1694.00
2026-02-23 02:02:47,0.00,99.00,21.11,48.23,998.27,20.20,1700.00
2026-02-23 02:07:47,0.00,99.00,21.10,48.26,998.25,20.20,1695.00
2026-02-23 02:12:47,0.00,96.00,21.11,48.25,998.20,20.20,1697.00
2026-02-23 02:17:47,0.00,0.00,21.12,48.25,998.16,20.20,1690.00
2026-02-23 02:22:47,0.00,11.00,21.11,48.26,998.15,20.20,1691.00
2026-02-23 02:27:47,0.00,99.00,21.11,48.25,998.10,20.20,1695.00
2026-02-23 02:32:47,0.00,99.00,21.11,48.25,998.04,20.20,1693.00
2026-02-23 02:37:47,0.00,37.00,21.11,48.26,998.04,20.20,1690.00
2026-02-23 02:42:47,0.00,0.00,21.11,48.24,998.09,20.20,1698.00
2026-02-23 02:47:47,0.00,0.00,21.12,48.22,997.99,20.20,1700.00
2026-02-23 02:52:47,0.00,47.00,21.12,48.25,998.00,20.20,1698.00
2026-02-23 02:57:47,0.00,0.00,21.12,48.22,997.99,20.20,1697.00
2026-02-23 03:02:47,0.00,73.00,21.13,48.25,998.05,20.20,1691.00
2026-02-23 03:07:47,0.00,85.00,21.12,48.23,997.99,20.20,1694.00
2026-02-23 03:12:47,0.00,75.00,21.13,48.19,997.97,20.20,1702.00
2026-02-23 03:17:47,0.00,0.00,21.13,48.23,998.01,20.20,1696.00
2026-02-23 03:22:47,0.00,99.00,21.12,48.24,998.16,20.20,1698.00
2026-02-23 03:27:47,0.00,99.00,21.13,48.24,998.21,20.20,1698.00
2026-02-23 03:32:47,0.00,99.00,21.14,48.25,998.11,20.20,1694.00
2026-02-23 03:37:47,0.00,59.00,21.14,48.25,998.14,20.20,1689.00
2026-02-23 03:42:47,0.00,60.00,21.13,48.25,998.13,20.20,1692.00
2026-02-23 03:47:47,0.00,50.00,21.14,48.23,998.14,20.20,1689.00
2026-02-23 03:52:47,0.00,28.00,21.14,48.25,998.16,20.20,1686.00
2026-02-23 03:57:47,0.00,99.00,21.13,48.25,998.23,20.20,1688.00
2026-02-23 04:02:47,0.00,33.00,21.14,48.25,998.28,20.20,1690.00
2026-02-23 04:07:47,0.00,99.00,21.14,48.25,998.25,20.20,1690.00
2026-02-23 04:12:47,0.00,0.00,21.13,48.28,998.34,20.20,1692.00
2026-02-23 04:17:47,0.00,0.00,21.15,48.24,998.35,20.20,1689.00
2026-02-23 04:22:47,0.00,76.00,21.14,48.26,998.26,20.20,1695.00
2026-02-23 04:27:47,0.00,96.00,21.14,48.26,998.32,20.20,1697.00
2026-02-23 04:32:47,0.00,99.00,21.15,48.26,998.44,20.20,1690.00
2026-02-23 04:37:47,0.00,39.00,21.14,48.26,998.46,20.20,1691.00
2026-02-23 04:42:47,0.00,95.00,21.14,48.28,998.53,20.20,1691.00
2026-02-23 04:47:47,0.00,99.00,21.14,48.27,998.47,20.20,1690.00
2026-02-23 04:52:47,0.00,23.00,21.14,48.26,998.55,20.20,1692.00
2026-02-23 04:57:47,0.00,0.00,21.15,48.21,998.55,20.20,1695.00
2026-02-23 05:02:47,0.00,0.00,21.15,48.28,998.60,20.20,1694.00
2026-02-23 05:07:47,0.00,99.00,21.14,48.28,998.62,20.20,1691.00
2026-02-23 05:12:47,0.00,99.00,21.15,48.29,998.65,20.20,1685.00
2026-02-23 05:17:47,0.00,8.00,21.15,48.25,998.80,20.20,1691.00
2026-02-23 05:22:47,0.00,0.00,21.14,48.29,998.87,20.20,1690.00
2026-02-23 05:27:47,0.00,99.00,21.14,48.30,998.97,20.20,1684.00
2026-02-23 05:32:47,0.00,60.00,21.15,48.29,999.12,20.20,1691.00
2026-02-23 05:37:47,80.00,93.00,21.16,48.28,999.14,20.20,1697.00
2026-02-23 05:42:47,0.00,99.00,21.17,48.27,999.09,20.20,1691.00
2026-02-23 05:47:47,0.00,19.00,21.19,48.24,999.17,20.20,1686.00
2026-02-23 05:52:47,0.00,94.00,21.20,48.25,999.19,20.20,1682.00
2026-02-23 05:57:47,0.00,0.00,21.21,48.19,999.26,20.20,1682.00
2026-02-23 06:02:47,82.00,0.00,21.26,48.19,999.34,20.20,1681.00
2026-02-23 06:07:47,82.00,72.00,21.35,48.10,999.42,20.20,1675.00
2026-02-23 06:12:47,82.00,34.00,21.42,48.03,999.45,20.20,1686.00
2026-02-23 06:17:47,81.00,0.00,21.49,47.98,999.52,20.20,1682.00
2026-02-23 06:22:47,83.00,99.00,21.54,47.92,999.44,20.20,1687.00
2026-02-23 06:27:47,82.00,99.00,21.56,47.89,999.52,20.20,1691.00
2026-02-23 06:32:47,81.00,19.00,21.57,47.88,999.46,20.20,1686.00
2026-02-23 06:37:47,81.00,86.00,21.59,47.86,999.51,20.20,1686.00
2026-02-23 06:42:47,81.00,73.00,21.60,47.89,999.67,20.20,1683.00
