timestamp,field1,field2,field3,field4,field5,field6,field7
2026-03-05 00:03:09,0.00,99.00,23.15,50.03,1019.68,20.30,1372.00
2026-03-05 00:08:09,0.00,75.00,23.14,50.11,1019.61,20.30,1373.00
2026-03-05 00:13:09,0.00,99.00,23.14,50.04,1019.63,20.30,1378.00
2026-03-05 00:18:09,0.00,43.00,23.14,50.04,1019.60,20.30,1375.00
2026-03-05 00:23:09,0.00,25.00,23.13,50.04,1019.53,20.30,1377.00
2026-03-05 00:28:09,0.00,46.00,23.13,50.05,1019.63,20.30,1375.00
2026-03-05 00:33:09,0.00,41.00,23.12,50.03,1019.60,20.30,1382.00
2026-03-05 00:38:09,0.00,98.00,23.11,50.06,1019.68,20.30,1381.00
2026-03-05 00:43:09,0.00,0.00,23.11,50.04,1019.60,20.30,1380.00
2026-03-05 00:48:09,0.00,88.00,23.11,50.04,1019.58,20.30,1372.00
2026-03-05 00:53:09,0.00,62.00,23.11,50.07,1019.59,20.30,1374.00
2026-03-05 00:58:09,0.00,99.00,23.11,50.06,1019.57,20.30,1370.00
2026-03-05 01:03:09,0.00,99.00,23.09,50.05,1019.58,20.30,1379.00
2026-03-05 01:08:09,0.00,36.00,23.10,50.05,1019.66,20.30,1378.00
2026-03-05 01:13:09,0.00,99.00,23.09,50.06,1019.66,20.30,1369.00
2026-03-05 01:18:09,0.00,99.00,23.10,50.07,1019.65,20.30,1362.00
2026-03-05 01:23:09,0.00,95.00,23.09,50.06,1019.66,20.30,1376.00
2026-03-05 01:28:09,0.00,99.00,23.08,50.04,1019.47,20.30,1370.00
2026-03-05 01:33:09,0.00,0.00,23.08,50.02,1019.52,20.30,1367.00
2026-03-05 01:38:09,0.00,58.00,23.08,50.07,1019.61,20.30,1363.00
2026-03-05 01:43:09,0.00,81.00,23.08,50.07,1019.63,20.30,1359.00
2026-03-05 01:48:09,0.00,14.00,23.07,50.07,1019.53,20.30,1365.00
2026-03-05 01:53:09,0.00,0.00,23.06,50.07,1019.49,20.30,1365.00
2026-03-05 01:58:09,0.00,99.00,23.06,50.06,1019.56,20.30,1360.00
2026-03-05 02:03:09,0.00,0.00,23.06,50.05,1019.52,20.30,1365.00
2026-03-05 02:08:09,0.00,0.00,23.06,50.00,1019.58,20.30,1369.00
2026-03-05 02:13:09,0.00,99.00,23.06,49.98,1019.52,20.30,1362.00
2026-03-05 02:18:09,0.00,47.00,23.05,50.06,1019.52,20.30,1361.00
2026-03-05 02:23:09,0.00,94.00,23.04,50.08,1019.45,20.30,1365.00
2026-03-05 02:28:09,0.00,0.00,23.05,50.06,1019.40,20.30,1365.00
2026-03-05 02:33:09,0.00,0.00,23.05,50.07,1019.43,20.30,1364.00
2026-03-05 02:38:09,0.00,60.00,23.03,50.08,1019.39,20.30,1367.00
2026-03-05 02:43:09,0.00,0.00,23.03,50.07,1019.39,20.30,1359.00
2026-03-05 02:48:09,0.00,77.00,23.02,50.05,1019.38,20.30,1368.00
2026-03-05 02:53:09,0.00,0.00,23.02,50.07,1019.37,20.30,1368.00
2026-03-05 02:58:09,0.00,84.00,23.02,50.09,1019.41,20.30,1370.00
2026-03-05 03:03:09,0.00,42.00,23.01,50.09,1019.46,20.30,1362.00
2026-03-05 03:08:09,0.00,13.00,23.00,50.08,1019.57,20.30,1358.00
2026-03-05 03:13:09,0.00,95.00,22.99,50.07,1019.55,20.30,1361.00
2026-03-05 03:18:09,0.00,0.00,23.00,50.07,1019.58,20.30,1363.00
2026-03-05 03:23:09,0.00,99.00,22.99,50.06,1019.54,20.30,1359.00
2026-03-05 03:28:09,0.00,99.00,23.00,50.04,1019.51,20.30,1361.00
2026-03-05 03:33:09,0.00,0.00,23.00,50.05,1019.50,20.30,1363.00
