timestamp,field1,field2,field3,field4,field5,field6,field7
2026-04-08 11:59:16,82.00,53.00,23.28,97.75,1023.13,21.10,731.00
2026-04-08 12:04:16,68.00,54.00,23.29,97.77,1023.17,21.10,727.00
2026-04-08 12:09:16,67.00,53.00,23.23,97.79,1023.11,21.10,727.00
2026-04-08 12:14:16,69.00,53.00,23.16,97.77,1023.21,21.10,721.00
2026-04-08 12:19:16,83.00,54.00,23.19,97.81,1023.15,21.10,727.00
2026-04-08 12:24:16,82.00,53.00,23.22,97.84,1023.16,21.10,730.00
2026-04-08 12:29:16,83.00,54.00,23.27,97.85,1023.21,21.10,720.00
2026-04-08 12:34:16,82.00,54.00,23.28,97.86,1023.16,21.10,719.00
2026-04-08 12:39:16,82.00,54.00,23.34,97.85,1023.09,21.10,709.00
2026-04-08 12:44:16,84.00,54.00,23.37,97.86,1023.09,21.10,710.00
2026-04-08 12:49:16,83.00,54.00,23.42,97.84,1023.04,21.10,712.00
2026-04-08 12:54:16,82.00,53.00,23.44,97.86,1023.12,21.10,703.00
2026-04-08 12:59:16,82.00,54.00,23.46,97.87,1023.04,21.10,704.00
2026-04-08 13:04:16,81.00,53.00,23.50,97.87,1022.98,21.10,700.00
2026-04-08 13:09:16,82.00,54.00,23.53,97.86,1022.99,21.10,701.00
2026-04-08 13:14:16,81.00,55.00,23.55,97.83,1022.96,21.10,700.00
2026-04-08 13:19:16,82.00,53.00,23.51,97.80,1022.97,21.10,696.00
2026-04-08 13:24:16,82.00,53.00,23.49,97.73,1022.93,21.10,682.00
2026-04-08 13:29:16,82.00,53.00,23.46,97.75,1023.04,21.10,679.00
2026-04-08 13:34:16,81.00,54.00,23.42,97.72,1022.97,21.10,686.00
2026-04-08 13:39:16,82.00,53.00,23.40,97.70,1022.95,21.10,678.00
2026-04-08 13:44:16,82.00,54.00,23.36,97.71,1022.97,21.10,684.00
2026-04-08 13:49:16,81.00,54.00,23.35,97.69,1023.00,21.10,677.00
2026-04-08 13:54:16,82.00,55.00,23.35,97.71,1022.97,21.10,667.00
2026-04-08 13:59:16,82.00,54.00,23.41,97.74,1023.01,21.10,664.00
2026-04-08 14:04:16,83.00,53.00,23.42,97.75,1023.05,21.10,663.00
2026-04-08 14:09:16,83.00,53.00,23.45,97.78,1022.99,21.10,669.00
2026-04-08 14:14:16,83.00,53.00,23.47,97.79,1023.01,21.10,659.00
2026-04-08 14:19:16,83.00,53.00,23.46,97.78,1023.02,21.10,656.00
2026-04-08 14:24:16,83.00,53.00,23.49,97.77,1023.00,21.10,656.00
2026-04-08 14:29:16,83.00,54.00,23.50,97.76,1022.97,21.10,651.00
2026-04-08 14:34:16,83.00,53.00,23.58,97.79,1022.96,21.10,650.00
2026-04-08 14:39:16,83.00,53.00,23.60,97.78,1022.90,21.10,645.00
2026-04-08 14:44:16,83.00,54.00,23.63,97.78,1022.94,21.10,637.00
2026-04-08 14:49:16,83.00,54.00,23.67,97.79,1022.89,21.10,635.00
2026-04-08 14:54:16,84.00,54.00,23.68,97.81,1022.79,21.10,627.00
2026-04-08 14:59:16,83.00,54.00,23.73,97.81,1022.72,21.10,620.00
2026-04-08 15:04:16,82.00,55.00,23.75,97.80,1022.68,21.10,624.00
2026-04-08 15:09:16,82.00,54.00,23.79,97.81,1022.64,21.10,619.00
2026-04-08 15:14:16,82.00,53.00,23.79,97.81,1022.64,21.10,621.00
2026-04-08 15:19:16,81.00,53.00,23.82,97.77,1022.53,21.10,616.00
