timestamp,field1,field2,field3,field4,field5,field6,field7
2026-03-19 14:50:05,90.00,47.00,23.81,73.52,1017.34,20.90,2042.00
2026-03-19 14:55:05,90.00,49.00,23.83,74.51,1017.30,20.90,2062.00
2026-03-19 15:00:05,90.00,50.00,23.84,75.44,1017.21,20.90,2047.00
2026-03-19 15:05:05,90.00,50.00,23.85,76.49,1017.17,20.90,2036.00
2026-03-19 15:10:05,86.00,50.00,23.85,77.04,1017.02,20.90,2034.00
2026-03-19 15:15:05,89.00,50.00,23.86,77.31,1016.99,20.90,2035.00
2026-03-19 15:20:05,89.00,50.00,23.80,77.85,1016.90,20.90,2036.00
2026-03-19 15:25:05,88.00,49.00,23.76,78.28,1016.91,20.90,2038.00
2026-03-19 15:30:05,89.00,49.00,23.75,78.83,1016.79,20.90,2031.00
2026-03-19 15:35:05,88.00,50.00,23.72,79.53,1016.75,20.90,2018.00
2026-03-19 15:40:05,89.00,50.00,23.70,79.77,1016.69,20.90,2018.00
2026-03-19 15:45:06,88.00,49.00,23.66,80.17,1016.64,20.90,2008.00
2026-03-19 15:50:06,88.00,50.00,23.62,80.80,1016.60,20.90,2011.00
2026-03-19 15:55:06,89.00,50.00,23.59,80.97,1016.57,20.90,2005.00
2026-03-19 16:00:06,88.00,50.00,23.57,81.27,1016.55,20.90,1995.00
2026-03-19 16:05:06,88.00,49.00,23.56,81.83,1016.46,20.90,1989.00
2026-03-19 16:10:06,88.00,50.00,23.54,81.88,1016.42,20.90,1994.00
2026-03-19 16:15:06,88.00,49.00,23.49,82.05,1016.41,20.90,1981.00
2026-03-19 16:20:06,88.00,50.00,23.46,82.67,1016.36,20.90,1975.00
2026-03-19 16:25:06,87.00,50.00,23.45,82.79,1016.34,20.90,1968.00
2026-03-19 16:30:06,87.00,50.00,23.46,82.96,1016.29,20.90,1968.00
2026-03-19 16:35:06,87.00,50.00,23.45,83.43,1016.29,20.90,1968.00
2026-03-19 16:40:06,88.00,50.00,23.44,83.41,1016.25,20.90,1966.00
2026-03-19 16:45:06,84.00,50.00,23.45,83.56,1016.23,20.90,1964.00
2026-03-19 16:50:06,84.00,50.00,23.45,84.12,1016.20,20.90,1960.00
2026-03-19 16:55:06,84.00,50.00,23.44,84.04,1016.15,20.90,1963.00
2026-03-19 17:00:06,83.00,50.00,23.42,84.10,1016.13,20.90,1970.00
2026-03-19 17:05:06,83.00,50.00,23.42,84.54,1016.11,21.00,1974.00
2026-03-19 17:10:06,83.00,50.00,23.36,84.40,1016.09,21.00,1978.00
2026-03-19 17:15:06,83.00,50.00,23.27,84.51,1016.08,21.00,1972.00
2026-03-19 17:20:06,83.00,50.00,23.26,85.10,1016.09,21.00,1971.00
2026-03-19 17:25:06,83.00,50.00,23.28,85.17,1016.03,21.00,1964.00
2026-03-19 17:30:06,82.00,50.00,23.28,85.14,1016.02,21.00,1955.00
2026-03-19 17:35:06,82.00,50.00,23.24,85.52,1016.02,21.00,1966.00
