timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-04 00:00:41,0.00,59.00,18.41,92.55,1011.26,20.60,3586.00
2026-02-04 00:05:41,0.00,58.00,18.41,92.59,1011.17,20.60,3590.00
2026-02-04 00:10:41,0.00,58.00,18.40,92.59,1011.17,20.60,3592.00
2026-02-04 00:15:41,0.00,59.00,18.40,92.59,1011.14,20.60,3595.00
2026-02-04 00:20:41,0.00,59.00,18.40,92.57,1011.15,20.60,3583.00
2026-02-04 00:25:41,0.00,59.00,18.40,92.55,1011.06,20.60,3603.00
2026-02-04 00:30:41,0.00,59.00,18.40,92.55,1010.95,20.60,3608.00
2026-02-04 00:35:41,0.00,58.00,18.40,92.53,1010.76,20.60,3601.00
2026-02-04 00:40:41,0.00,59.00,18.39,92.53,1010.73,20.60,3593.00
2026-02-04 00:45:41,0.00,58.00,18.39,92.55,1010.64,20.60,3594.00
2026-02-04 00:50:41,0.00,58.00,18.39,92.53,1010.60,20.60,3610.00
2026-02-04 00:55:41,0.00,58.00,18.38,92.57,1010.48,20.60,3613.00
2026-02-04 01:00:41,0.00,59.00,18.38,92.56,1010.23,20.60,3601.00
2026-02-04 01:05:41,0.00,59.00,18.38,92.58,1010.19,20.60,3595.00
2026-02-04 01:10:41,0.00,58.00,18.36,92.58,1010.16,20.60,3604.00
2026-02-04 01:15:41,0.00,58.00,18.36,92.61,1010.19,20.60,3615.00
2026-02-04 01:20:41,0.00,58.00,18.37,92.62,1010.05,20.60,-159.00
2026-02-04 01:25:41,0.00,58.00,18.36,92.60,1010.03,20.60,3607.00
2026-02-04 01:30:41,0.00,58.00,18.36,92.61,1009.96,20.60,3605.00
2026-02-04 01:35:41,0.00,59.00,18.35,92.60,1009.89,20.60,3605.00
2026-02-04 01:40:41,0.00,58.00,18.35,92.60,1009.96,20.60,3605.00
2026-02-04 01:45:41,0.00,58.00,18.35,92.62,1009.90,20.60,3618.00
2026-02-04 01:50:41,0.00,58.00,18.34,92.61,1009.94,20.60,3623.00
2026-02-04 01:55:41,0.00,59.00,18.35,92.61,1010.09,20.60,3634.00
2026-02-04 02:00:41,0.00,58.00,18.34,92.63,1010.27,20.60,3632.00
2026-02-04 02:05:41,0.00,58.00,18.35,92.64,1010.31,20.60,3637.00
2026-02-04 02:10:41,0.00,59.00,18.35,92.60,1010.30,20.60,3627.00
2026-02-04 02:15:41,0.00,59.00,18.34,92.66,1010.12,20.60,3628.00
2026-02-04 02:20:41,0.00,59.00,18.35,92.62,1010.13,20.60,3641.00
2026-02-04 02:25:41,0.00,58.00,18.35,92.61,1010.17,20.60,3636.00
2026-02-04 02:30:41,0.00,59.00,18.34,92.63,1010.21,20.60,3635.00
2026-02-04 02:35:41,0.00,59.00,18.35,92.65,1010.26,20.60,3645.00
2026-02-04 02:40:41,0.00,58.00,18.34,92.61,1010.27,20.60,3637.00
2026-02-04 02:45:41,0.00,59.00,18.34,92.62,1010.23,20.60,3637.00
2026-02-04 02:50:41,0.00,59.00,18.35,92.61,1010.19,20.60,3644.00
2026-02-04 02:55:41,0.00,58.00,18.35,92.58,1010.11,20.60,3658.00
2026-02-04 03:00:41,0.00,58.00,18.35,92.61,1010.09,20.60,3662.00
2026-02-04 03:05:41,0.00,58.00,18.34,92.62,1009.87,20.60,3656.00
2026-02-04 03:10:41,0.00,58.00,18.34,92.61,1009.99,20.60,3661.00
2026-02-04 03:15:41,0.00,58.00,18.34,92.62,1009.97,20.60,3648.00
2026-02-04 03:20:41,0.00,58.00,18.34,92.62,1010.16,20.60,3670.00
2026-02-04 03:25:41,0.00,58.00,18.35,92.61,1010.08,20.60,3676.00
2026-02-04 03:30:41,0.00,59.00,18.35,92.61,1010.03,20.60,3669.00
2026-02-04 03:35:41,0.00,58.00,18.34,92.61,1010.03,20.60,3674.00
2026-02-04 03:40:41,0.00,59.00,18.35,92.58,1009.95,20.60,3667.00
2026-02-04 03:45:41,0.00,59.00,18.35,92.60,1009.82,20.60,3683.00
2026-02-04 03:50:41,0.00,59.00,18.35,92.56,1009.74,20.60,3686.00
2026-02-04 03:55:41,0.00,59.00,18.35,92.57,1009.65,20.60,3681.00
2026-02-04 04:00:41,0.00,59.00,18.35,92.58,1009.51,20.60,3676.00
2026-02-04 04:05:41,0.00,58.00,18.35,92.62,1009.50,20.60,3676.00
2026-02-04 04:10:41,0.00,58.00,18.34,92.58,1009.57,20.60,3672.00
2026-02-04 04:15:41,0.00,59.00,18.34,92.62,1009.49,20.60,3676.00
2026-02-04 04:20:41,0.00,58.00,18.34,92.59,1009.49,20.60,3682.00
2026-02-04 04:25:41,0.00,59.00,18.34,92.59,1009.39,20.60,3693.00
2026-02-04 04:30:41,0.00,59.00,18.35,92.60,1009.37,20.60,3684.00
2026-02-04 04:35:41,0.00,59.00,18.34,92.59,1009.14,20.60,3689.00
2026-02-04 04:40:41,0.00,59.00,18.35,92.58,1009.06,20.60,3672.00
2026-02-04 04:45:41,0.00,58.00,18.34,92.62,1008.97,20.60,3679.00
2026-02-04 04:50:41,0.00,59.00,18.34,92.61,1008.92,20.60,3682.00
2026-02-04 04:55:41,0.00,59.00,18.34,92.60,1008.86,20.60,3692.00
2026-02-04 05:00:41,0.00,59.00,18.33,92.62,1008.85,20.60,3695.00
2026-02-04 05:05:41,0.00,59.00,18.34,92.60,1008.87,20.60,3708.00
2026-02-04 05:10:41,0.00,59.00,18.34,92.63,1008.96,20.60,3708.00
2026-02-04 05:15:41,0.00,59.00,18.34,92.64,1009.06,20.60,3706.00
2026-02-04 05:20:41,0.00,59.00,18.34,92.61,1009.07,20.60,3715.00
2026-02-04 05:25:41,0.00,59.00,18.34,92.65,1008.98,20.60,3717.00
2026-02-04 05:30:41,0.00,59.00,18.34,92.62,1009.03,20.60,3727.00
2026-02-04 05:35:41,0.00,59.00,18.35,92.61,1008.90,20.60,3731.00
2026-02-04 05:40:41,0.00,59.00,18.35,92.61,1008.82,20.60,3731.00
2026-02-04 05:45:41,0.00,59.00,18.34,92.66,1008.84,20.60,3722.00
2026-02-04 05:50:41,0.00,59.00,18.35,92.60,1008.74,20.60,3718.00
2026-02-04 05:55:41,0.00,59.00,18.34,92.58,1008.59,20.60,3716.00
2026-02-04 06:00:41,79.00,59.00,18.34,92.63,1008.51,20.60,3724.00
2026-02-04 06:05:41,78.00,59.00,18.39,92.70,1008.52,20.60,3728.00
2026-02-04 06:10:41,79.00,59.00,18.43,92.80,1008.52,20.60,3726.00
2026-02-04 06:15:41,78.00,59.00,18.48,92.94,1008.54,20.60,3734.00
2026-02-04 06:20:41,78.00,59.00,18.53,92.94,1008.50,20.60,3730.00
2026-02-04 06:25:41,78.00,59.00,18.55,92.94,1008.51,20.60,3727.00
2026-02-04 06:30:41,78.00,58.00,18.58,92.96,1008.45,20.60,3730.00
2026-02-04 06:35:41,78.00,59.00,18.60,92.92,1008.48,20.60,3734.00
2026-02-04 06:40:41,78.00,59.00,18.62,92.88,1008.32,20.60,3742.00
2026-02-04 06:45:41,78.00,59.00,18.62,92.89,1008.30,20.60,3733.00
2026-02-04 06:50:41,78.00,59.00,18.63,92.86,1008.34,20.60,3716.00
2026-02-04 06:55:41,79.00,59.00,18.64,92.83,1008.35,20.60,3724.00
