timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-06 00:00:42,0.00,59.00,18.98,93.04,994.35,20.60,3945.00
2026-02-06 00:05:42,0.00,59.00,18.98,93.01,994.37,20.60,3943.00
2026-02-06 00:10:42,0.00,59.00,18.98,93.02,994.27,20.60,3937.00
2026-02-06 00:15:42,0.00,59.00,18.98,93.05,994.25,20.60,3953.00
2026-02-06 00:20:42,0.00,59.00,18.99,93.04,994.18,20.60,3947.00
2026-02-06 00:25:42,0.00,59.00,18.98,93.01,994.11,20.60,3948.00
2026-02-06 00:30:42,0.00,59.00,18.98,93.05,994.09,20.60,3945.00
2026-02-06 00:35:42,0.00,59.00,18.98,93.04,994.11,20.60,3950.00
2026-02-06 00:40:42,0.00,59.00,18.99,93.03,994.04,20.60,3958.00
2026-02-06 00:45:42,0.00,59.00,18.99,93.05,993.98,20.60,3964.00
2026-02-06 00:50:42,0.00,59.00,18.99,93.04,993.90,20.60,3946.00
2026-02-06 00:55:42,0.00,59.00,18.99,93.05,993.90,20.60,3939.00
2026-02-06 01:00:42,0.00,59.00,19.00,93.06,993.97,20.60,3956.00
2026-02-06 01:05:42,0.00,59.00,19.00,93.07,994.04,20.60,3956.00
2026-02-06 01:10:42,0.00,56.00,19.00,93.05,994.05,20.60,3960.00
2026-02-06 01:15:42,0.00,59.00,19.00,93.06,994.07,20.60,3960.00
2026-02-06 01:20:42,0.00,59.00,19.00,93.07,994.04,20.60,3962.00
2026-02-06 01:25:42,0.00,59.00,19.00,93.06,993.99,20.60,3962.00
2026-02-06 01:30:42,0.00,59.00,19.00,93.10,994.04,20.60,3976.00
2026-02-06 01:35:42,0.00,59.00,19.00,93.01,993.94,20.60,3983.00
2026-02-06 01:40:42,0.00,59.00,19.00,93.02,993.93,20.60,3980.00
2026-02-06 01:45:42,0.00,59.00,19.00,93.09,994.06,20.60,3971.00
2026-02-06 01:50:42,0.00,59.00,19.00,93.07,994.05,20.60,3968.00
2026-02-06 01:55:42,0.00,59.00,19.00,93.07,994.06,20.60,3962.00
2026-02-06 02:00:42,0.00,59.00,19.01,93.08,994.05,20.60,3973.00
2026-02-06 02:05:42,0.00,59.00,19.01,93.08,994.02,20.60,3983.00
2026-02-06 02:10:42,0.00,59.00,19.01,93.07,993.96,20.60,3989.00
2026-02-06 02:15:42,0.00,59.00,19.01,93.10,993.98,20.60,3984.00
2026-02-06 02:20:42,0.00,59.00,19.02,93.08,993.92,20.60,3984.00
2026-02-06 02:25:42,0.00,59.00,19.02,93.07,993.83,20.60,3998.00
2026-02-06 02:30:42,0.00,59.00,19.02,93.10,993.78,20.60,4007.00
2026-02-06 02:35:42,0.00,59.00,19.02,93.09,993.73,20.60,4001.00
2026-02-06 02:40:42,0.00,59.00,19.03,93.08,993.65,20.60,3992.00
2026-02-06 02:45:42,0.00,59.00,19.02,93.12,993.70,20.60,3992.00
