timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-15 00:00:49,0.00,58.00,20.80,93.96,1009.38,20.50,5136.00
2026-02-15 00:05:49,0.00,59.00,20.80,93.96,1009.39,20.50,5152.00
2026-02-15 00:10:49,0.00,58.00,20.80,93.98,1009.43,20.50,5149.00
2026-02-15 00:15:49,0.00,58.00,20.80,93.97,1009.46,20.50,5159.00
2026-02-15 00:20:49,0.00,58.00,20.80,93.97,1009.55,20.50,5149.00
2026-02-15 00:25:49,0.00,58.00,20.80,94.00,1009.60,20.50,5165.00
2026-02-15 00:30:49,0.00,58.00,20.80,93.98,1009.59,20.50,5159.00
2026-02-15 00:35:49,0.00,58.00,20.80,93.98,1009.58,20.50,5168.00
2026-02-15 00:40:49,0.00,59.00,20.80,94.01,1009.71,20.50,5174.00
2026-02-15 00:45:49,0.00,58.00,20.80,94.01,1009.76,20.50,5190.00
2026-02-15 00:50:49,0.00,58.00,20.80,93.98,1009.81,20.50,5197.00
2026-02-15 00:55:49,0.00,58.00,20.80,94.01,1009.89,20.50,5191.00
2026-02-15 01:00:49,0.00,58.00,20.79,93.99,1009.93,20.50,5171.00
2026-02-15 01:05:49,0.00,59.00,20.79,94.00,1009.97,20.50,5174.00
2026-02-15 01:10:49,0.00,58.00,20.79,94.01,1009.99,20.50,5183.00
2026-02-15 01:15:49,0.00,59.00,20.79,94.01,1010.05,20.50,5196.00
2026-02-15 01:20:49,0.00,58.00,20.79,94.00,1010.20,20.50,5198.00
2026-02-15 01:25:49,0.00,59.00,20.79,94.02,1010.27,20.50,5210.00
2026-02-15 01:30:49,0.00,58.00,20.79,93.98,1010.35,20.50,5214.00
2026-02-15 01:35:49,0.00,58.00,20.79,94.00,1010.41,20.50,5193.00
2026-02-15 01:40:49,0.00,59.00,20.79,94.02,1010.44,20.50,5199.00
2026-02-15 01:45:49,0.00,58.00,20.79,94.02,1010.42,20.50,5208.00
2026-02-15 01:50:49,0.00,59.00,20.78,94.00,1010.47,20.50,5208.00
2026-02-15 01:55:49,0.00,58.00,20.78,94.05,1010.42,20.50,5215.00
2026-02-15 02:00:49,0.00,58.00,20.78,94.01,1010.44,20.50,5190.00
2026-02-15 02:05:49,0.00,58.00,20.78,94.02,1010.45,20.50,5205.00
2026-02-15 02:10:49,0.00,58.00,20.78,94.04,1010.49,20.50,5215.00
2026-02-15 02:15:49,0.00,58.00,20.78,94.02,1010.55,20.50,5216.00
2026-02-15 02:20:49,0.00,59.00,20.78,94.01,1010.56,20.50,5215.00
2026-02-15 02:25:49,0.00,59.00,20.78,94.04,1010.55,20.50,5200.00
2026-02-15 02:30:49,0.00,59.00,20.77,94.03,1010.56,20.50,5212.00
2026-02-15 02:35:49,0.00,59.00,20.78,94.03,1010.65,20.50,5213.00
2026-02-15 02:40:49,0.00,58.00,20.78,94.05,1010.72,20.50,5201.00
2026-02-15 02:45:49,0.00,59.00,20.78,94.03,1010.76,20.50,5209.00
2026-02-15 02:50:49,0.00,58.00,20.78,94.04,1010.75,20.50,5225.00
2026-02-15 02:55:49,0.00,58.00,20.77,94.05,1010.72,20.50,5233.00
2026-02-15 03:00:49,0.00,61.00,20.78,94.03,1010.73,20.50,5230.00
2026-02-15 03:05:49,0.00,58.00,20.78,94.01,1010.71,20.50,5233.00
2026-02-15 03:10:49,0.00,59.00,20.77,94.08,1010.78,20.50,5239.00
2026-02-15 03:15:49,0.00,58.00,20.78,94.04,1010.85,20.50,5232.00
2026-02-15 03:20:49,0.00,59.00,20.77,94.03,1010.80,20.50,5235.00
2026-02-15 03:25:49,0.00,58.00,20.77,94.07,1010.90,20.50,5256.00
2026-02-15 03:30:49,0.00,59.00,20.77,94.05,1010.94,20.50,5245.00
2026-02-15 03:35:49,0.00,58.00,20.77,94.04,1010.97,20.50,5248.00
2026-02-15 03:40:49,0.00,58.00,20.77,94.06,1011.03,20.50,5242.00
2026-02-15 03:45:49,0.00,58.00,20.77,94.06,1011.01,20.50,5229.00
2026-02-15 03:50:49,0.00,58.00,20.77,94.05,1011.09,20.50,5241.00
2026-02-15 03:55:49,0.00,58.00,20.77,94.08,1011.11,20.50,5259.00
2026-02-15 04:00:49,0.00,59.00,20.77,94.01,1011.17,20.50,5248.00
2026-02-15 04:05:49,0.00,59.00,20.77,94.05,1011.27,20.50,5246.00
2026-02-15 04:10:49,0.00,58.00,20.77,94.08,1011.31,20.50,5250.00
2026-02-15 04:15:49,0.00,59.00,20.76,94.06,1011.38,20.50,5261.00
2026-02-15 04:20:49,0.00,59.00,20.77,94.05,1011.44,20.50,5271.00
2026-02-15 04:25:49,0.00,58.00,20.75,94.09,1011.51,20.50,5257.00
2026-02-15 04:30:49,0.00,58.00,20.76,94.07,1011.55,20.50,5249.00
2026-02-15 04:35:49,0.00,58.00,20.76,94.05,1011.58,20.50,5250.00
2026-02-15 04:40:49,0.00,59.00,20.76,94.08,1011.59,20.50,5264.00
2026-02-15 04:45:49,0.00,59.00,20.76,94.07,1011.65,20.50,5265.00
2026-02-15 04:50:49,0.00,58.00,20.76,94.05,1011.68,20.50,5285.00
2026-02-15 04:55:49,0.00,58.00,20.75,94.08,1011.73,20.50,5285.00
2026-02-15 05:00:49,0.00,58.00,20.75,94.06,1011.77,20.50,5255.00
2026-02-15 05:05:49,0.00,58.00,20.76,94.03,1011.84,20.50,5267.00
2026-02-15 05:10:49,0.00,58.00,20.74,94.07,1011.79,20.50,5269.00
2026-02-15 05:15:49,0.00,58.00,20.76,94.07,1011.90,20.50,5253.00
2026-02-15 05:20:49,0.00,59.00,20.75,94.05,1011.92,20.50,5263.00
2026-02-15 05:25:49,0.00,58.00,20.73,94.10,1011.99,20.50,5263.00
2026-02-15 05:30:49,0.00,58.00,20.74,94.08,1012.00,20.50,5289.00
2026-02-15 05:35:49,0.00,58.00,20.74,94.06,1012.09,20.50,5284.00
2026-02-15 05:40:49,0.00,58.00,20.72,94.08,1012.09,20.50,5291.00
2026-02-15 05:45:49,0.00,59.00,20.73,94.06,1012.13,20.50,5298.00
2026-02-15 05:50:49,0.00,58.00,20.73,94.05,1012.17,20.50,5284.00
2026-02-15 05:55:49,0.00,58.00,20.70,94.11,1012.23,20.50,5285.00
2026-02-15 06:00:49,78.00,58.00,20.72,94.06,1012.32,20.50,5286.00
2026-02-15 06:05:49,77.00,58.00,20.75,94.09,1012.41,20.50,5275.00
2026-02-15 06:10:49,77.00,57.00,20.79,94.23,1012.57,20.50,5301.00
2026-02-15 06:15:49,77.00,58.00,20.85,94.26,1012.63,20.50,5291.00
2026-02-15 06:20:49,77.00,58.00,20.89,94.29,1012.69,20.50,5299.00
2026-02-15 06:25:49,77.00,59.00,20.91,94.28,1012.77,20.50,5297.00
2026-02-15 06:30:49,77.00,58.00,20.94,94.28,1012.82,20.50,5294.00
2026-02-15 06:35:49,77.00,58.00,20.96,94.23,1012.89,20.50,5291.00
2026-02-15 06:40:49,77.00,58.00,20.97,94.21,1013.04,20.50,5302.00
2026-02-15 06:45:54,77.00,58.00,20.98,94.23,1013.10,20.50,5287.00
2026-02-15 06:50:54,77.00,58.00,20.98,94.20,1013.20,20.50,5291.00
2026-02-15 06:55:54,77.00,58.00,20.99,94.18,1013.28,20.50,5287.00
2026-02-15 07:00:54,78.00,58.00,20.99,94.20,1013.30,20.50,5286.00
2026-02-15 07:05:54,77.00,58.00,20.99,94.16,1013.36,20.50,5297.00
2026-02-15 07:10:54,77.00,58.00,21.00,94.13,1013.33,20.50,5281.00
2026-02-15 07:15:54,77.00,58.00,21.00,94.13,1013.46,20.50,5281.00
2026-02-15 07:20:54,77.00,58.00,21.00,94.14,1013.48,20.50,5271.00
2026-02-15 07:25:54,77.00,58.00,21.01,94.13,1013.54,20.50,5276.00
2026-02-15 07:30:54,77.00,58.00,21.01,94.15,1013.57,20.50,5278.00
2026-02-15 07:35:54,78.00,58.00,21.01,94.14,1013.64,20.50,5280.00
2026-02-15 07:40:54,77.00,59.00,21.01,94.12,1013.64,20.50,5277.00
2026-02-15 07:45:54,77.00,58.00,21.01,94.14,1013.64,20.50,5272.00
2026-02-15 07:50:54,77.00,58.00,21.01,94.11,1013.64,20.50,5269.00
2026-02-15 07:55:54,77.00,58.00,21.01,94.11,1013.62,20.50,5259.00
2026-02-15 08:00:54,77.00,58.00,21.02,94.14,1013.64,20.50,5257.00
2026-02-15 08:05:54,77.00,58.00,21.02,94.12,1013.69,20.50,5245.00
2026-02-15 08:10:54,77.00,58.00,21.03,94.13,1013.75,20.50,5246.00
2026-02-15 08:15:54,77.00,58.00,21.02,94.17,1013.76,20.50,5261.00
2026-02-15 08:20:54,77.00,59.00,21.02,94.12,1013.79,20.50,5243.00
2026-02-15 08:25:54,77.00,58.00,21.03,94.12,1013.85,20.50,5238.00
2026-02-15 08:30:54,77.00,58.00,21.02,94.13,1013.82,20.50,5235.00
2026-02-15 08:35:55,77.00,58.00,21.03,94.12,1013.84,20.50,5219.00
