timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-08 00:00:44,0.00,59.00,19.80,93.43,1004.98,20.60,4311.00
2026-02-08 00:05:44,0.00,58.00,19.80,93.41,1005.01,20.60,4310.00
2026-02-08 00:10:44,0.00,59.00,19.80,93.35,1005.04,20.60,4301.00
2026-02-08 00:15:44,0.00,59.00,19.80,93.43,1005.08,20.60,4287.00
2026-02-08 00:20:44,0.00,59.00,19.80,93.41,1005.06,20.60,4299.00
2026-02-08 00:25:44,0.00,59.00,19.80,93.40,1005.04,20.60,4313.00
2026-02-08 00:30:44,0.00,59.00,19.80,93.45,1005.00,20.60,4322.00
2026-02-08 00:35:44,0.00,58.00,19.81,93.42,1005.03,20.60,4322.00
2026-02-08 00:40:44,0.00,59.00,19.81,93.40,1005.04,20.60,4328.00
2026-02-08 00:45:44,0.00,58.00,19.80,93.44,1005.08,20.60,4329.00
2026-02-08 00:50:44,0.00,59.00,19.81,93.40,1005.14,20.60,4330.00
2026-02-08 00:55:44,0.00,58.00,19.81,93.41,1005.14,20.60,4325.00
2026-02-08 01:00:44,0.00,59.00,19.81,93.44,1005.15,20.60,4337.00
2026-02-08 01:05:44,0.00,59.00,19.81,93.41,1005.14,20.60,4334.00
2026-02-08 01:10:44,0.00,59.00,19.82,93.42,1005.13,20.60,4338.00
2026-02-08 01:15:44,0.00,59.00,19.81,93.43,1005.07,20.60,4343.00
2026-02-08 01:20:44,0.00,59.00,19.82,93.42,1005.12,20.60,4343.00
2026-02-08 01:25:44,0.00,59.00,19.81,93.40,1005.07,20.60,4346.00
2026-02-08 01:30:44,0.00,59.00,19.81,93.43,1005.04,20.60,4351.00
2026-02-08 01:35:44,0.00,59.00,19.81,93.40,1005.07,20.60,4344.00
2026-02-08 01:40:44,0.00,59.00,19.82,93.42,1005.04,20.60,4356.00
2026-02-08 01:45:44,0.00,59.00,19.81,93.44,1005.08,20.60,4372.00
2026-02-08 01:50:44,0.00,59.00,19.81,93.43,1005.13,20.60,4376.00
2026-02-08 01:55:44,0.00,59.00,19.82,93.42,1005.19,20.60,4371.00
2026-02-08 02:00:44,0.00,59.00,19.81,93.46,1005.20,20.60,4367.00
2026-02-08 02:05:44,0.00,59.00,19.81,93.44,1005.18,20.60,4375.00
2026-02-08 02:10:44,0.00,58.00,19.83,93.43,1005.22,20.60,4371.00
2026-02-08 02:15:44,0.00,59.00,19.82,93.44,1005.16,20.60,4377.00
2026-02-08 02:20:44,0.00,59.00,19.82,93.43,1005.14,20.60,4376.00
2026-02-08 02:25:44,0.00,59.00,19.82,93.43,1005.04,20.60,4397.00
2026-02-08 02:30:44,0.00,59.00,19.81,93.46,1005.09,20.60,4372.00
2026-02-08 02:35:44,0.00,59.00,19.82,93.45,1005.15,20.60,4379.00
2026-02-08 02:40:44,0.00,59.00,19.82,93.45,1005.21,20.60,4374.00
2026-02-08 02:45:44,0.00,59.00,19.82,93.49,1005.12,20.60,4372.00
2026-02-08 02:50:44,0.00,59.00,19.81,93.46,1005.07,20.60,4376.00
2026-02-08 02:55:44,0.00,59.00,19.81,93.45,1005.09,20.60,4380.00
2026-02-08 03:00:44,0.00,59.00,19.81,93.45,1005.07,20.60,-159.00
2026-02-08 03:05:44,0.00,58.00,19.81,93.47,1005.07,20.60,4377.00
