timestamp,field1,field2,field3,field4,field5,field6,field7
2026-01-30 10:30:38,87.00,58.00,21.22,79.92,1004.46,20.60,2031.00
2026-01-30 10:35:38,87.00,57.00,21.30,80.19,1004.50,20.60,2020.00
2026-01-30 10:40:38,87.00,58.00,21.37,80.52,1004.53,20.60,2020.00
2026-01-30 10:45:38,87.00,58.00,21.43,81.15,1004.61,20.60,2015.00
2026-01-30 10:50:38,87.00,58.00,21.50,81.42,1004.61,20.60,2008.00
2026-01-30 10:55:38,87.00,58.00,21.53,81.67,1004.63,20.70,2008.00
2026-01-30 11:00:38,87.00,58.00,21.57,81.96,1004.71,20.70,2026.00
2026-01-30 11:05:38,87.00,58.00,21.64,82.62,1004.69,20.70,2040.00
2026-01-30 11:10:38,86.00,58.00,21.69,82.63,1004.68,20.70,2033.00
2026-01-30 11:15:38,86.00,58.00,21.73,82.80,1004.71,20.70,2037.00
2026-01-30 11:20:38,87.00,58.00,21.79,83.37,1004.72,20.70,2035.00
2026-01-30 11:25:38,87.00,58.00,21.83,83.34,1004.76,20.70,2035.00
2026-01-30 11:30:38,86.00,58.00,21.87,83.44,1004.73,20.70,2026.00
2026-01-30 11:35:38,87.00,58.00,21.92,84.08,1004.60,20.70,2023.00
2026-01-30 11:40:38,87.00,58.00,21.95,83.99,1004.65,20.70,2032.00
2026-01-30 11:45:38,87.00,57.00,21.97,84.06,1004.58,20.70,2031.00
2026-01-30 11:50:38,87.00,58.00,22.00,84.54,1004.65,20.70,2032.00
2026-01-30 11:55:38,87.00,57.00,22.04,84.47,1004.62,20.70,2022.00
2026-01-30 12:00:38,87.00,58.00,22.08,84.50,1004.69,20.70,2032.00
2026-01-30 12:05:38,87.00,58.00,22.07,85.00,1004.70,20.70,2032.00
2026-01-30 12:10:38,86.00,58.00,22.00,85.16,1004.71,20.70,2025.00
2026-01-30 12:15:38,87.00,58.00,21.94,85.37,1004.70,20.70,2025.00
2026-01-30 12:20:38,87.00,58.00,21.88,85.86,1004.76,20.70,2022.00
2026-01-30 12:25:38,87.00,58.00,21.81,86.00,1004.70,20.70,2022.00
2026-01-30 12:30:38,87.00,58.00,21.76,86.18,1004.70,20.70,2028.00
2026-01-30 12:35:38,86.00,57.00,21.71,86.58,1004.67,20.70,2035.00
2026-01-30 12:40:38,87.00,58.00,21.67,86.69,1004.70,20.70,2039.00
2026-01-30 12:45:38,87.00,58.00,21.64,86.67,1004.68,20.70,2044.00
2026-01-30 12:50:38,87.00,58.00,21.88,86.12,1004.63,20.70,2035.00
2026-01-30 12:55:38,87.00,57.00,21.95,85.59,1004.61,20.70,2036.00
2026-01-30 13:00:38,86.00,58.00,21.95,85.44,1004.65,20.70,2039.00
2026-01-30 13:05:38,87.00,58.00,21.91,85.68,1004.65,20.70,2041.00
2026-01-30 13:10:38,86.00,57.00,21.87,85.84,1004.68,20.70,2041.00
2026-01-30 13:15:38,87.00,57.00,21.85,85.86,1004.64,20.70,2045.00
2026-01-30 13:20:38,87.00,57.00,21.80,86.20,1004.66,20.70,2050.00
2026-01-30 13:25:38,87.00,57.00,21.78,86.21,1004.61,20.70,2064.00
2026-01-30 13:30:38,87.00,58.00,21.77,86.18,1004.68,20.70,2052.00
2026-01-30 13:35:38,86.00,58.00,21.74,86.43,1004.68,20.70,2051.00
2026-01-30 13:40:38,86.00,57.00,21.76,86.43,1004.67,20.70,2051.00
2026-01-30 13:45:38,86.00,58.00,21.77,86.35,1004.60,20.70,2052.00
2026-01-30 13:50:38,86.00,57.00,21.79,86.34,1004.64,20.70,2049.00
2026-01-30 13:55:38,86.00,57.00,21.81,86.58,1004.72,20.70,2061.00
2026-01-30 14:00:38,86.00,58.00,21.82,86.42,1004.76,20.70,2051.00
2026-01-30 14:05:38,87.00,57.00,21.85,86.41,1004.84,20.70,2048.00
2026-01-30 14:10:38,86.00,58.00,21.86,86.56,1004.76,20.70,2047.00
2026-01-30 14:15:38,87.00,57.00,21.88,86.50,1004.77,20.70,2043.00
2026-01-30 14:20:38,87.00,57.00,21.88,86.44,1004.79,20.70,2038.00
2026-01-30 14:25:38,86.00,58.00,21.87,86.63,1004.85,20.70,2052.00
2026-01-30 14:30:38,86.00,58.00,21.85,86.62,1004.88,20.70,2045.00
2026-01-30 14:35:38,86.00,58.00,21.84,86.65,1004.96,20.70,2052.00
2026-01-30 14:40:38,86.00,58.00,21.82,86.92,1004.90,20.70,2052.00
2026-01-30 14:45:38,86.00,58.00,21.81,86.86,1004.88,20.70,2048.00
2026-01-30 14:50:38,86.00,58.00,21.82,86.87,1004.88,20.70,2053.00
2026-01-30 14:55:38,86.00,58.00,21.83,87.09,1004.90,20.70,2048.00
2026-01-30 15:00:38,86.00,58.00,21.85,86.99,1004.92,20.70,2048.00
2026-01-30 15:05:38,85.00,58.00,21.88,86.94,1004.93,20.70,2045.00
2026-01-30 15:10:38,85.00,58.00,21.93,87.08,1004.98,20.70,2049.00
2026-01-30 15:15:38,86.00,58.00,21.96,86.91,1005.05,20.70,2050.00
2026-01-30 15:20:38,85.00,58.00,21.99,86.84,1005.02,20.70,2055.00
2026-01-30 15:25:38,86.00,58.00,22.00,86.97,1004.99,20.70,2059.00
2026-01-30 15:30:38,86.00,58.00,22.03,86.87,1005.04,20.70,2054.00
2026-01-30 15:35:38,86.00,58.00,22.03,86.85,1005.04,20.70,2059.00
2026-01-30 15:40:38,85.00,58.00,22.05,87.02,1005.12,20.70,2069.00
2026-01-30 15:45:38,87.00,58.00,22.06,86.96,1005.18,20.70,2075.00
2026-01-30 15:50:38,86.00,58.00,22.06,86.98,1005.23,20.70,2078.00
2026-01-30 15:55:38,85.00,58.00,22.07,87.18,1005.21,20.70,2079.00
2026-01-30 16:00:38,85.00,58.00,22.07,87.11,1005.18,20.70,2071.00
2026-01-30 16:05:38,86.00,58.00,22.08,87.12,1005.17,20.70,2073.00
2026-01-30 16:10:38,85.00,58.00,22.08,87.40,1005.19,20.70,2072.00
2026-01-30 16:15:38,86.00,58.00,22.09,87.27,1005.18,20.70,2075.00
2026-01-30 16:20:38,86.00,58.00,22.09,87.29,1005.20,20.70,2069.00
2026-01-30 16:25:38,85.00,57.00,22.10,87.48,1005.26,20.70,2069.00
2026-01-30 16:30:38,85.00,58.00,22.10,87.44,1005.37,20.70,2082.00
2026-01-30 16:35:38,85.00,58.00,22.10,87.49,1005.45,20.70,2078.00
2026-01-30 16:40:38,85.00,58.00,22.12,87.63,1005.53,20.70,2084.00
2026-01-30 16:45:38,79.00,58.00,22.11,87.56,1005.55,20.70,2075.00
2026-01-30 16:50:38,78.00,58.00,22.11,87.57,1005.61,20.70,2073.00
2026-01-30 16:55:38,79.00,58.00,22.10,87.72,1005.59,20.70,2070.00
2026-01-30 17:00:38,79.00,58.00,22.09,87.65,1005.60,20.70,2068.00
2026-01-30 17:05:38,79.00,58.00,22.08,87.68,1005.64,20.70,2067.00
2026-01-30 17:10:38,79.00,58.00,22.05,87.83,1005.72,20.70,2070.00
2026-01-30 17:15:38,78.00,58.00,22.03,87.84,1005.77,20.70,2078.00
2026-01-30 17:20:38,78.00,58.00,22.01,87.88,1005.84,20.70,2080.00
