timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-03 00:00:40,0.00,59.00,18.74,92.35,1016.25,20.70,3443.00
2026-02-03 00:05:40,0.00,59.00,18.74,92.32,1016.20,20.70,3447.00
2026-02-03 00:10:40,0.00,58.00,18.73,92.31,1016.08,20.70,3441.00
2026-02-03 00:15:40,0.00,58.00,18.73,92.30,1016.02,20.70,3444.00
2026-02-03 00:20:40,0.00,59.00,18.72,92.33,1016.05,20.70,3453.00
2026-02-03 00:25:40,0.00,58.00,18.72,92.31,1016.02,20.70,3444.00
2026-02-03 00:30:40,0.00,58.00,18.72,92.32,1016.05,20.70,3442.00
2026-02-03 00:35:40,0.00,58.00,18.70,92.34,1016.09,20.70,3452.00
2026-02-03 00:40:40,0.00,59.00,18.70,92.34,1016.17,20.70,3461.00
2026-02-03 00:45:40,0.00,59.00,18.71,92.33,1016.15,20.70,3457.00
2026-02-03 00:50:40,0.00,58.00,18.70,92.35,1016.12,20.70,3475.00
2026-02-03 00:55:40,0.00,58.00,18.69,92.35,1016.03,20.70,3475.00
2026-02-03 01:00:40,0.00,59.00,18.69,92.33,1015.99,20.70,3464.00
2026-02-03 01:05:40,0.00,59.00,18.69,92.38,1015.98,20.70,3461.00
2026-02-03 01:10:40,0.00,59.00,18.68,92.29,1015.98,20.70,3472.00
2026-02-03 01:15:40,0.00,59.00,18.68,92.35,1016.03,20.70,3480.00
2026-02-03 01:20:40,0.00,58.00,18.68,92.37,1016.05,20.70,3478.00
2026-02-03 01:25:40,0.00,58.00,18.68,92.36,1016.01,20.70,3476.00
2026-02-03 01:30:40,0.00,59.00,18.69,92.35,1016.14,20.70,3469.00
2026-02-03 01:35:40,0.00,58.00,18.68,92.37,1016.17,20.70,3488.00
2026-02-03 01:40:40,0.00,59.00,18.68,92.34,1016.10,20.70,3494.00
2026-02-03 01:45:40,0.00,59.00,18.67,92.35,1016.17,20.70,3493.00
2026-02-03 01:50:40,0.00,58.00,18.66,92.38,1016.27,20.70,3491.00
2026-02-03 01:55:40,0.00,58.00,18.66,92.34,1016.25,20.70,3505.00
2026-02-03 02:00:40,0.00,59.00,18.66,92.34,1016.32,20.70,3492.00
2026-02-03 02:05:40,0.00,59.00,18.66,92.39,1016.29,20.70,3493.00
2026-02-03 02:10:41,0.00,58.00,18.65,92.37,1016.32,20.70,3513.00
2026-02-03 02:15:41,0.00,58.00,18.65,92.37,1016.24,20.70,3509.00
2026-02-03 02:20:41,0.00,58.00,18.65,92.38,1016.39,20.70,3516.00
2026-02-03 02:25:41,0.00,58.00,18.66,92.34,1016.55,20.70,3515.00
2026-02-03 02:30:41,0.00,59.00,18.65,92.34,1016.51,20.70,3514.00
2026-02-03 02:35:41,0.00,59.00,18.64,92.36,1016.58,20.70,3519.00
2026-02-03 02:40:41,0.00,59.00,18.63,92.36,1016.39,20.70,3514.00
2026-02-03 02:45:41,0.00,59.00,18.64,92.34,1016.36,20.70,3519.00
2026-02-03 02:50:41,0.00,58.00,18.64,92.35,1016.45,20.70,3509.00
2026-02-03 02:55:41,0.00,59.00,18.64,92.34,1016.48,20.70,3513.00
2026-02-03 03:00:41,0.00,59.00,18.64,92.32,1016.38,20.70,3513.00
2026-02-03 03:05:41,0.00,59.00,18.64,92.34,1016.41,20.70,3510.00
2026-02-03 03:10:41,0.00,58.00,18.64,92.33,1016.31,20.70,3494.00
2026-02-03 03:15:41,0.00,58.00,18.64,92.27,1016.31,20.70,3500.00
2026-02-03 03:20:41,0.00,59.00,18.62,92.36,1016.30,20.70,3512.00
2026-02-03 03:25:41,0.00,59.00,18.63,92.34,1016.23,20.70,3517.00
2026-02-03 03:30:41,0.00,59.00,18.63,92.33,1016.29,20.70,3512.00
2026-02-03 03:35:41,0.00,59.00,18.63,92.33,1016.30,20.70,3513.00
2026-02-03 03:40:41,0.00,59.00,18.62,92.32,1016.13,20.70,3520.00
2026-02-03 03:45:41,0.00,59.00,18.62,92.30,1016.09,20.70,3523.00
2026-02-03 03:50:41,0.00,59.00,18.62,92.32,1016.19,20.70,3518.00
2026-02-03 03:55:41,0.00,59.00,18.61,92.33,1016.24,20.70,3521.00
2026-02-03 04:00:41,0.00,59.00,18.61,92.32,1016.20,20.60,3527.00
2026-02-03 04:05:41,0.00,59.00,18.61,92.31,1016.10,20.70,3525.00
2026-02-03 04:10:41,0.00,58.00,18.61,92.32,1016.19,20.70,3532.00
2026-02-03 04:15:41,0.00,59.00,18.60,92.31,1016.06,20.60,3537.00
2026-02-03 04:20:41,0.00,58.00,18.59,92.35,1015.95,20.70,3540.00
2026-02-03 04:25:41,0.00,60.00,18.59,92.33,1015.93,20.60,3540.00
2026-02-03 04:30:41,0.00,59.00,18.59,92.35,1015.87,20.60,3556.00
2026-02-03 04:35:41,0.00,59.00,18.58,92.39,1015.90,20.60,3562.00
2026-02-03 04:40:41,0.00,59.00,18.59,92.34,1015.95,20.60,3551.00
2026-02-03 04:45:41,0.00,59.00,18.59,92.35,1016.00,20.60,3558.00
2026-02-03 04:50:41,0.00,58.00,18.58,92.39,1016.07,20.60,3555.00
2026-02-03 04:55:41,0.00,58.00,18.57,92.37,1016.06,20.60,3542.00
2026-02-03 05:00:41,0.00,58.00,18.57,92.35,1016.19,20.60,3551.00
2026-02-03 05:05:41,0.00,58.00,18.57,92.39,1016.36,20.60,3559.00
2026-02-03 05:10:41,0.00,59.00,18.58,92.35,1016.32,20.60,3577.00
2026-02-03 05:15:41,0.00,58.00,18.58,92.31,1016.30,20.60,3580.00
2026-02-03 05:20:41,0.00,59.00,18.57,92.34,1016.37,20.60,3563.00
2026-02-03 05:25:41,0.00,58.00,18.57,92.30,1016.27,20.60,3566.00
2026-02-03 05:30:41,0.00,59.00,18.56,92.33,1016.16,20.60,3569.00
2026-02-03 05:35:41,0.00,59.00,18.56,92.36,1016.24,20.60,3568.00
2026-02-03 05:40:41,0.00,59.00,18.56,92.33,1016.13,20.60,3557.00
2026-02-03 05:45:41,0.00,59.00,18.55,92.33,1015.95,20.60,3552.00
2026-02-03 05:50:41,0.00,59.00,18.54,92.36,1015.83,20.60,3566.00
2026-02-03 05:55:41,0.00,58.00,18.54,92.35,1015.79,20.60,3578.00
2026-02-03 06:00:41,79.00,59.00,18.54,92.37,1015.91,20.60,3569.00
2026-02-03 06:05:41,79.00,58.00,18.57,92.53,1015.93,20.60,3568.00
2026-02-03 06:10:41,78.00,58.00,18.62,92.59,1015.93,20.60,3581.00
2026-02-03 06:15:41,78.00,58.00,18.66,92.66,1015.95,20.70,3595.00
2026-02-03 06:20:41,78.00,59.00,18.69,92.75,1015.97,20.70,3590.00
2026-02-03 06:25:41,78.00,59.00,18.73,92.71,1015.98,20.70,3595.00
2026-02-03 06:30:41,78.00,58.00,18.75,92.66,1015.98,20.70,3592.00
2026-02-03 06:35:41,78.00,58.00,18.77,92.68,1016.06,20.70,3595.00
2026-02-03 06:40:41,78.00,59.00,18.78,92.61,1016.00,20.70,3583.00
2026-02-03 06:45:41,79.00,58.00,18.79,92.57,1016.05,20.70,3600.00
2026-02-03 06:50:41,79.00,59.00,18.78,92.61,1016.07,20.70,3585.00
2026-02-03 06:55:41,78.00,58.00,18.79,92.60,1016.08,20.70,3577.00
2026-02-03 07:00:41,79.00,58.00,18.79,92.58,1016.08,20.70,3582.00
2026-02-03 07:05:41,78.00,59.00,18.79,92.60,1016.07,20.70,3578.00
2026-02-03 07:10:41,78.00,58.00,18.80,92.57,1016.02,20.70,3593.00
2026-02-03 07:15:41,79.00,58.00,18.80,92.56,1016.03,20.70,3586.00
2026-02-03 07:20:41,78.00,59.00,18.79,92.62,1016.01,20.70,3589.00
2026-02-03 07:25:41,78.00,58.00,18.80,92.57,1015.91,20.70,3593.00
2026-02-03 07:30:41,78.00,58.00,18.79,92.55,1015.93,20.70,3589.00
2026-02-03 07:35:41,79.00,59.00,18.76,92.65,1016.01,20.70,3585.00
2026-02-03 07:40:41,78.00,59.00,18.79,92.56,1015.94,20.70,3592.00
2026-02-03 07:45:41,78.00,58.00,18.78,92.57,1015.92,20.70,3579.00
2026-02-03 07:50:41,78.00,59.00,18.76,92.58,1015.99,20.70,3584.00
2026-02-03 07:55:41,78.00,58.00,18.79,92.56,1016.01,20.70,3579.00
2026-02-03 08:00:41,78.00,58.00,18.78,92.54,1016.09,20.70,3577.00
2026-02-03 08:05:41,78.00,59.00,18.76,92.55,1016.19,20.70,3574.00
2026-02-03 08:10:41,78.00,59.00,18.78,92.59,1016.19,20.70,3578.00
2026-02-03 08:15:41,78.00,58.00,18.78,92.54,1016.21,20.70,3567.00
2026-02-03 08:20:41,79.00,59.00,18.77,92.53,1016.23,20.70,3569.00
2026-02-03 08:25:41,78.00,58.00,18.76,92.56,1016.29,20.70,3563.00
2026-02-03 08:30:41,78.00,58.00,18.76,92.57,1016.29,20.70,3559.00
2026-02-03 08:35:41,78.00,58.00,18.76,92.52,1016.22,20.70,3567.00
2026-02-03 08:40:41,78.00,59.00,18.77,92.56,1016.13,20.70,3559.00
2026-02-03 08:45:41,78.00,58.00,18.77,92.54,1016.18,20.70,3563.00
2026-02-03 08:50:41,78.00,59.00,18.77,92.55,1016.20,20.70,3559.00
2026-02-03 08:55:41,78.00,58.00,18.79,92.58,1016.17,20.70,3568.00
2026-02-03 09:00:41,78.00,59.00,18.80,92.56,1016.19,20.70,3568.00
2026-02-03 09:05:41,78.00,58.00,18.81,92.53,1016.11,20.70,3553.00
2026-02-03 09:10:41,78.00,59.00,18.82,92.59,1016.14,20.70,3558.00
2026-02-03 09:15:41,78.00,58.00,18.83,92.56,1016.02,20.70,3544.00
2026-02-03 09:20:41,78.00,59.00,18.85,92.57,1015.95,20.70,3560.00
2026-02-03 09:25:41,78.00,58.00,18.86,92.56,1015.93,20.70,3557.00
2026-02-03 09:30:41,79.00,58.00,18.87,92.57,1015.90,20.70,3546.00
2026-02-03 09:35:41,78.00,59.00,18.88,92.55,1015.87,20.70,3554.00
2026-02-03 09:40:41,79.00,58.00,18.89,92.60,1015.91,20.70,3543.00
2026-02-03 09:45:41,78.00,58.00,18.90,92.60,1015.86,20.70,3557.00
2026-02-03 09:50:41,78.00,59.00,18.90,92.55,1015.86,20.70,3560.00
2026-02-03 09:55:41,78.00,58.00,18.91,92.58,1015.85,20.70,3553.00
2026-02-03 10:00:41,78.00,59.00,18.92,92.55,1015.88,20.70,3569.00
2026-02-03 10:05:41,78.00,58.00,18.92,92.58,1015.77,20.70,3546.00
2026-02-03 10:10:41,78.00,59.00,18.92,92.59,1015.82,20.70,3535.00
2026-02-03 10:15:41,78.00,58.00,18.92,92.58,1015.84,20.70,3546.00
2026-02-03 10:20:41,79.00,59.00,18.94,92.58,1015.86,20.70,3537.00
2026-02-03 10:25:41,78.00,60.00,18.95,92.58,1015.82,20.70,3538.00
2026-02-03 10:30:41,78.00,59.00,18.96,92.56,1015.80,20.70,3541.00
2026-02-03 10:35:41,78.00,58.00,18.96,92.54,1015.68,20.70,3530.00
2026-02-03 10:40:41,78.00,59.00,18.98,92.55,1015.71,20.70,3549.00
2026-02-03 10:45:41,78.00,58.00,18.97,92.60,1015.69,20.70,3546.00
2026-02-03 10:50:41,78.00,58.00,18.98,92.54,1015.58,20.70,3537.00
2026-02-03 10:55:41,78.00,58.00,18.98,92.57,1015.58,20.70,3527.00
2026-02-03 11:00:41,78.00,58.00,18.99,92.57,1015.55,20.70,3527.00
2026-02-03 11:05:41,78.00,58.00,19.00,92.60,1015.47,20.70,3524.00
2026-02-03 11:10:41,78.00,59.00,19.01,92.59,1015.39,20.70,3526.00
2026-02-03 11:15:41,78.00,58.00,19.03,92.60,1015.30,20.70,3524.00
2026-02-03 11:20:41,78.00,61.00,19.03,92.58,1015.31,20.70,3524.00
2026-02-03 11:25:41,78.00,58.00,19.05,92.60,1015.28,20.70,3539.00
2026-02-03 11:30:41,78.00,59.00,19.05,92.58,1015.20,20.70,3541.00
2026-02-03 11:35:41,78.00,59.00,19.06,92.58,1015.12,20.70,3531.00
2026-02-03 11:40:41,78.00,58.00,19.08,92.60,1015.13,20.70,3536.00
2026-02-03 11:45:41,78.00,58.00,19.09,92.58,1015.08,20.70,3528.00
2026-02-03 11:50:41,78.00,58.00,19.09,92.50,1015.03,20.70,3528.00
2026-02-03 11:55:41,78.00,59.00,19.11,92.57,1015.03,20.70,3529.00
2026-02-03 12:00:41,78.00,59.00,19.13,92.52,1014.94,20.70,3539.00
2026-02-03 12:05:41,78.00,58.00,19.13,92.51,1014.95,20.70,3537.00
2026-02-03 12:10:41,78.00,58.00,19.14,92.52,1014.97,20.70,3533.00
2026-02-03 12:15:41,78.00,58.00,19.14,92.52,1014.87,20.70,3519.00
2026-02-03 12:20:41,78.00,59.00,19.14,92.50,1014.88,20.70,3517.00
2026-02-03 12:25:41,78.00,59.00,19.14,92.57,1014.74,20.70,3534.00
2026-02-03 12:30:41,78.00,59.00,19.15,92.53,1014.68,20.70,3522.00
2026-02-03 12:35:41,78.00,58.00,19.16,92.55,1014.65,20.70,3514.00
2026-02-03 12:40:41,78.00,59.00,19.16,92.54,1014.51,20.70,3517.00
2026-02-03 12:45:41,78.00,58.00,19.16,92.48,1014.43,20.70,3510.00
2026-02-03 12:50:41,78.00,59.00,19.16,92.49,1014.36,20.70,3519.00
2026-02-03 12:55:41,78.00,58.00,19.16,92.53,1014.39,20.70,3526.00
2026-02-03 13:00:41,78.00,58.00,19.16,92.54,1014.40,20.70,3523.00
2026-02-03 13:05:41,78.00,59.00,19.15,92.52,1014.39,20.70,3527.00
2026-02-03 13:10:41,78.00,58.00,19.16,92.43,1014.31,20.70,3524.00
2026-02-03 13:15:41,78.00,58.00,19.16,92.53,1014.23,20.70,3532.00
2026-02-03 13:20:41,78.00,58.00,19.15,92.52,1014.21,20.70,3532.00
2026-02-03 13:25:41,78.00,58.00,19.15,92.52,1014.20,20.70,3533.00
2026-02-03 13:30:41,78.00,58.00,19.15,92.50,1014.15,20.70,3535.00
2026-02-03 13:35:41,78.00,59.00,19.15,92.47,1014.08,20.70,3539.00
2026-02-03 13:40:41,78.00,58.00,19.15,92.52,1013.99,20.70,3538.00
2026-02-03 13:45:41,78.00,59.00,19.14,92.54,1013.94,20.70,3542.00
2026-02-03 13:50:41,78.00,58.00,19.14,92.51,1013.92,20.70,3541.00
2026-02-03 13:55:41,78.00,58.00,19.13,92.55,1013.91,20.70,3535.00
2026-02-03 14:00:41,78.00,59.00,19.14,92.54,1013.90,20.70,3533.00
2026-02-03 14:05:41,78.00,58.00,19.14,92.51,1013.93,20.70,3532.00
2026-02-03 14:10:41,78.00,59.00,19.13,92.54,1013.87,20.70,3533.00
2026-02-03 14:15:41,78.00,58.00,19.13,92.53,1013.78,20.70,3522.00
2026-02-03 14:20:41,78.00,59.00,19.12,92.53,1013.75,20.70,3532.00
2026-02-03 14:25:41,79.00,59.00,19.12,92.54,1013.72,20.70,3540.00
2026-02-03 14:30:41,78.00,58.00,19.12,92.51,1013.78,20.70,3534.00
2026-02-03 14:35:41,78.00,59.00,19.12,92.50,1013.83,20.70,3525.00
2026-02-03 14:40:41,78.00,58.00,19.12,92.55,1013.81,20.70,3519.00
2026-02-03 14:45:41,78.00,59.00,19.11,92.48,1013.75,20.70,3524.00
2026-02-03 14:50:41,78.00,59.00,19.11,92.51,1013.74,20.70,3525.00
2026-02-03 14:55:41,78.00,58.00,19.10,92.57,1013.66,20.70,3535.00
2026-02-03 15:00:41,78.00,58.00,19.09,92.57,1013.83,20.70,3527.00
2026-02-03 15:05:41,78.00,59.00,19.08,92.57,1013.91,20.70,3516.00
2026-02-03 15:10:41,78.00,58.00,19.09,92.60,1013.85,20.70,3518.00
2026-02-03 15:15:41,78.00,58.00,19.10,92.55,1013.81,20.70,3514.00
2026-02-03 15:20:41,77.00,58.00,19.08,92.55,1013.79,20.70,3508.00
2026-02-03 15:25:41,79.00,58.00,19.08,92.57,1013.80,20.70,3515.00
2026-02-03 15:30:41,78.00,59.00,19.09,92.50,1013.84,20.70,3530.00
2026-02-03 15:35:41,78.00,58.00,19.09,92.50,1013.73,20.70,3535.00
2026-02-03 15:40:41,78.00,58.00,19.08,92.54,1013.64,20.70,3537.00
2026-02-03 15:45:41,78.00,59.00,19.08,92.51,1013.58,20.70,3542.00
2026-02-03 15:50:41,78.00,57.00,19.09,92.52,1013.50,20.70,3546.00
2026-02-03 15:55:41,78.00,58.00,19.08,92.51,1013.49,20.70,3534.00
2026-02-03 16:00:41,78.00,58.00,19.08,92.49,1013.49,20.70,3541.00
2026-02-03 16:05:41,78.00,58.00,19.08,92.49,1013.51,20.70,3537.00
2026-02-03 16:10:41,78.00,58.00,19.07,92.49,1013.56,20.70,3519.00
2026-02-03 16:15:41,78.00,58.00,19.06,92.51,1013.53,20.70,3527.00
2026-02-03 16:20:41,78.00,58.00,19.06,92.56,1013.45,20.70,3528.00
2026-02-03 16:25:41,78.00,58.00,19.06,92.53,1013.34,20.70,3519.00
2026-02-03 16:30:41,78.00,59.00,19.05,92.50,1013.38,20.70,3534.00
2026-02-03 16:35:41,78.00,59.00,19.05,92.47,1013.37,20.70,3539.00
2026-02-03 16:40:41,78.00,58.00,19.04,92.54,1013.41,20.70,3524.00
2026-02-03 16:45:41,78.00,58.00,19.04,92.57,1013.37,20.70,3525.00
