timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-13 00:00:47,0.00,58.00,20.65,93.81,977.47,20.50,4979.00
2026-02-13 00:05:47,0.00,57.00,20.65,93.80,977.46,20.50,4978.00
2026-02-13 00:10:47,0.00,59.00,20.65,93.83,977.40,20.50,4968.00
2026-02-13 00:15:47,0.00,59.00,20.65,93.82,977.33,20.50,4968.00
2026-02-13 00:20:47,0.00,59.00,20.65,93.80,977.32,20.50,4975.00
2026-02-13 00:25:47,0.00,59.00,20.65,93.83,977.27,20.50,4993.00
2026-02-13 00:30:47,0.00,59.00,20.65,93.81,977.27,20.50,4991.00
2026-02-13 00:35:47,0.00,59.00,20.65,93.82,977.26,20.50,4993.00
2026-02-13 00:40:47,0.00,58.00,20.65,93.84,977.26,20.50,4996.00
2026-02-13 00:45:47,0.00,58.00,20.65,93.84,977.24,20.50,5010.00
2026-02-13 00:50:47,0.00,59.00,20.65,93.82,977.21,20.50,5013.00
2026-02-13 00:55:47,0.00,59.00,20.65,93.85,977.18,20.50,5004.00
2026-02-13 01:00:47,0.00,58.00,20.65,93.82,977.21,20.50,5008.00
2026-02-13 01:05:47,0.00,59.00,20.66,93.84,977.22,20.50,4995.00
2026-02-13 01:10:47,0.00,59.00,20.64,93.85,977.25,20.50,4987.00
2026-02-13 01:15:47,0.00,59.00,20.65,93.83,977.24,20.50,4990.00
2026-02-13 01:20:47,0.00,58.00,20.65,93.84,977.27,20.50,4998.00
2026-02-13 01:25:47,0.00,59.00,20.65,93.85,977.25,20.50,5003.00
2026-02-13 01:30:47,0.00,59.00,20.65,93.84,977.23,20.50,5014.00
2026-02-13 01:35:47,0.00,60.00,20.65,93.83,977.22,20.50,5031.00
2026-02-13 01:40:47,0.00,58.00,20.65,93.94,977.21,20.50,5029.00
2026-02-13 01:45:47,0.00,59.00,20.65,93.84,977.19,20.50,5024.00
2026-02-13 01:50:47,0.00,58.00,20.65,93.83,977.17,20.50,5025.00
2026-02-13 01:55:47,0.00,58.00,20.65,93.86,977.20,20.50,5023.00
2026-02-13 02:00:47,0.00,59.00,20.65,93.85,977.15,20.50,5025.00
2026-02-13 02:05:47,0.00,58.00,20.66,93.85,977.14,20.50,5018.00
2026-02-13 02:10:47,0.00,59.00,20.65,93.86,977.12,20.50,5028.00
2026-02-13 02:15:47,0.00,59.00,20.66,93.86,977.15,20.50,5020.00
2026-02-13 02:20:47,0.00,59.00,20.66,93.90,977.08,20.50,5011.00
2026-02-13 02:25:47,0.00,59.00,20.65,93.90,977.09,20.50,5017.00
2026-02-13 02:30:47,0.00,59.00,20.66,93.88,977.13,20.50,4988.00
2026-02-13 02:35:47,0.00,58.00,20.66,93.86,977.13,20.50,5012.00
2026-02-13 02:40:47,0.00,58.00,20.65,93.83,977.12,20.50,5025.00
2026-02-13 02:45:47,0.00,59.00,20.65,93.88,977.04,20.50,5043.00
2026-02-13 02:50:47,0.00,58.00,20.65,93.88,976.99,20.50,5025.00
2026-02-13 02:55:47,0.00,59.00,20.65,93.90,977.03,20.50,5028.00
2026-02-13 03:00:47,0.00,58.00,20.65,93.88,977.05,20.50,5046.00
2026-02-13 03:05:47,0.00,59.00,20.65,93.88,977.04,20.50,5045.00
2026-02-13 03:10:47,0.00,59.00,20.65,93.91,977.03,20.50,5047.00
2026-02-13 03:15:47,0.00,58.00,20.66,93.90,977.01,20.50,5050.00
2026-02-13 03:20:47,0.00,59.00,20.65,93.90,976.98,20.50,5059.00
2026-02-13 03:25:47,0.00,58.00,20.65,93.91,976.97,20.50,5062.00
2026-02-13 03:30:47,0.00,59.00,20.66,93.92,977.01,20.50,5068.00
2026-02-13 03:35:47,0.00,59.00,20.66,93.90,977.00,20.50,5068.00
2026-02-13 03:40:47,0.00,58.00,20.66,93.94,976.97,20.50,5060.00
2026-02-13 03:45:47,0.00,59.00,20.66,93.91,976.98,20.50,5064.00
2026-02-13 03:50:47,0.00,58.00,20.66,93.90,976.99,20.50,5063.00
2026-02-13 03:55:47,0.00,59.00,20.66,93.94,977.00,20.50,5080.00
2026-02-13 04:00:47,0.00,58.00,20.66,93.91,976.99,20.50,5074.00
2026-02-13 04:05:47,0.00,59.00,20.66,93.90,976.97,20.50,5073.00
2026-02-13 04:10:47,0.00,59.00,20.67,93.94,976.96,20.50,5062.00
2026-02-13 04:15:47,0.00,59.00,20.66,93.93,976.96,20.50,5064.00
2026-02-13 04:20:47,0.00,58.00,20.67,93.91,976.98,20.50,5085.00
2026-02-13 04:25:47,0.00,58.00,20.66,93.94,977.00,20.50,5076.00
2026-02-13 04:30:47,0.00,59.00,20.67,93.92,977.00,20.50,5072.00
2026-02-13 04:35:47,0.00,59.00,20.67,93.91,977.03,20.50,5073.00
2026-02-13 04:40:47,0.00,58.00,20.67,93.93,977.10,20.50,5067.00
2026-02-13 04:45:47,0.00,58.00,20.67,93.92,977.15,20.50,5082.00
2026-02-13 04:50:47,0.00,59.00,20.67,93.91,977.11,20.50,5082.00
2026-02-13 04:55:47,0.00,58.00,20.67,93.93,977.16,20.50,5074.00
2026-02-13 05:00:47,0.00,58.00,20.67,93.93,977.16,20.50,5067.00
2026-02-13 05:05:47,0.00,59.00,20.67,93.87,977.19,20.50,5059.00
2026-02-13 05:10:47,0.00,59.00,20.67,93.94,977.16,20.50,5038.00
2026-02-13 05:15:47,0.00,59.00,20.68,93.94,977.16,20.50,5039.00
2026-02-13 05:20:47,0.00,58.00,20.68,93.92,977.14,20.50,5051.00
2026-02-13 05:25:47,0.00,58.00,20.67,93.96,977.17,20.50,5055.00
2026-02-13 05:30:47,0.00,59.00,20.67,93.96,977.16,20.50,5066.00
2026-02-13 05:35:47,0.00,58.00,20.67,93.94,977.10,20.50,5066.00
2026-02-13 05:40:47,0.00,59.00,20.67,93.98,977.16,20.50,5078.00
2026-02-13 05:45:47,0.00,59.00,20.68,93.98,977.18,20.50,5082.00
2026-02-13 05:50:47,0.00,59.00,20.67,93.92,977.21,20.50,5063.00
2026-02-13 05:55:47,0.00,58.00,20.67,94.00,977.24,20.50,5060.00
2026-02-13 06:00:47,78.00,59.00,20.68,93.98,977.22,20.50,5072.00
2026-02-13 06:05:47,77.00,59.00,20.73,94.02,977.30,20.50,5084.00
2026-02-13 06:10:47,77.00,58.00,20.78,94.17,977.31,20.50,5097.00
2026-02-13 06:15:47,77.00,59.00,20.83,94.20,977.38,20.50,5082.00
2026-02-13 06:20:47,77.00,59.00,20.87,94.18,977.47,20.50,5097.00
2026-02-13 06:25:47,77.00,58.00,20.90,94.25,977.54,20.50,5087.00
2026-02-13 06:30:47,77.00,58.00,20.93,94.21,977.54,20.50,5090.00
2026-02-13 06:35:47,77.00,58.00,20.95,94.16,977.61,20.50,5097.00
2026-02-13 06:40:47,77.00,58.00,20.96,94.17,977.54,20.50,5101.00
2026-02-13 06:45:47,77.00,60.00,20.98,94.14,977.60,20.50,5109.00
2026-02-13 06:50:47,77.00,58.00,20.98,94.11,977.60,20.50,5105.00
2026-02-13 06:55:47,77.00,59.00,21.00,94.13,977.71,20.50,5088.00
