timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-21 00:02:38,0.00,62.00,21.09,98.86,1019.08,20.40,3156.00
2026-02-21 00:07:38,0.00,62.00,21.08,98.81,1019.10,20.40,3152.00
2026-02-21 00:12:38,0.00,58.00,21.07,98.83,1019.14,20.40,3156.00
2026-02-21 00:17:38,0.00,74.00,21.06,98.87,1019.08,20.40,3157.00
2026-02-21 00:22:38,0.00,62.00,21.06,98.84,1019.07,20.40,3156.00
2026-02-21 00:27:38,0.00,62.00,21.05,98.86,1019.15,20.40,3191.00
2026-02-21 00:32:38,0.00,63.00,21.03,98.88,1019.07,20.40,3168.00
2026-02-21 00:37:38,0.00,62.00,21.01,98.86,1019.01,20.40,3162.00
2026-02-21 00:42:38,0.00,62.00,21.03,98.85,1019.07,20.40,3162.00
2026-02-21 00:47:38,0.00,62.00,21.02,98.87,1019.01,20.40,3149.00
2026-02-21 00:52:38,0.00,62.00,21.02,98.87,1018.99,20.40,3155.00
2026-02-21 00:57:38,0.00,62.00,21.01,98.88,1019.00,20.40,3158.00
2026-02-21 01:02:38,0.00,62.00,21.00,98.89,1019.00,20.40,3167.00
2026-02-21 01:07:38,0.00,62.00,21.00,98.88,1018.90,20.40,3162.00
2026-02-21 01:12:38,0.00,62.00,21.00,98.89,1018.81,20.40,3170.00
2026-02-21 01:17:38,0.00,62.00,20.99,98.90,1018.73,20.40,3170.00
2026-02-21 01:22:38,0.00,62.00,20.98,98.90,1018.64,20.40,3158.00
2026-02-21 01:27:38,0.00,62.00,20.96,98.90,1018.65,20.40,3183.00
2026-02-21 01:32:38,0.00,62.00,20.95,98.86,1018.66,20.40,3172.00
2026-02-21 01:37:38,0.00,62.00,20.97,98.85,1018.44,20.40,3181.00
2026-02-21 01:42:38,0.00,62.00,20.96,98.84,1018.47,20.40,3188.00
2026-02-21 01:47:38,0.00,62.00,20.96,98.85,1018.43,20.40,3191.00
2026-02-21 01:52:38,0.00,62.00,20.96,98.84,1018.32,20.40,3175.00
2026-02-21 01:57:38,0.00,62.00,20.94,98.89,1018.24,20.30,3195.00
2026-02-21 02:02:38,0.00,62.00,20.94,98.90,1018.16,20.30,3185.00
2026-02-21 02:07:38,0.00,62.00,20.93,98.90,1018.05,20.30,3194.00
2026-02-21 02:12:38,0.00,62.00,20.92,98.93,1017.93,20.30,3215.00
2026-02-21 02:17:38,0.00,62.00,20.91,98.95,1017.85,20.40,3240.00
2026-02-21 02:22:38,0.00,62.00,20.89,98.96,1017.72,20.40,3234.00
2026-02-21 02:27:38,0.00,62.00,20.88,98.94,1017.69,20.30,3217.00
2026-02-21 02:32:38,0.00,62.00,20.89,98.91,1017.61,20.30,3204.00
2026-02-21 02:37:38,0.00,62.00,20.89,98.93,1017.52,20.30,3208.00
2026-02-21 02:42:38,0.00,62.00,20.88,98.93,1017.34,20.30,3206.00
2026-02-21 02:47:38,0.00,62.00,20.87,98.94,1017.29,20.30,3218.00
2026-02-21 02:52:38,0.00,62.00,20.87,98.96,1017.25,20.30,3225.00
2026-02-21 02:57:38,0.00,62.00,20.85,98.97,1017.18,20.30,3229.00
2026-02-21 03:02:38,0.00,62.00,20.85,98.98,1017.19,20.30,3231.00
2026-02-21 03:07:38,0.00,62.00,20.85,98.99,1017.08,20.30,3209.00
2026-02-21 03:12:38,0.00,62.00,20.83,99.00,1016.95,20.30,3242.00
2026-02-21 03:17:38,0.00,62.00,20.82,99.01,1016.82,20.30,3293.00
2026-02-21 03:22:38,0.00,62.00,20.81,98.98,1016.72,20.30,3225.00
2026-02-21 03:27:38,0.00,62.00,20.83,98.95,1016.59,20.30,3223.00
2026-02-21 03:32:38,0.00,62.00,20.85,98.93,1016.54,20.30,3236.00
2026-02-21 03:37:38,0.00,62.00,20.85,98.86,1016.48,20.30,3217.00
2026-02-21 03:42:38,0.00,62.00,20.86,98.82,1016.42,20.30,3238.00
2026-02-21 03:47:38,0.00,62.00,20.85,98.81,1016.25,20.30,3216.00
2026-02-21 03:52:38,0.00,62.00,20.84,98.75,1016.15,20.30,3219.00
2026-02-21 03:57:38,0.00,62.00,20.84,98.79,1016.03,20.30,3234.00
2026-02-21 04:02:38,0.00,62.00,20.84,98.78,1015.90,20.30,3251.00
2026-02-21 04:07:38,0.00,62.00,20.84,98.76,1015.83,20.30,3266.00
2026-02-21 04:12:38,0.00,62.00,20.83,98.74,1015.74,20.30,3264.00
2026-02-21 04:17:38,0.00,62.00,20.82,98.67,1015.75,20.30,3264.00
2026-02-21 04:22:38,0.00,62.00,20.84,98.66,1015.64,20.30,3269.00
2026-02-21 04:27:38,0.00,62.00,20.84,98.64,1015.68,20.30,0.00
2026-02-21 04:32:38,0.00,62.00,20.84,98.64,1015.66,20.30,3266.00
2026-02-21 04:37:38,0.00,62.00,20.83,98.63,1015.71,20.30,3262.00
2026-02-21 04:42:38,0.00,62.00,20.83,98.63,1015.61,20.30,3267.00
2026-02-21 04:47:38,0.00,61.00,20.83,98.62,1015.53,20.30,3268.00
2026-02-21 04:52:38,0.00,62.00,20.82,98.62,1015.42,20.30,3261.00
2026-02-21 04:57:38,0.00,62.00,20.82,98.63,1015.29,20.30,3285.00
2026-02-21 05:02:38,0.00,62.00,20.81,98.63,1015.16,20.30,3283.00
2026-02-21 05:07:38,0.00,62.00,20.79,98.63,1015.15,20.30,3311.00
2026-02-21 05:12:38,0.00,62.00,20.79,98.58,1015.05,20.30,3298.00
2026-02-21 05:17:38,0.00,62.00,20.81,98.54,1015.01,20.30,3289.00
2026-02-21 05:22:38,0.00,62.00,20.81,98.51,1014.82,20.30,3283.00
2026-02-21 05:27:38,0.00,62.00,20.81,98.56,1014.63,20.30,3291.00
2026-02-21 05:32:38,0.00,62.00,20.81,98.53,1014.58,20.30,3297.00
2026-02-21 05:37:38,0.00,62.00,20.80,98.51,1014.38,20.30,3292.00
2026-02-21 05:42:38,0.00,62.00,20.81,98.51,1014.29,20.30,3289.00
2026-02-21 05:47:38,0.00,62.00,20.79,98.50,1014.19,20.30,3307.00
2026-02-21 05:52:38,0.00,62.00,20.79,98.51,1014.19,20.30,3312.00
2026-02-21 05:57:38,0.00,62.00,20.78,98.52,1014.06,20.30,3322.00
2026-02-21 06:02:38,81.00,62.00,20.81,98.64,1013.95,20.30,3334.00
2026-02-21 06:07:38,81.00,59.00,20.90,98.63,1013.87,20.30,3311.00
2026-02-21 06:12:38,81.00,63.00,21.00,98.63,1013.76,20.30,3327.00
2026-02-21 06:17:38,81.00,62.00,21.07,98.63,1013.65,20.30,3290.00
2026-02-21 06:22:38,81.00,62.00,21.14,98.61,1013.66,20.30,3306.00
2026-02-21 06:27:38,81.00,62.00,21.17,98.55,1013.59,20.30,3306.00
2026-02-21 06:32:38,81.00,62.00,21.21,98.48,1013.54,20.30,3297.00
2026-02-21 06:37:38,81.00,66.00,21.23,98.41,1013.40,20.30,3297.00
2026-02-21 06:42:38,80.00,62.00,21.25,98.35,1013.39,20.30,3297.00
2026-02-21 06:47:38,80.00,62.00,21.26,98.31,1013.35,20.30,3299.00
2026-02-21 06:52:38,80.00,62.00,21.27,98.25,1013.28,20.30,3312.00
2026-02-21 06:57:38,81.00,62.00,21.28,98.17,1013.13,20.30,3297.00
2026-02-21 07:02:38,81.00,62.00,21.28,98.05,1013.09,20.30,3283.00
2026-02-21 07:07:38,81.00,62.00,21.32,98.05,1013.06,20.30,3285.00
2026-02-21 07:12:38,81.00,63.00,21.32,98.02,1013.13,20.30,3284.00
2026-02-21 07:17:38,81.00,62.00,21.32,97.96,1013.11,20.30,3281.00
2026-02-21 07:22:38,81.00,62.00,21.33,97.96,1013.02,20.30,3273.00
2026-02-21 07:27:38,81.00,62.00,21.33,97.95,1012.95,20.30,3270.00
2026-02-21 07:32:38,81.00,62.00,21.34,97.92,1012.95,20.30,3260.00
2026-02-21 07:37:38,81.00,62.00,21.34,97.89,1012.87,20.30,3253.00
2026-02-21 07:42:38,81.00,62.00,21.34,97.86,1012.83,20.30,3246.00
2026-02-21 07:47:38,81.00,62.00,21.34,97.84,1012.90,20.30,3277.00
2026-02-21 07:52:38,81.00,62.00,21.33,97.85,1012.81,20.40,3275.00
2026-02-21 07:57:38,81.00,62.00,21.33,97.74,1012.64,20.30,3271.00
2026-02-21 08:02:38,81.00,62.00,21.36,97.74,1012.58,20.30,3252.00
2026-02-21 08:07:38,81.00,62.00,21.36,97.71,1012.53,20.30,3252.00
2026-02-21 08:12:38,81.00,62.00,21.36,97.71,1012.40,20.30,3242.00
2026-02-21 08:17:38,81.00,62.00,21.36,97.70,1012.39,20.30,3240.00
2026-02-21 08:22:38,81.00,62.00,21.35,97.70,1012.32,20.30,3215.00
2026-02-21 08:27:38,81.00,62.00,21.36,97.70,1012.30,20.30,3221.00
2026-02-21 08:32:38,81.00,62.00,21.36,97.69,1012.26,20.30,3236.00
2026-02-21 08:37:38,81.00,62.00,21.35,97.69,1012.20,20.30,3212.00
2026-02-21 08:42:38,81.00,53.00,21.35,97.70,1012.12,20.30,3243.00
2026-02-21 08:47:38,81.00,62.00,21.33,97.71,1012.05,20.30,3235.00
2026-02-21 08:52:38,81.00,62.00,21.33,97.64,1012.00,20.30,3221.00
2026-02-21 08:57:38,80.00,62.00,21.37,97.61,1011.91,20.30,3219.00
2026-02-21 09:02:38,81.00,62.00,21.37,97.61,1011.78,20.30,3216.00
2026-02-21 09:07:38,81.00,62.00,21.36,97.65,1011.74,20.30,3212.00
2026-02-21 09:12:38,80.00,62.00,21.36,97.64,1011.66,20.30,3209.00
2026-02-21 09:17:38,81.00,62.00,21.36,97.63,1011.65,20.30,3184.00
2026-02-21 09:22:38,81.00,62.00,21.37,97.64,1011.55,20.30,3194.00
2026-02-21 09:27:38,81.00,62.00,21.37,97.61,1011.48,20.30,3197.00
2026-02-21 09:32:38,81.00,62.00,21.21,98.14,1011.47,20.30,3199.00
2026-02-21 09:37:38,81.00,61.00,21.18,98.35,1011.50,20.30,3203.00
2026-02-21 09:42:38,81.00,62.00,21.23,98.20,1011.46,20.30,3224.00
2026-02-21 09:47:38,81.00,62.00,21.27,97.95,1011.42,20.30,3197.00
2026-02-21 09:52:38,81.00,62.00,21.22,98.12,1011.35,20.30,3200.00
2026-02-21 09:57:38,81.00,62.00,21.19,98.26,1011.33,20.30,3200.00
2026-02-21 10:02:38,81.00,62.00,21.18,98.28,1011.28,20.30,3193.00
2026-02-21 10:07:38,81.00,62.00,21.22,98.27,1011.28,20.30,3187.00
2026-02-21 10:12:38,81.00,62.00,21.24,98.18,1011.20,20.30,3169.00
2026-02-21 10:17:38,80.00,62.00,21.27,98.06,1011.10,20.30,3188.00
2026-02-21 10:22:38,81.00,62.00,21.28,98.01,1011.06,20.30,3171.00
2026-02-21 10:27:38,81.00,62.00,21.28,98.02,1011.03,20.30,3137.00
2026-02-21 10:32:38,81.00,62.00,21.21,98.26,1010.91,20.30,3173.00
2026-02-21 10:37:38,81.00,63.00,21.18,98.33,1010.87,20.30,3200.00
2026-02-21 10:42:38,81.00,62.00,21.18,98.31,1010.79,20.30,3167.00
2026-02-21 10:47:38,81.00,62.00,21.18,98.33,1010.72,20.30,3156.00
2026-02-21 10:52:38,81.00,62.00,21.19,98.34,1010.75,20.30,3156.00
2026-02-21 10:57:38,81.00,62.00,21.18,98.38,1010.71,20.30,3156.00
2026-02-21 11:02:38,81.00,62.00,21.18,98.39,1010.76,20.30,3151.00
2026-02-21 11:07:38,81.00,62.00,21.17,98.41,1010.79,20.30,3144.00
2026-02-21 11:12:38,81.00,62.00,21.17,98.43,1010.68,20.30,3144.00
2026-02-21 11:17:38,81.00,62.00,21.17,98.43,1010.60,20.30,3151.00
2026-02-21 11:22:38,81.00,62.00,21.17,98.45,1010.58,20.30,3138.00
2026-02-21 11:27:38,81.00,62.00,21.17,98.46,1010.52,20.30,3131.00
2026-02-21 11:32:38,81.00,62.00,21.16,98.47,1010.43,20.30,3146.00
2026-02-21 11:37:38,81.00,62.00,21.16,98.42,1010.43,20.30,3128.00
2026-02-21 11:42:38,81.00,61.00,21.17,98.42,1010.43,20.30,3131.00
2026-02-21 11:47:38,81.00,62.00,21.17,98.43,1010.34,20.30,3133.00
2026-02-21 11:52:38,81.00,62.00,21.17,98.43,1010.24,20.30,3132.00
2026-02-21 11:57:38,81.00,62.00,21.17,98.41,1010.17,20.30,3126.00
2026-02-21 12:02:38,81.00,62.00,21.17,98.44,1009.99,20.30,3122.00
2026-02-21 12:07:38,81.00,62.00,21.18,98.45,1009.95,20.30,3116.00
2026-02-21 12:12:38,81.00,62.00,21.18,98.45,1009.89,20.30,3110.00
2026-02-21 12:17:38,80.00,63.00,21.17,98.45,1009.87,20.30,3071.00
2026-02-21 12:22:38,81.00,62.00,21.17,98.47,1009.78,20.30,3124.00
2026-02-21 12:27:38,81.00,62.00,21.16,98.48,1009.71,20.30,3120.00
2026-02-21 12:32:38,81.00,62.00,21.15,98.42,1009.71,20.30,3112.00
2026-02-21 12:37:38,81.00,62.00,21.17,98.41,1009.67,20.30,3095.00
2026-02-21 12:42:38,81.00,62.00,21.17,98.40,1009.64,20.30,3097.00
2026-02-21 12:47:38,81.00,63.00,21.17,98.42,1009.58,20.30,3103.00
2026-02-21 12:52:38,81.00,63.00,21.17,98.43,1009.52,20.30,3104.00
2026-02-21 12:57:38,80.00,62.00,21.16,98.43,1009.48,20.30,3114.00
2026-02-21 13:02:38,81.00,62.00,21.17,98.49,1009.45,20.30,3113.00
2026-02-21 13:07:38,81.00,62.00,21.17,98.44,1009.51,20.30,3127.00
2026-02-21 13:12:38,81.00,62.00,21.17,98.46,1009.38,20.30,3118.00
2026-02-21 13:17:38,81.00,62.00,21.17,98.45,1009.44,20.30,3120.00
2026-02-21 13:22:38,81.00,62.00,21.16,98.47,1009.41,20.30,3131.00
2026-02-21 13:27:38,81.00,62.00,21.15,98.42,1009.41,20.30,3124.00
2026-02-21 13:32:38,81.00,62.00,21.17,98.42,1009.35,20.30,3102.00
2026-02-21 13:37:38,81.00,60.00,21.16,98.42,1009.31,20.30,3094.00
2026-02-21 13:42:38,81.00,62.00,21.16,98.42,1009.31,20.30,3094.00
2026-02-21 13:47:38,81.00,62.00,21.17,98.42,1009.29,20.30,3085.00
2026-02-21 13:52:38,81.00,62.00,21.17,98.43,1009.28,20.30,3085.00
2026-02-21 13:57:38,80.00,62.00,21.16,98.43,1009.19,20.30,3077.00
2026-02-21 14:02:38,81.00,65.00,21.16,98.43,1009.21,20.30,3079.00
2026-02-21 14:07:38,81.00,62.00,21.16,98.45,1009.17,20.30,3081.00
2026-02-21 14:12:38,81.00,62.00,21.16,98.46,1009.13,20.30,3103.00
2026-02-21 14:17:38,81.00,62.00,21.15,98.47,1009.12,20.30,3107.00
2026-02-21 14:22:38,81.00,61.00,21.15,98.41,1009.00,20.30,3093.00
2026-02-21 14:27:38,81.00,61.00,21.16,98.40,1008.97,20.30,3091.00
2026-02-21 14:32:38,80.00,62.00,21.17,98.41,1008.91,20.30,3075.00
2026-02-21 14:37:38,80.00,62.00,21.16,98.40,1008.90,20.30,3079.00
2026-02-21 14:42:38,81.00,62.00,21.16,98.37,1008.85,20.30,3065.00
2026-02-21 14:47:38,81.00,62.00,21.17,98.42,1008.88,20.30,3059.00
2026-02-21 14:52:38,81.00,62.00,21.16,98.41,1008.83,20.30,3062.00
2026-02-21 14:57:38,81.00,62.00,21.16,98.42,1008.83,20.30,3061.00
2026-02-21 15:02:38,81.00,62.00,21.16,98.42,1008.78,20.30,3060.00
2026-02-21 15:07:38,81.00,62.00,21.15,98.43,1008.86,20.30,3070.00
2026-02-21 15:12:38,81.00,62.00,21.15,98.44,1008.88,20.30,3062.00
2026-02-21 15:17:38,81.00,62.00,21.16,98.36,1008.94,20.30,3050.00
2026-02-21 15:22:38,81.00,62.00,21.17,98.36,1008.88,20.30,3073.00
2026-02-21 15:27:38,81.00,62.00,21.18,98.33,1008.96,20.30,3068.00
2026-02-21 15:32:38,81.00,62.00,21.17,98.36,1008.88,20.30,3067.00
2026-02-21 15:37:38,79.00,62.00,21.17,98.36,1008.86,20.30,3056.00
2026-02-21 15:42:38,81.00,62.00,21.16,98.37,1008.85,20.30,3059.00
2026-02-21 15:47:38,81.00,59.00,21.16,98.40,1008.92,20.30,3050.00
2026-02-21 15:52:38,81.00,62.00,21.19,98.33,1008.82,20.30,3050.00
2026-02-21 15:57:38,81.00,62.00,21.23,98.20,1008.79,20.30,3058.00
2026-02-21 16:02:38,81.00,62.00,21.23,98.15,1008.85,20.30,3061.00
2026-02-21 16:07:38,81.00,62.00,21.22,98.15,1008.81,20.30,3060.00
2026-02-21 16:12:38,81.00,62.00,21.23,98.04,1008.81,20.30,3035.00
2026-02-21 16:17:38,83.00,60.00,21.25,98.01,1008.79,20.30,3019.00
2026-02-21 16:22:38,81.00,62.00,21.26,97.99,1008.75,20.30,3035.00
2026-02-21 16:27:38,81.00,61.00,21.27,97.98,1008.77,20.30,3022.00
2026-02-21 16:32:38,81.00,62.00,21.27,97.96,1008.83,20.30,3028.00
2026-02-21 16:37:38,81.00,62.00,21.27,97.94,1008.75,20.30,3033.00
2026-02-21 16:42:38,81.00,62.00,21.28,97.91,1008.86,20.30,3028.00
2026-02-21 16:47:38,81.00,62.00,21.28,97.91,1008.77,20.30,3023.00
2026-02-21 16:52:38,81.00,62.00,21.19,98.26,1008.82,20.30,3017.00
2026-02-21 16:57:38,81.00,62.00,21.16,98.32,1008.76,20.30,3036.00
2026-02-21 17:02:38,81.00,62.00,21.16,98.34,1008.80,20.30,3052.00
2026-02-21 17:07:38,81.00,62.00,21.16,98.33,1008.90,20.30,3047.00
2026-02-21 17:12:38,81.00,62.00,21.17,98.32,1008.85,20.30,3038.00
2026-02-21 17:17:38,81.00,62.00,21.17,98.35,1008.89,20.30,3027.00
2026-02-21 17:22:38,80.00,62.00,21.17,98.34,1008.98,20.30,3024.00
2026-02-21 17:27:38,81.00,62.00,21.17,98.39,1009.01,20.30,3033.00
2026-02-21 17:32:38,81.00,62.00,21.17,98.37,1009.02,20.30,3032.00
2026-02-21 17:37:38,81.00,60.00,21.17,98.37,1008.98,20.30,3032.00
2026-02-21 17:42:38,81.00,62.00,21.16,98.38,1009.02,20.30,3031.00
2026-02-21 17:47:38,81.00,62.00,21.17,98.38,1009.08,20.30,3028.00
2026-02-21 17:52:38,80.00,62.00,21.17,98.40,1009.13,20.30,3044.00
