timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-16 16:52:29,87.00,62.00,19.23,87.51,998.30,20.30,2023.00
2026-02-16 16:57:29,85.00,62.00,19.36,87.82,998.30,20.40,2039.00
2026-02-16 17:02:29,84.00,62.00,19.50,88.12,998.33,20.40,2051.00
2026-02-16 17:07:35,84.00,62.00,19.61,88.74,998.35,20.40,2056.00
2026-02-16 17:12:35,84.00,60.00,19.70,88.96,998.41,20.40,2059.00
2026-02-16 17:17:35,84.00,62.00,19.77,89.21,998.38,20.40,2054.00
2026-02-16 17:22:35,84.00,62.00,19.84,89.50,998.30,20.40,2051.00
2026-02-16 17:27:35,85.00,62.00,19.89,89.74,998.30,20.40,2055.00
2026-02-16 17:32:35,84.00,62.00,19.93,89.97,998.37,20.50,2061.00
2026-02-16 17:37:35,84.00,62.00,19.98,90.05,998.34,20.40,2054.00
2026-02-16 17:42:35,84.00,62.00,20.03,90.21,998.48,20.50,2062.00
2026-02-16 17:47:35,84.00,62.00,20.06,90.33,998.47,20.50,2068.00
2026-02-16 17:52:35,84.00,62.00,20.08,90.56,998.44,20.50,2079.00
2026-02-16 17:57:35,84.00,61.00,20.11,90.84,998.47,20.50,2074.00
2026-02-16 18:02:35,84.00,62.00,20.13,91.05,998.44,20.50,2076.00
2026-02-16 18:07:35,81.00,62.00,20.15,91.10,998.46,20.50,2086.00
2026-02-16 18:12:35,81.00,62.00,20.16,91.27,998.40,20.50,2092.00
2026-02-16 18:17:35,81.00,62.00,20.17,91.44,998.38,20.50,2096.00
2026-02-16 18:22:35,81.00,62.00,20.17,91.57,998.40,20.50,2092.00
2026-02-16 18:27:35,81.00,62.00,20.16,91.82,998.37,20.50,2092.00
2026-02-16 18:32:35,81.00,62.00,20.15,91.98,998.42,20.50,2086.00
2026-02-16 18:37:35,81.00,57.00,20.16,91.99,998.37,20.50,2093.00
2026-02-16 18:42:35,81.00,62.00,20.15,92.22,998.40,20.50,2099.00
2026-02-16 18:47:35,81.00,62.00,20.14,92.36,998.41,20.50,2097.00
2026-02-16 18:52:35,81.00,63.00,20.14,92.38,998.35,20.50,2096.00
