timestamp,field1,field2,field3,field4,field5,field6,field7
2026-03-24 05:10:09,77.00,52.00,23.13,94.56,1014.86,20.90,3021.00
2026-03-24 05:15:09,77.00,52.00,23.20,94.57,1014.94,21.00,3008.00
2026-03-24 05:20:09,75.00,52.00,23.25,94.62,1014.98,21.00,3016.00
2026-03-24 05:25:09,77.00,52.00,23.30,94.59,1014.95,21.00,3007.00
2026-03-24 05:30:09,77.00,53.00,23.32,94.57,1014.95,21.00,3012.00
2026-03-24 05:35:09,78.00,52.00,23.35,94.52,1014.94,21.00,3015.00
2026-03-24 05:40:09,77.00,52.00,23.37,94.50,1014.90,21.00,3015.00
2026-03-24 05:45:09,77.00,53.00,23.38,94.47,1014.90,21.00,3017.00
2026-03-24 05:50:09,77.00,52.00,23.39,94.42,1014.90,21.00,3007.00
2026-03-24 05:55:09,80.00,52.00,23.40,94.47,1014.87,21.00,3018.00
2026-03-24 06:00:09,77.00,52.00,23.42,94.39,1014.90,21.00,3011.00
2026-03-24 06:05:09,77.00,52.00,23.42,94.40,1014.91,21.00,3013.00
2026-03-24 06:10:09,77.00,52.00,23.42,94.40,1014.91,21.00,3015.00
2026-03-24 06:15:09,78.00,52.00,23.42,94.38,1014.87,21.00,3023.00
2026-03-24 06:20:09,77.00,52.00,23.42,94.38,1014.82,21.00,3017.00
2026-03-24 06:25:09,77.00,52.00,23.43,94.40,1014.80,21.00,3009.00
2026-03-24 06:30:09,77.00,52.00,23.42,94.39,1014.78,21.00,3004.00
2026-03-24 06:35:09,77.00,52.00,23.43,94.38,1014.78,21.00,3008.00
2026-03-24 06:40:09,77.00,52.00,23.44,94.39,1014.74,21.00,3005.00
2026-03-24 06:45:09,77.00,52.00,23.44,94.37,1014.72,21.00,2999.00
2026-03-24 06:50:09,77.00,52.00,23.43,94.37,1014.70,21.00,3003.00
2026-03-24 06:55:09,74.00,52.00,23.44,94.36,1014.74,21.00,2996.00
2026-03-24 07:00:09,77.00,52.00,23.45,94.39,1014.80,21.00,2985.00
2026-03-24 07:05:09,77.00,53.00,23.45,94.38,1014.79,21.00,2991.00
2026-03-24 07:10:09,77.00,53.00,23.45,94.40,1014.72,21.00,2990.00
2026-03-24 07:15:09,77.00,53.00,23.46,94.35,1014.77,21.00,2981.00
2026-03-24 07:20:09,77.00,53.00,23.46,94.37,1014.82,21.00,2993.00
2026-03-24 07:25:09,77.00,53.00,23.46,94.33,1014.84,21.00,2981.00
2026-03-24 07:30:09,78.00,53.00,23.47,94.35,1014.86,21.00,2977.00
2026-03-24 07:35:09,77.00,53.00,23.48,94.37,1014.82,21.00,2984.00
2026-03-24 07:40:09,77.00,53.00,23.48,94.36,1014.78,21.00,2982.00
2026-03-24 07:45:09,76.00,53.00,23.48,94.35,1014.75,21.00,2985.00
2026-03-24 07:50:09,75.00,52.00,23.49,94.36,1014.75,21.00,2985.00
2026-03-24 07:55:09,77.00,53.00,23.49,94.37,1014.79,21.00,2986.00
2026-03-24 08:00:09,77.00,53.00,23.50,94.36,1014.74,21.00,2979.00
2026-03-24 08:05:09,77.00,53.00,23.49,94.33,1014.75,21.00,2974.00
2026-03-24 08:10:09,76.00,53.00,23.50,94.34,1014.75,21.00,2960.00
2026-03-24 08:15:09,77.00,53.00,23.51,94.34,1014.79,21.00,2976.00
2026-03-24 08:20:09,77.00,53.00,23.52,94.34,1014.89,21.00,2972.00
2026-03-24 08:25:09,78.00,53.00,23.53,94.35,1014.86,21.00,2966.00
2026-03-24 08:30:09,77.00,53.00,23.53,94.31,1014.86,21.00,2960.00
2026-03-24 08:35:09,77.00,53.00,23.54,94.33,1014.84,21.00,2957.00
2026-03-24 08:40:09,78.00,53.00,23.56,94.35,1014.82,21.00,2958.00
2026-03-24 08:45:09,78.00,53.00,23.57,94.30,1014.87,21.00,2953.00
2026-03-24 08:50:09,77.00,53.00,23.57,94.30,1014.84,21.00,2944.00
2026-03-24 08:55:09,77.00,53.00,23.59,94.35,1014.89,21.00,2949.00
2026-03-24 09:00:09,83.00,53.00,23.63,94.35,1014.88,21.00,2946.00
2026-03-24 09:05:09,82.00,53.00,23.73,94.42,1014.85,21.00,2943.00
2026-03-24 09:10:09,83.00,53.00,23.85,94.49,1014.85,21.00,2957.00
2026-03-24 09:15:09,82.00,53.00,23.91,94.49,1014.81,21.00,2942.00
2026-03-24 09:20:09,82.00,54.00,23.96,94.45,1014.90,21.00,2942.00
2026-03-24 09:25:09,83.00,53.00,24.00,94.46,1014.86,21.00,2930.00
2026-03-24 09:30:09,82.00,53.00,24.01,94.38,1014.85,21.00,2923.00
2026-03-24 09:35:09,83.00,53.00,24.02,94.35,1014.79,21.00,2912.00
2026-03-24 09:40:09,83.00,53.00,24.05,94.38,1014.78,21.00,0.00
2026-03-24 09:45:09,83.00,53.00,24.07,94.31,1014.79,21.00,2918.00
2026-03-24 09:50:09,82.00,53.00,24.08,94.31,1014.77,21.00,2915.00
2026-03-24 09:55:09,83.00,53.00,24.12,94.39,1014.73,21.00,2908.00
2026-03-24 10:00:09,83.00,53.00,24.12,94.40,1014.75,21.00,2910.00
2026-03-24 10:05:09,83.00,53.00,24.14,94.36,1014.66,21.00,2903.00
2026-03-24 10:10:09,82.00,52.00,24.17,94.44,1014.61,21.00,2899.00
2026-03-24 10:15:09,83.00,53.00,24.18,94.42,1014.60,21.00,2874.00
2026-03-24 10:20:09,83.00,53.00,24.19,94.40,1014.48,21.00,2880.00
2026-03-24 10:25:09,83.00,53.00,24.22,94.44,1014.49,21.00,2877.00
2026-03-24 10:30:09,83.00,53.00,24.23,94.42,1014.50,21.00,2884.00
2026-03-24 10:35:09,83.00,53.00,24.25,94.42,1014.57,21.10,2867.00
2026-03-24 10:40:09,82.00,53.00,24.29,94.44,1014.54,21.10,2857.00
2026-03-24 10:45:09,82.00,53.00,24.29,94.45,1014.47,21.10,2858.00
2026-03-24 10:50:09,82.00,53.00,24.30,94.42,1014.45,21.10,2856.00
2026-03-24 10:55:09,82.00,52.00,24.32,94.53,1014.42,21.10,2842.00
2026-03-24 11:00:09,82.00,53.00,24.33,94.48,1014.40,21.10,2829.00
2026-03-24 11:05:09,82.00,53.00,24.34,94.44,1014.38,21.10,2834.00
2026-03-24 11:10:09,82.00,53.00,24.36,94.49,1014.24,21.10,2825.00
2026-03-24 11:15:09,82.00,53.00,24.36,94.48,1014.22,21.10,2823.00
2026-03-24 11:20:09,82.00,53.00,24.38,94.49,1014.21,21.10,2822.00
2026-03-24 11:25:09,82.00,53.00,24.42,94.55,1014.24,21.10,2817.00
2026-03-24 11:30:09,82.00,53.00,24.41,94.55,1014.21,21.10,2821.00
2026-03-24 11:35:09,82.00,53.00,24.40,94.51,1014.13,21.10,2812.00
2026-03-24 11:40:09,83.00,57.00,24.42,94.54,1014.07,21.10,2812.00
2026-03-24 11:45:09,82.00,53.00,24.41,94.53,1013.99,21.10,2806.00
2026-03-24 11:50:09,82.00,54.00,24.43,94.51,1013.92,21.10,2795.00
2026-03-24 11:55:09,83.00,53.00,24.45,94.55,1013.87,21.10,2792.00
2026-03-24 12:00:09,82.00,53.00,24.44,94.57,1013.86,21.10,2787.00
2026-03-24 12:05:09,82.00,53.00,24.44,94.55,1013.75,21.10,2790.00
2026-03-24 12:10:09,82.00,53.00,24.44,94.58,1013.65,21.10,2782.00
2026-03-24 12:15:09,82.00,53.00,24.42,94.53,1013.67,21.10,2771.00
2026-03-24 12:20:09,82.00,53.00,24.42,94.51,1013.58,21.10,2768.00
2026-03-24 12:25:09,82.00,53.00,24.43,94.55,1013.54,21.10,2759.00
2026-03-24 12:30:09,81.00,53.00,24.43,94.50,1013.53,21.10,2761.00
2026-03-24 12:35:09,82.00,53.00,24.43,94.49,1013.44,21.10,2761.00
2026-03-24 12:40:09,83.00,53.00,24.43,94.51,1013.41,21.10,2747.00
2026-03-24 12:45:09,81.00,53.00,24.43,94.52,1013.37,21.10,2749.00
2026-03-24 12:50:09,82.00,53.00,24.42,94.51,1013.35,21.10,2751.00
2026-03-24 12:55:09,82.00,53.00,24.44,94.56,1013.24,21.10,2752.00
2026-03-24 13:00:09,82.00,53.00,24.43,94.51,1013.14,21.10,2730.00
2026-03-24 13:05:09,82.00,53.00,24.43,94.50,1013.11,21.10,2727.00
2026-03-24 13:10:09,83.00,53.00,24.44,94.50,1013.12,21.10,2725.00
2026-03-24 13:15:09,81.00,53.00,24.43,94.51,1013.06,21.10,2717.00
2026-03-24 13:20:09,82.00,53.00,24.44,94.49,1012.95,21.10,2711.00
2026-03-24 13:25:09,81.00,53.00,24.46,94.53,1012.88,21.10,2707.00
2026-03-24 13:30:09,82.00,54.00,24.45,94.51,1012.76,21.10,2698.00
2026-03-24 13:35:09,83.00,52.00,24.47,94.51,1012.71,21.10,2707.00
2026-03-24 13:40:09,82.00,52.00,24.47,94.49,1012.67,21.10,2700.00
2026-03-24 13:45:09,82.00,53.00,24.49,94.54,1012.63,21.10,2690.00
2026-03-24 13:50:09,82.00,53.00,24.49,94.55,1012.49,21.10,2693.00
2026-03-24 13:55:09,82.00,53.00,24.50,94.53,1012.39,21.10,2690.00
2026-03-24 14:00:09,82.00,53.00,24.52,94.56,1012.35,21.10,2688.00
2026-03-24 14:05:09,83.00,53.00,24.54,94.53,1012.33,21.10,2688.00
2026-03-24 14:10:09,82.00,53.00,24.56,94.53,1012.25,21.10,2679.00
2026-03-24 14:15:09,82.00,53.00,24.57,94.58,1012.19,21.10,2688.00
2026-03-24 14:20:09,83.00,53.00,24.57,94.49,1012.20,21.10,2676.00
2026-03-24 14:25:09,82.00,53.00,24.57,94.47,1012.16,21.10,2663.00
2026-03-24 14:30:09,81.00,53.00,24.57,94.49,1012.11,21.10,2664.00
2026-03-24 14:35:09,82.00,53.00,24.58,94.47,1012.12,21.10,2666.00
2026-03-24 14:40:09,82.00,53.00,24.59,94.47,1011.99,21.10,2663.00
2026-03-24 14:45:09,82.00,53.00,24.61,94.50,1011.86,21.10,2654.00
2026-03-24 14:50:09,82.00,53.00,24.63,94.48,1011.84,21.10,2646.00
2026-03-24 14:55:09,82.00,53.00,24.65,94.45,1011.80,21.10,2640.00
2026-03-24 15:00:09,83.00,52.00,24.67,94.43,1011.71,21.10,2631.00
2026-03-24 15:05:09,82.00,53.00,24.69,94.40,1011.70,21.10,2631.00
2026-03-24 15:10:09,82.00,53.00,24.70,94.38,1011.64,21.10,2622.00
2026-03-24 15:15:09,82.00,53.00,24.69,94.42,1011.53,21.10,2628.00
2026-03-24 15:20:09,81.00,53.00,24.68,94.33,1011.56,21.10,2627.00
2026-03-24 15:25:09,82.00,53.00,24.65,94.36,1011.48,21.10,2622.00
2026-03-24 15:30:09,81.00,53.00,24.62,94.37,1011.43,21.10,2616.00
2026-03-24 15:35:09,82.00,53.00,24.60,94.38,1011.37,21.10,2600.00
2026-03-24 15:40:09,81.00,53.00,24.62,94.38,1011.29,21.10,2594.00
2026-03-24 15:45:09,82.00,53.00,24.66,94.51,1011.16,21.10,2598.00
2026-03-24 15:50:09,83.00,53.00,24.72,94.52,1011.13,21.10,2593.00
2026-03-24 15:55:09,82.00,53.00,24.77,94.55,1011.01,21.10,2590.00
2026-03-24 16:00:09,80.00,53.00,24.85,94.67,1011.00,21.10,2580.00
2026-03-24 16:05:09,81.00,53.00,24.95,94.72,1010.91,21.10,2572.00
2026-03-24 16:10:09,78.00,53.00,25.02,94.75,1010.85,21.10,2584.00
2026-03-24 16:15:09,82.00,53.00,25.03,94.78,1010.94,21.10,2569.00
2026-03-24 16:20:09,76.00,53.00,25.02,94.66,1010.87,21.10,2566.00
2026-03-24 16:25:09,76.00,53.00,24.98,94.53,1010.74,21.10,2564.00
2026-03-24 16:30:09,77.00,53.00,24.93,94.46,1010.69,21.10,2572.00
2026-03-24 16:35:09,77.00,53.00,24.88,94.38,1010.65,21.10,2565.00
2026-03-24 16:40:09,77.00,53.00,24.83,94.33,1010.69,21.10,2554.00
2026-03-24 16:45:09,76.00,53.00,24.78,94.37,1010.60,21.10,2564.00
2026-03-24 16:50:09,77.00,53.00,24.73,94.32,1010.46,21.10,2555.00
2026-03-24 16:55:09,78.00,53.00,24.70,94.34,1010.49,21.10,2548.00
2026-03-24 17:00:09,76.00,53.00,24.66,94.38,1010.42,21.10,2544.00
2026-03-24 17:05:09,76.00,53.00,24.63,94.39,1010.45,21.10,2547.00
2026-03-24 17:10:09,77.00,54.00,24.60,94.37,1010.23,21.10,2546.00
2026-03-24 17:15:09,77.00,53.00,24.58,94.40,1010.16,21.10,2547.00
2026-03-24 17:20:09,77.00,53.00,24.56,94.39,1010.19,21.10,2549.00
2026-03-24 17:25:09,77.00,53.00,24.53,94.38,1010.11,21.10,2547.00
2026-03-24 17:30:09,76.00,53.00,24.51,94.41,1010.07,21.10,2541.00
2026-03-24 17:35:09,75.00,53.00,24.49,94.44,1010.10,21.10,2540.00
2026-03-24 17:40:09,77.00,53.00,24.47,94.41,1010.13,21.10,2544.00
2026-03-24 17:45:09,77.00,53.00,24.45,94.42,1010.10,21.10,2546.00
2026-03-24 17:50:09,77.00,53.00,24.43,94.43,1010.01,21.10,2548.00
2026-03-24 17:55:09,77.00,53.00,24.40,94.42,1009.91,21.10,2551.00
2026-03-24 18:00:09,77.00,53.00,24.39,94.44,1009.89,21.10,2555.00
2026-03-24 18:05:09,77.00,52.00,24.38,94.39,1009.86,21.10,0.00
2026-03-24 18:10:09,77.00,53.00,24.36,94.38,1009.79,21.10,2550.00
2026-03-24 18:15:09,79.00,53.00,24.34,94.39,1009.72,21.10,2549.00
2026-03-24 18:20:09,77.00,54.00,24.32,94.39,1009.70,21.10,2543.00
2026-03-24 18:25:09,77.00,53.00,24.30,94.40,1009.67,21.10,2536.00
2026-03-24 18:30:09,76.00,51.00,24.29,94.38,1009.67,21.10,2543.00
2026-03-24 18:35:09,76.00,56.00,24.27,94.39,1009.64,21.10,2549.00
2026-03-24 18:40:09,76.00,53.00,24.26,94.39,1009.63,21.10,2546.00
2026-03-24 18:45:09,76.00,53.00,24.24,94.37,1009.65,21.10,2543.00
2026-03-24 18:50:09,76.00,53.00,24.22,94.37,1009.58,21.10,2543.00
2026-03-24 18:55:09,77.00,53.00,24.21,94.35,1009.58,21.10,2536.00
2026-03-24 19:00:09,77.00,53.00,24.20,94.35,1009.50,21.10,2528.00
2026-03-24 19:05:09,77.00,53.00,24.19,94.38,1009.45,21.10,2530.00
2026-03-24 19:10:09,76.00,53.00,24.17,94.37,1009.30,21.10,2536.00
2026-03-24 19:15:09,77.00,53.00,24.17,94.33,1009.35,21.10,2533.00
2026-03-24 19:20:09,78.00,53.00,24.16,94.31,1009.33,21.10,2534.00
2026-03-24 19:25:09,77.00,53.00,24.15,94.32,1009.25,21.10,2524.00
2026-03-24 19:30:09,77.00,53.00,24.14,94.33,1009.14,21.10,2513.00
2026-03-24 19:35:09,76.00,53.00,24.13,94.32,1009.08,21.10,2506.00
2026-03-24 19:40:09,77.00,53.00,24.12,94.32,1009.03,21.10,2522.00
2026-03-24 19:45:09,77.00,53.00,24.11,94.32,1009.05,21.10,2521.00
2026-03-24 19:50:09,77.00,53.00,24.09,94.32,1009.02,21.10,2505.00
2026-03-24 19:55:09,77.00,53.00,24.08,94.30,1009.01,21.10,2512.00
2026-03-24 20:00:09,77.00,53.00,24.08,94.33,1008.96,21.10,2513.00
2026-03-24 20:05:09,76.00,53.00,24.06,94.29,1008.83,21.10,2511.00
2026-03-24 20:10:09,77.00,53.00,24.06,94.29,1008.82,21.10,2509.00
2026-03-24 20:15:09,76.00,50.00,24.05,94.31,1008.74,21.10,2502.00
2026-03-24 20:20:09,77.00,53.00,24.04,94.29,1008.66,21.10,2506.00
2026-03-24 20:25:09,77.00,53.00,24.03,94.30,1008.57,21.00,2511.00
2026-03-24 20:30:09,77.00,53.00,24.02,94.29,1008.48,21.00,2510.00
2026-03-24 20:35:09,78.00,53.00,24.01,94.30,1008.40,21.10,2499.00
2026-03-24 20:40:09,77.00,53.00,24.00,94.30,1008.40,21.00,2483.00
2026-03-24 20:45:09,77.00,53.00,23.99,94.31,1008.34,21.00,2491.00
2026-03-24 20:50:09,77.00,53.00,23.98,94.31,1008.28,21.00,2490.00
2026-03-24 20:55:09,77.00,53.00,23.98,94.34,1008.25,21.00,2489.00
2026-03-24 21:00:09,77.00,53.00,23.98,94.33,1008.23,21.00,2481.00
2026-03-24 21:05:09,0.00,53.00,23.92,94.27,1008.22,21.00,2480.00
2026-03-24 21:10:09,0.00,53.00,23.83,94.26,1008.19,21.00,2478.00
2026-03-24 21:15:09,0.00,53.00,23.75,94.23,1008.14,21.00,2487.00
2026-03-24 21:20:09,0.00,53.00,23.67,94.24,1008.12,21.00,2495.00
2026-03-24 21:25:09,0.00,53.00,23.62,94.26,1008.09,21.00,2501.00
2026-03-24 21:30:09,0.00,53.00,23.59,94.31,1008.00,21.00,2501.00
2026-03-24 21:35:09,0.00,53.00,23.57,94.33,1007.93,21.00,2503.00
2026-03-24 21:40:09,0.00,53.00,23.54,94.37,1007.85,21.00,2520.00
2026-03-24 21:45:09,0.00,53.00,23.51,94.38,1007.80,21.00,2529.00
2026-03-24 21:50:09,0.00,56.00,23.50,94.44,1007.72,21.00,2525.00
2026-03-24 21:55:09,0.00,53.00,23.48,94.44,1007.67,21.00,2521.00
2026-03-24 22:00:09,0.00,53.00,23.47,94.46,1007.49,21.00,2523.00
2026-03-24 22:05:09,0.00,52.00,23.45,94.49,1007.37,21.00,2535.00
2026-03-24 22:10:09,0.00,53.00,23.45,94.50,1007.32,21.00,2546.00
2026-03-24 22:15:09,0.00,53.00,23.43,94.51,1007.15,21.00,2537.00
2026-03-24 22:20:09,0.00,53.00,23.42,94.53,1007.00,21.00,2549.00
2026-03-24 22:25:09,0.00,53.00,23.41,94.52,1006.94,21.00,2548.00
2026-03-24 22:30:09,0.00,53.00,23.40,94.53,1006.97,21.00,2555.00
2026-03-24 22:35:09,0.00,55.00,23.39,94.57,1006.86,21.00,2557.00
2026-03-24 22:40:09,0.00,53.00,23.39,94.57,1006.82,21.00,2562.00
2026-03-24 22:45:09,0.00,53.00,23.38,94.59,1006.81,21.00,2563.00
2026-03-24 22:50:09,0.00,53.00,23.37,94.56,1006.75,21.00,2573.00
2026-03-24 22:55:09,0.00,53.00,23.37,94.62,1006.67,21.00,2565.00
2026-03-24 23:00:09,0.00,53.00,23.35,94.62,1006.59,21.00,2575.00
2026-03-24 23:05:09,0.00,53.00,23.34,94.59,1006.52,21.00,2582.00
2026-03-24 23:10:09,0.00,53.00,23.34,94.61,1006.46,21.00,2595.00
2026-03-24 23:15:09,0.00,53.00,23.33,94.65,1006.43,21.00,2592.00
2026-03-24 23:20:09,0.00,53.00,23.32,94.58,1006.31,21.00,2600.00
2026-03-24 23:25:09,0.00,53.00,23.32,94.64,1006.21,21.00,2581.00
2026-03-24 23:30:09,0.00,53.00,23.32,94.65,1006.13,21.00,2586.00
2026-03-24 23:35:09,0.00,53.00,23.32,94.66,1006.08,21.00,2595.00
2026-03-24 23:40:09,0.00,53.00,23.31,94.68,1006.09,21.00,2602.00
2026-03-24 23:45:09,0.00,53.00,23.30,94.66,1006.00,21.00,2594.00
2026-03-24 23:50:09,0.00,53.00,23.29,94.64,1005.95,21.00,2591.00
2026-03-24 23:55:09,0.00,53.00,23.29,94.69,1005.91,21.00,2599.00
