timestamp,field1,field2,field3,field4,field5,field6,field7
2026-03-28 06:03:25,80.00,54.00,23.61,95.47,1015.44,21.00,2033.00
2026-03-28 06:08:25,79.00,53.00,23.60,95.43,1015.41,21.00,2031.00
2026-03-28 06:13:25,79.00,54.00,23.61,95.42,1015.46,21.00,2018.00
2026-03-28 06:18:25,79.00,54.00,23.61,95.39,1015.45,21.00,2027.00
2026-03-28 06:23:25,79.00,54.00,23.62,95.42,1015.52,21.00,2014.00
2026-03-28 06:28:25,79.00,54.00,23.62,95.41,1015.45,21.00,2018.00
2026-03-28 06:33:25,80.00,52.00,23.63,95.37,1015.48,21.00,2010.00
2026-03-28 06:38:25,79.00,54.00,23.63,95.38,1015.47,21.00,2009.00
2026-03-28 06:43:25,79.00,54.00,23.62,95.36,1015.45,21.00,2017.00
2026-03-28 06:48:25,79.00,54.00,23.63,95.35,1015.39,21.00,2011.00
2026-03-28 06:53:25,80.00,54.00,23.63,95.33,1015.42,21.00,2002.00
2026-03-28 06:58:25,79.00,54.00,23.64,95.33,1015.38,21.00,1992.00
2026-03-28 07:03:25,79.00,54.00,23.63,95.34,1015.36,21.00,2003.00
2026-03-28 07:08:25,83.00,54.00,23.64,95.34,1015.35,21.00,1993.00
2026-03-28 07:13:25,79.00,54.00,23.63,95.36,1015.27,21.00,1993.00
2026-03-28 07:18:25,79.00,54.00,23.64,95.34,1015.31,21.00,1992.00
2026-03-28 07:23:25,86.00,54.00,23.66,95.36,1015.29,21.00,1988.00
2026-03-28 07:28:25,79.00,54.00,23.65,95.34,1015.33,21.00,1986.00
2026-03-28 07:33:25,79.00,54.00,23.66,95.34,1015.30,21.00,1988.00
2026-03-28 07:38:25,79.00,54.00,23.65,95.32,1015.29,21.00,1984.00
2026-03-28 07:43:25,79.00,54.00,23.66,95.32,1015.32,21.00,1968.00
2026-03-28 07:48:25,79.00,54.00,23.66,95.28,1015.29,21.00,1977.00
2026-03-28 07:53:25,79.00,54.00,23.66,95.29,1015.27,21.00,1980.00
2026-03-28 07:58:25,79.00,54.00,23.67,95.29,1015.20,21.00,1964.00
2026-03-28 08:03:25,79.00,54.00,23.67,95.30,1015.21,21.00,1976.00
2026-03-28 08:08:25,80.00,53.00,23.68,95.30,1015.25,21.00,1972.00
2026-03-28 08:13:25,79.00,54.00,23.68,95.29,1015.19,21.00,1970.00
2026-03-28 08:18:25,80.00,54.00,23.69,95.30,1015.12,21.00,1965.00
2026-03-28 08:23:25,79.00,54.00,23.68,95.23,1015.15,21.00,1955.00
2026-03-28 08:28:25,79.00,54.00,23.68,95.29,1015.11,21.00,1960.00
2026-03-28 08:33:25,79.00,54.00,23.69,95.30,1015.14,21.00,1951.00
2026-03-28 08:38:25,79.00,53.00,23.68,95.28,1015.13,21.00,1956.00
2026-03-28 08:43:25,80.00,54.00,23.71,95.28,1015.10,21.00,1949.00
2026-03-28 08:48:25,79.00,54.00,23.70,95.26,1015.09,21.00,1956.00
2026-03-28 08:53:25,79.00,54.00,23.71,95.25,1015.18,21.00,1950.00
2026-03-28 08:58:25,79.00,54.00,23.71,95.23,1015.17,21.00,1957.00
2026-03-28 09:03:25,79.00,54.00,23.72,95.25,1015.20,21.00,1949.00
2026-03-28 09:08:25,80.00,54.00,23.73,95.26,1015.12,21.00,1947.00
2026-03-28 09:13:25,79.00,54.00,23.73,95.26,1014.98,21.00,1950.00
2026-03-28 09:18:25,79.00,54.00,23.74,95.27,1014.97,21.00,1937.00
2026-03-28 09:23:25,79.00,54.00,23.75,95.24,1014.97,21.00,1943.00
2026-03-28 09:28:25,82.00,54.00,23.75,95.29,1014.96,21.00,1933.00
2026-03-28 09:33:25,79.00,54.00,23.76,95.27,1014.97,21.00,1927.00
2026-03-28 09:38:25,79.00,54.00,23.76,95.28,1014.99,21.00,1937.00
2026-03-28 09:43:25,79.00,54.00,23.78,95.26,1014.91,21.00,1935.00
2026-03-28 09:48:25,79.00,54.00,23.76,95.21,1014.93,21.00,1943.00
2026-03-28 09:53:25,79.00,54.00,23.78,95.23,1014.86,21.00,1936.00
2026-03-28 09:58:25,79.00,55.00,23.79,95.25,1014.83,21.00,1933.00
2026-03-28 10:03:25,79.00,54.00,23.79,95.27,1014.70,21.00,1929.00
2026-03-28 10:08:25,79.00,54.00,23.80,95.25,1014.63,21.00,1921.00
2026-03-28 10:13:25,79.00,54.00,23.81,95.25,1014.59,21.00,1922.00
2026-03-28 10:18:25,79.00,54.00,23.82,95.25,1014.50,21.00,1921.00
2026-03-28 10:23:25,79.00,54.00,23.84,95.26,1014.43,21.00,1913.00
2026-03-28 10:28:25,79.00,54.00,23.85,95.27,1014.46,21.10,1899.00
2026-03-28 10:33:25,79.00,54.00,23.86,95.26,1014.40,21.00,1897.00
2026-03-28 10:38:25,79.00,54.00,23.87,95.26,1014.37,21.00,1892.00
2026-03-28 10:43:25,79.00,54.00,23.88,95.26,1014.36,21.10,1901.00
2026-03-28 10:48:25,79.00,54.00,23.88,95.24,1014.27,21.10,1903.00
2026-03-28 10:53:25,79.00,54.00,23.91,95.27,1014.27,21.10,1897.00
2026-03-28 10:58:25,79.00,54.00,23.91,95.26,1014.28,21.10,1903.00
2026-03-28 11:03:25,79.00,54.00,23.93,95.27,1014.31,21.10,1889.00
2026-03-28 11:08:25,79.00,54.00,23.93,95.24,1014.15,21.10,1890.00
2026-03-28 11:13:25,79.00,54.00,23.94,95.26,1014.07,21.10,1888.00
2026-03-28 11:18:25,79.00,54.00,23.94,95.25,1014.03,21.10,1881.00
2026-03-28 11:23:25,78.00,54.00,23.95,95.25,1013.90,21.10,1890.00
2026-03-28 11:28:25,79.00,54.00,23.96,95.26,1013.85,21.10,1883.00
2026-03-28 11:33:25,79.00,54.00,23.96,95.24,1013.79,21.10,1886.00
2026-03-28 11:38:25,79.00,54.00,23.98,95.25,1013.78,21.10,1884.00
2026-03-28 11:43:25,79.00,54.00,23.97,95.23,1013.70,21.10,1888.00
2026-03-28 11:48:25,79.00,54.00,23.98,95.25,1013.68,21.10,1879.00
2026-03-28 11:53:25,79.00,54.00,23.98,95.25,1013.58,21.10,1874.00
2026-03-28 11:58:25,78.00,54.00,23.98,95.24,1013.46,21.10,1882.00
2026-03-28 12:03:25,79.00,53.00,23.98,95.23,1013.35,21.10,1882.00
2026-03-28 12:08:25,80.00,54.00,23.98,95.22,1013.39,21.10,1874.00
2026-03-28 12:13:25,79.00,54.00,23.98,95.23,1013.32,21.10,1865.00
2026-03-28 12:18:25,79.00,54.00,23.98,95.24,1013.24,21.10,1868.00
2026-03-28 12:23:25,79.00,54.00,23.98,95.24,1013.27,21.10,1860.00
2026-03-28 12:28:25,80.00,54.00,23.98,95.20,1013.20,21.10,1859.00
2026-03-28 12:33:25,79.00,54.00,23.98,95.21,1013.16,21.10,1861.00
2026-03-28 12:38:25,79.00,54.00,23.98,95.22,1013.12,21.10,1861.00
2026-03-28 12:43:25,79.00,54.00,23.99,95.15,1013.17,21.10,1858.00
2026-03-28 12:48:25,79.00,54.00,24.00,95.16,1013.14,21.10,1855.00
2026-03-28 12:53:25,79.00,54.00,23.98,95.13,1013.07,21.10,1854.00
2026-03-28 12:58:25,79.00,54.00,23.98,95.14,1013.01,21.10,1852.00
2026-03-28 13:03:25,79.00,54.00,23.97,95.18,1012.99,21.10,1848.00
2026-03-28 13:08:25,79.00,54.00,23.96,95.16,1012.89,21.10,1850.00
2026-03-28 13:13:25,79.00,54.00,23.96,95.17,1012.81,21.10,1847.00
2026-03-28 13:18:25,79.00,54.00,23.96,95.17,1012.73,21.10,1845.00
2026-03-28 13:23:25,80.00,54.00,23.96,95.18,1012.70,21.10,1836.00
2026-03-28 13:28:25,79.00,54.00,23.95,95.18,1012.63,21.10,1840.00
2026-03-28 13:33:25,79.00,54.00,23.95,95.18,1012.67,21.10,1837.00
2026-03-28 13:38:25,79.00,55.00,23.95,95.18,1012.61,21.10,0.00
2026-03-28 13:43:25,79.00,54.00,23.94,95.15,1012.57,21.10,1830.00
2026-03-28 13:48:25,80.00,54.00,23.95,95.22,1012.56,21.10,1825.00
2026-03-28 13:53:25,80.00,54.00,23.94,95.19,1012.53,21.10,1830.00
2026-03-28 13:58:25,79.00,54.00,23.94,95.18,1012.45,21.10,1821.00
2026-03-28 14:03:25,79.00,54.00,23.94,95.18,1012.40,21.10,1819.00
2026-03-28 14:08:25,79.00,54.00,23.93,95.19,1012.34,21.10,1808.00
2026-03-28 14:13:25,79.00,54.00,23.93,95.18,1012.25,21.10,1812.00
2026-03-28 14:18:25,79.00,54.00,23.93,95.19,1012.18,21.10,1817.00
2026-03-28 14:23:25,79.00,54.00,23.94,95.12,1012.17,21.10,1811.00
2026-03-28 14:28:25,79.00,54.00,23.93,95.18,1012.18,21.10,1816.00
2026-03-28 14:33:25,79.00,52.00,23.94,95.20,1012.12,21.10,1806.00
2026-03-28 14:38:25,82.00,54.00,23.93,95.18,1012.10,21.10,1801.00
2026-03-28 14:43:25,79.00,54.00,23.94,95.19,1012.06,21.10,1799.00
2026-03-28 14:48:25,80.00,54.00,23.93,95.19,1012.00,21.10,1795.00
2026-03-28 14:53:25,79.00,54.00,23.92,95.14,1012.03,21.10,1799.00
2026-03-28 14:58:25,80.00,54.00,23.94,95.19,1012.01,21.10,1793.00
2026-03-28 15:03:25,79.00,54.00,23.93,95.19,1012.01,21.10,1791.00
2026-03-28 15:08:25,82.00,54.00,23.93,95.21,1012.01,21.10,1787.00
2026-03-28 15:13:25,79.00,54.00,23.93,95.19,1012.03,21.10,1788.00
2026-03-28 15:18:25,79.00,54.00,23.91,95.22,1011.99,21.10,1789.00
2026-03-28 15:23:25,79.00,54.00,23.91,95.21,1011.95,21.10,1778.00
2026-03-28 15:28:25,79.00,54.00,23.91,95.17,1011.89,21.10,1786.00
2026-03-28 15:33:25,80.00,54.00,23.92,95.19,1011.80,21.10,1780.00
2026-03-28 15:38:25,80.00,54.00,23.91,95.18,1011.79,21.10,1783.00
2026-03-28 15:43:25,79.00,54.00,23.90,95.19,1011.82,21.10,1770.00
2026-03-28 15:48:25,79.00,56.00,23.89,95.19,1011.81,21.10,1769.00
2026-03-28 15:53:25,79.00,54.00,23.89,95.22,1011.79,21.10,1760.00
2026-03-28 15:58:25,79.00,54.00,23.89,95.20,1011.73,21.10,1763.00
2026-03-28 16:03:25,78.00,54.00,23.88,95.19,1011.71,21.10,1762.00
2026-03-28 16:08:25,79.00,54.00,23.89,95.17,1011.62,21.10,1754.00
2026-03-28 16:13:25,79.00,54.00,23.87,95.21,1011.62,21.10,1758.00
2026-03-28 16:18:25,79.00,54.00,23.88,95.21,1011.62,21.10,1748.00
2026-03-28 16:23:25,79.00,54.00,23.86,95.20,1011.66,21.10,1743.00
2026-03-28 16:28:25,80.00,54.00,23.87,95.21,1011.66,21.10,1748.00
2026-03-28 16:33:25,77.00,54.00,23.86,95.20,1011.72,21.10,1748.00
2026-03-28 16:38:25,79.00,54.00,23.86,95.21,1011.71,21.10,1747.00
2026-03-28 16:43:25,79.00,54.00,23.86,95.20,1011.66,21.10,1741.00
2026-03-28 16:48:25,79.00,54.00,23.85,95.17,1011.66,21.10,1746.00
2026-03-28 16:53:25,79.00,55.00,23.86,95.19,1011.69,21.10,1742.00
2026-03-28 16:58:25,80.00,54.00,23.84,95.18,1011.61,21.10,1741.00
2026-03-28 17:03:25,79.00,54.00,23.85,95.18,1011.65,21.10,1738.00
2026-03-28 17:08:25,79.00,54.00,23.84,95.21,1011.66,21.10,1732.00
2026-03-28 17:13:25,79.00,54.00,23.84,95.19,1011.76,21.10,1734.00
2026-03-28 17:18:25,80.00,54.00,23.84,95.19,1011.78,21.10,1731.00
2026-03-28 17:23:25,81.00,54.00,23.83,95.22,1011.82,21.10,1734.00
2026-03-28 17:28:25,79.00,54.00,23.84,95.19,1011.88,21.10,1725.00
2026-03-28 17:33:25,79.00,53.00,23.84,95.19,1011.97,21.10,1723.00
2026-03-28 17:38:25,79.00,56.00,23.84,95.16,1011.98,21.10,1719.00
2026-03-28 17:43:25,79.00,56.00,23.83,95.20,1011.97,21.10,1717.00
2026-03-28 17:48:25,79.00,54.00,23.82,95.20,1011.96,21.10,1723.00
2026-03-28 17:53:25,79.00,54.00,23.82,95.21,1012.00,21.10,1708.00
2026-03-28 17:58:25,79.00,54.00,23.82,95.20,1012.06,21.10,1703.00
2026-03-28 18:03:25,80.00,54.00,23.81,95.22,1012.10,21.10,1704.00
2026-03-28 18:08:25,79.00,54.00,23.81,95.19,1012.09,21.10,1701.00
2026-03-28 18:13:25,79.00,54.00,23.81,95.22,1012.09,21.10,1702.00
2026-03-28 18:18:25,81.00,54.00,23.81,95.18,1012.11,21.10,1700.00
2026-03-28 18:23:25,80.00,54.00,23.80,95.19,1012.15,21.10,1698.00
2026-03-28 18:28:26,79.00,54.00,23.81,95.23,1012.21,21.10,1689.00
2026-03-28 18:33:26,79.00,54.00,23.79,95.20,1012.21,21.10,1698.00
2026-03-28 18:38:26,79.00,54.00,23.79,95.21,1012.29,21.10,1693.00
2026-03-28 18:43:26,79.00,54.00,23.79,95.19,1012.32,21.10,1697.00
2026-03-28 18:48:26,79.00,54.00,23.78,95.20,1012.35,21.10,1688.00
2026-03-28 18:53:26,80.00,54.00,23.78,95.20,1012.43,21.10,1693.00
2026-03-28 18:58:26,79.00,54.00,23.78,95.19,1012.48,21.10,1687.00
2026-03-28 19:03:26,79.00,54.00,23.79,95.22,1012.48,21.10,1670.00
2026-03-28 19:08:26,79.00,54.00,23.77,95.20,1012.50,21.10,1678.00
2026-03-28 19:13:26,80.00,54.00,23.78,95.20,1012.56,21.10,1671.00
2026-03-28 19:18:26,79.00,54.00,23.78,95.21,1012.63,21.10,1672.00
2026-03-28 19:23:26,78.00,54.00,23.76,95.21,1012.67,21.10,1668.00
2026-03-28 19:28:26,79.00,54.00,23.77,95.19,1012.76,21.10,1670.00
2026-03-28 19:33:26,79.00,54.00,23.76,95.25,1012.81,21.10,1663.00
2026-03-28 19:38:26,79.00,54.00,23.77,95.20,1012.85,21.10,1660.00
2026-03-28 19:43:26,79.00,53.00,23.75,95.21,1012.82,21.10,1658.00
2026-03-28 19:48:26,79.00,54.00,23.76,95.19,1012.80,21.10,1651.00
2026-03-28 19:53:26,79.00,54.00,23.75,95.17,1012.76,21.10,1644.00
2026-03-28 19:58:26,79.00,54.00,23.75,95.22,1012.72,21.10,1639.00
2026-03-28 20:03:26,7.00,54.00,23.70,95.21,1012.74,21.10,1636.00
2026-03-28 20:08:26,8.00,54.00,23.60,95.16,1012.74,21.00,1643.00
2026-03-28 20:13:26,8.00,54.00,23.51,95.11,1012.69,21.00,1646.00
2026-03-28 20:18:26,8.00,54.00,23.45,95.09,1012.66,21.00,1644.00
2026-03-28 20:23:26,8.00,54.00,23.38,95.20,1012.69,21.00,1646.00
2026-03-28 20:28:26,8.00,56.00,23.35,95.17,1012.68,21.00,1649.00
2026-03-28 20:33:26,9.00,54.00,23.28,95.24,1012.70,21.00,1649.00
2026-03-28 20:38:26,7.00,54.00,23.30,95.28,1012.74,21.00,1653.00
2026-03-28 20:43:26,8.00,54.00,23.27,95.30,1012.77,21.00,1661.00
2026-03-28 20:48:26,8.00,54.00,23.26,95.34,1012.75,21.00,1669.00
2026-03-28 20:53:26,8.00,54.00,23.26,95.38,1012.77,21.00,1672.00
2026-03-28 20:58:26,0.00,54.00,23.23,95.43,1012.78,21.00,1668.00
2026-03-28 21:03:26,7.00,54.00,23.23,95.43,1012.79,21.00,1684.00
2026-03-28 21:08:26,8.00,54.00,23.20,95.46,1012.76,21.00,1688.00
2026-03-28 21:13:26,8.00,54.00,23.22,95.47,1012.67,21.00,1696.00
2026-03-28 21:18:26,8.00,54.00,23.20,95.43,1012.59,21.00,1702.00
2026-03-28 21:23:26,8.00,54.00,23.20,95.47,1012.55,21.00,1704.00
2026-03-28 21:28:26,8.00,54.00,23.20,95.49,1012.56,21.00,1705.00
2026-03-28 21:33:26,9.00,54.00,23.18,95.53,1012.56,21.00,1709.00
2026-03-28 21:38:26,11.00,54.00,23.19,95.53,1012.65,21.00,1712.00
2026-03-28 21:43:26,8.00,53.00,23.16,95.54,1012.68,21.00,1709.00
2026-03-28 21:48:26,8.00,54.00,23.18,95.53,1012.73,21.00,1715.00
2026-03-28 21:53:26,8.00,54.00,23.16,95.56,1012.70,21.00,1726.00
2026-03-28 21:58:26,7.00,54.00,23.16,95.56,1012.76,21.00,1724.00
2026-03-28 22:03:26,7.00,54.00,23.17,95.54,1012.83,21.00,1726.00
2026-03-28 22:08:26,7.00,54.00,23.14,95.57,1012.85,21.00,1726.00
2026-03-28 22:13:26,8.00,54.00,23.16,95.60,1012.88,21.00,1737.00
2026-03-28 22:18:26,8.00,54.00,23.12,95.58,1013.00,21.00,1728.00
2026-03-28 22:23:26,8.00,54.00,23.14,95.60,1013.02,21.00,1735.00
2026-03-28 22:28:26,9.00,54.00,23.13,95.58,1013.04,21.00,1741.00
2026-03-28 22:33:26,7.00,54.00,23.14,95.58,1013.09,21.00,1741.00
2026-03-28 22:38:26,8.00,54.00,23.14,95.58,1013.13,21.00,1755.00
2026-03-28 22:43:26,8.00,54.00,23.12,95.58,1013.20,21.00,1748.00
2026-03-28 22:48:26,8.00,54.00,23.14,95.60,1013.25,21.00,1754.00
2026-03-28 22:53:26,10.00,54.00,23.09,95.61,1013.26,21.00,1751.00
2026-03-28 22:58:26,8.00,54.00,23.12,95.62,1013.25,21.00,1759.00
2026-03-28 23:03:26,8.00,54.00,23.12,95.58,1013.30,21.00,1765.00
2026-03-28 23:08:26,8.00,54.00,23.11,95.62,1013.30,21.00,1772.00
2026-03-28 23:13:26,8.00,54.00,23.12,95.62,1013.34,21.00,1784.00
2026-03-28 23:18:26,8.00,54.00,23.11,95.62,1013.33,21.00,1789.00
2026-03-28 23:23:26,8.00,54.00,23.11,95.65,1013.30,21.00,1795.00
2026-03-28 23:28:26,8.00,54.00,23.08,95.63,1013.26,21.00,1793.00
2026-03-28 23:33:26,8.00,54.00,23.11,95.58,1013.23,21.00,1798.00
2026-03-28 23:38:26,8.00,54.00,23.10,95.62,1013.30,21.00,1816.00
2026-03-28 23:43:26,7.00,54.00,23.10,95.65,1013.28,21.00,1804.00
2026-03-28 23:48:26,8.00,54.00,23.10,95.62,1013.28,21.00,1818.00
2026-03-28 23:53:26,8.00,54.00,23.09,95.61,1013.36,21.00,1812.00
2026-03-28 23:58:26,8.00,54.00,23.10,95.62,1013.37,21.00,1817.00
