timestamp,field1,field2,field3,field4,field5,field6,field7
2026-04-06 00:04:09,6.00,53.00,22.14,97.53,1009.14,20.90,871.00
2026-04-06 00:09:09,7.00,53.00,22.12,97.52,1009.24,20.90,872.00
2026-04-06 00:14:09,6.00,53.00,22.14,97.52,1009.51,20.90,874.00
2026-04-06 00:19:09,6.00,53.00,22.12,97.55,1009.73,21.00,863.00
2026-04-06 00:24:09,6.00,53.00,22.15,97.52,1009.86,21.00,870.00
2026-04-06 00:29:09,6.00,53.00,22.15,97.51,1009.82,21.00,874.00
2026-04-06 00:34:09,6.00,53.00,22.14,97.53,1009.92,20.90,875.00
2026-04-06 00:39:09,6.00,53.00,22.15,97.54,1009.54,20.90,885.00
2026-04-06 00:44:09,5.00,53.00,22.11,97.52,1009.57,21.00,886.00
2026-04-06 00:49:09,6.00,53.00,22.13,97.53,1009.68,20.90,886.00
2026-04-06 00:54:09,7.00,53.00,22.11,97.53,1009.74,20.90,890.00
2026-04-06 00:59:09,6.00,53.00,22.13,97.53,1009.75,21.00,897.00
2026-04-06 01:04:09,7.00,53.00,22.14,97.53,1009.85,20.90,900.00
2026-04-06 01:09:09,5.00,53.00,22.13,97.53,1009.76,20.90,900.00
2026-04-06 01:14:09,6.00,53.00,22.13,97.51,1009.73,20.90,902.00
2026-04-06 01:19:09,6.00,53.00,22.12,97.52,1009.73,20.90,902.00
2026-04-06 01:24:09,6.00,53.00,22.13,97.55,1009.79,20.90,907.00
2026-04-06 01:29:09,6.00,53.00,22.11,97.54,1009.80,20.90,900.00
2026-04-06 01:34:09,9.00,53.00,22.13,97.56,1009.86,20.90,901.00
2026-04-06 01:39:09,6.00,53.00,22.13,97.55,1009.85,20.90,900.00
2026-04-06 01:44:09,6.00,53.00,22.12,97.52,1009.80,20.90,908.00
2026-04-06 01:49:09,6.00,53.00,22.13,97.56,1009.77,20.90,921.00
2026-04-06 01:54:09,6.00,53.00,22.11,97.55,1009.44,20.90,918.00
2026-04-06 01:59:09,6.00,53.00,22.12,97.56,1009.20,20.90,914.00
2026-04-06 02:04:09,7.00,53.00,22.10,97.54,1009.62,20.90,927.00
2026-04-06 02:09:09,6.00,53.00,22.13,97.55,1009.71,20.90,921.00
2026-04-06 02:14:09,6.00,53.00,22.13,97.54,1009.68,20.90,928.00
2026-04-06 02:19:09,2.00,53.00,22.12,97.54,1009.72,20.90,932.00
