timestamp,field1,field2,field3,field4,field5,field6,field7
2026-04-07 00:04:15,6.00,53.00,22.04,97.60,1014.25,20.90,839.00
2026-04-07 00:09:15,6.00,53.00,22.05,97.61,1014.24,20.90,846.00
2026-04-07 00:14:15,6.00,54.00,22.03,97.61,1014.17,20.90,856.00
2026-04-07 00:19:15,6.00,54.00,22.05,97.61,1014.20,20.90,856.00
2026-04-07 00:24:15,6.00,53.00,22.04,97.63,1014.21,20.90,859.00
2026-04-07 00:29:15,6.00,53.00,22.04,97.66,1014.04,20.90,860.00
2026-04-07 00:34:15,6.00,53.00,22.04,97.64,1014.18,20.90,862.00
2026-04-07 00:39:15,6.00,53.00,22.02,97.63,1014.15,20.90,856.00
2026-04-07 00:44:15,6.00,53.00,22.04,97.65,1014.31,20.90,863.00
2026-04-07 00:49:15,7.00,53.00,22.02,97.61,1014.32,20.90,868.00
2026-04-07 00:54:15,6.00,53.00,22.03,97.61,1014.26,20.90,871.00
2026-04-07 00:59:15,8.00,53.00,22.03,97.62,1014.28,20.90,877.00
2026-04-07 01:04:15,6.00,53.00,22.02,97.62,1014.35,20.90,879.00
2026-04-07 01:09:15,6.00,53.00,22.02,97.65,1014.40,20.90,878.00
2026-04-07 01:14:15,6.00,53.00,22.00,97.63,1014.33,20.90,880.00
2026-04-07 01:19:15,6.00,53.00,22.02,97.67,1014.33,20.90,892.00
2026-04-07 01:24:15,6.00,53.00,21.99,97.63,1014.26,20.90,896.00
2026-04-07 01:29:15,6.00,54.00,22.01,97.62,1014.30,20.90,899.00
2026-04-07 01:34:15,4.00,54.00,22.02,97.65,1014.28,20.90,905.00
2026-04-07 01:39:15,5.00,53.00,22.00,97.58,1014.30,20.90,899.00
2026-04-07 01:44:15,7.00,54.00,22.01,97.57,1014.33,20.90,901.00
2026-04-07 01:49:15,6.00,54.00,22.00,97.60,1014.30,20.90,901.00
2026-04-07 01:54:15,6.00,54.00,22.01,97.60,1014.32,20.90,914.00
2026-04-07 01:59:15,6.00,53.00,21.98,97.59,1014.25,20.90,912.00
2026-04-07 02:04:15,6.00,53.00,22.00,97.62,1014.20,20.90,911.00
