timestamp,field1,field2,field3,field4,field5,field6,field7
2026-04-03 00:04:01,6.00,53.00,22.86,97.13,1008.56,21.00,1014.00
2026-04-03 00:09:01,6.00,53.00,22.85,97.15,1008.54,21.00,1016.00
2026-04-03 00:14:01,7.00,53.00,22.85,97.18,1008.49,21.00,1015.00
2026-04-03 00:19:01,6.00,53.00,22.85,97.13,1008.50,21.00,1019.00
2026-04-03 00:24:01,6.00,53.00,22.83,97.16,1008.47,21.00,1021.00
2026-04-03 00:29:01,6.00,53.00,22.85,97.15,1008.51,21.00,1034.00
2026-04-03 00:34:01,6.00,53.00,22.83,97.16,1008.45,21.00,1031.00
2026-04-03 00:39:01,6.00,53.00,22.84,97.18,1008.52,21.00,1036.00
2026-04-03 00:44:01,6.00,53.00,22.83,97.16,1008.67,21.00,1042.00
2026-04-03 00:49:01,7.00,53.00,22.84,97.19,1008.63,21.00,1042.00
2026-04-03 00:54:01,6.00,53.00,22.84,97.19,1008.50,21.00,1058.00
2026-04-03 00:59:01,8.00,53.00,22.82,97.17,1008.46,21.00,1047.00
2026-04-03 01:04:01,6.00,53.00,22.83,97.20,1008.31,21.00,1051.00
2026-04-03 01:09:01,6.00,53.00,22.80,97.22,1008.30,21.00,1054.00
2026-04-03 01:14:01,7.00,53.00,22.82,97.21,1008.26,21.00,1058.00
2026-04-03 01:19:01,7.00,53.00,22.82,97.18,1008.24,21.00,1063.00
2026-04-03 01:24:01,6.00,53.00,22.82,97.22,1008.24,21.00,1064.00
2026-04-03 01:29:01,6.00,53.00,22.82,97.22,1008.22,21.00,1074.00
2026-04-03 01:34:01,6.00,53.00,22.81,97.20,1008.21,21.00,1074.00
2026-04-03 01:39:01,6.00,53.00,22.82,97.18,1008.18,21.00,1082.00
2026-04-03 01:44:01,7.00,53.00,22.78,97.17,1008.06,21.00,1083.00
2026-04-03 01:49:01,6.00,53.00,22.81,97.20,1008.14,21.00,1086.00
2026-04-03 01:54:01,6.00,53.00,22.81,97.19,1008.14,21.00,1088.00
2026-04-03 01:59:01,8.00,53.00,22.80,97.21,1008.12,21.00,1090.00
2026-04-03 02:04:01,7.00,53.00,22.80,97.20,1008.20,21.00,1093.00
2026-04-03 02:09:01,6.00,53.00,22.79,97.20,1008.11,21.00,1090.00
2026-04-03 02:14:01,6.00,53.00,22.80,97.19,1008.12,21.00,1098.00
2026-04-03 02:19:01,6.00,53.00,22.77,97.22,1008.02,21.00,1111.00
2026-04-03 02:24:01,6.00,53.00,22.79,97.19,1008.07,21.00,1105.00
2026-04-03 02:29:01,7.00,53.00,22.79,97.19,1007.97,21.00,1112.00
2026-04-03 02:34:01,7.00,53.00,22.78,97.20,1007.90,21.00,0.00
2026-04-03 02:39:01,6.00,53.00,22.79,97.19,1007.87,21.00,1120.00
2026-04-03 02:44:01,6.00,53.00,22.78,97.21,1007.86,21.00,1121.00
2026-04-03 02:49:01,5.00,53.00,22.79,97.20,1007.80,21.00,1126.00
2026-04-03 02:54:01,6.00,53.00,22.75,97.21,1007.80,21.00,1124.00
2026-04-03 02:59:01,7.00,53.00,22.78,97.21,1007.81,21.00,1129.00
2026-04-03 03:04:01,6.00,53.00,22.78,97.27,1007.85,21.00,1137.00
2026-04-03 03:09:01,6.00,53.00,22.77,97.21,1007.94,21.00,1129.00
2026-04-03 03:14:01,7.00,53.00,22.78,97.21,1007.94,21.00,1136.00
2026-04-03 03:19:01,6.00,53.00,22.76,97.21,1007.91,21.00,1142.00
2026-04-03 03:24:01,6.00,53.00,22.77,97.22,1007.90,21.00,1157.00
2026-04-03 03:29:01,7.00,53.00,22.75,97.23,1007.87,21.00,1146.00
2026-04-03 03:34:01,6.00,53.00,22.77,97.28,1007.97,21.00,1150.00
2026-04-03 03:39:01,6.00,53.00,22.76,97.21,1007.97,21.00,1158.00
2026-04-03 03:44:01,5.00,53.00,22.76,97.23,1008.01,21.00,1158.00
2026-04-03 03:49:01,6.00,53.00,22.76,97.23,1008.07,21.00,1167.00
2026-04-03 03:54:01,6.00,53.00,22.75,97.21,1008.05,21.00,1164.00
2026-04-03 03:59:01,6.00,53.00,22.76,97.23,1008.07,21.00,1164.00
2026-04-03 04:04:01,6.00,53.00,22.72,97.23,1008.03,21.00,1167.00
2026-04-03 04:09:01,6.00,53.00,22.75,97.21,1008.02,21.00,1175.00
2026-04-03 04:14:01,6.00,53.00,22.74,97.22,1008.05,21.00,1190.00
2026-04-03 04:19:01,6.00,53.00,22.74,97.23,1008.06,21.00,1190.00
2026-04-03 04:24:01,6.00,53.00,22.74,97.25,1008.11,21.00,1194.00
2026-04-03 04:29:01,6.00,53.00,22.72,97.23,1008.02,21.00,1194.00
2026-04-03 04:34:01,6.00,53.00,22.74,97.27,1008.08,21.00,1190.00
2026-04-03 04:39:01,11.00,53.00,22.71,97.27,1008.01,21.00,1190.00
2026-04-03 04:44:01,6.00,53.00,22.73,97.28,1007.98,21.00,1205.00
2026-04-03 04:49:01,6.00,53.00,22.73,97.25,1008.03,21.00,1208.00
2026-04-03 04:54:01,6.00,53.00,22.74,97.24,1007.96,21.00,1213.00
2026-04-03 04:59:01,7.00,53.00,22.73,97.25,1008.00,21.00,1217.00
2026-04-03 05:04:01,78.00,53.00,22.79,97.28,1008.10,21.00,1219.00
2026-04-03 05:09:01,77.00,53.00,22.89,97.30,1008.15,21.00,1212.00
2026-04-03 05:14:01,77.00,53.00,22.99,97.36,1008.11,21.00,1213.00
2026-04-03 05:19:01,78.00,53.00,23.03,97.39,1008.09,21.00,1212.00
2026-04-03 05:24:01,78.00,53.00,23.08,97.38,1008.10,21.00,1206.00
2026-04-03 05:29:01,78.00,53.00,23.12,97.37,1008.09,21.00,1200.00
2026-04-03 05:34:01,78.00,53.00,23.13,97.37,1008.08,21.00,1197.00
2026-04-03 05:39:01,78.00,56.00,23.16,97.32,1008.05,21.00,1196.00
2026-04-03 05:44:01,78.00,53.00,23.17,97.29,1008.04,21.00,1194.00
2026-04-03 05:49:01,77.00,53.00,23.17,97.28,1007.97,21.00,1188.00
2026-04-03 05:54:01,75.00,53.00,23.19,97.20,1008.00,21.00,1191.00
2026-04-03 05:59:01,77.00,53.00,23.18,97.22,1008.03,21.00,1192.00
2026-04-03 06:04:01,77.00,53.00,23.20,97.20,1008.05,21.00,1187.00
2026-04-03 06:09:01,76.00,53.00,23.19,97.16,1008.05,21.00,1188.00
2026-04-03 06:14:01,76.00,53.00,23.21,97.11,1008.05,21.00,1177.00
2026-04-03 06:19:01,77.00,53.00,23.21,97.10,1008.11,21.00,1188.00
2026-04-03 06:24:01,75.00,53.00,23.22,97.10,1008.14,21.00,1186.00
2026-04-03 06:29:01,77.00,53.00,23.22,97.01,1008.15,21.00,1180.00
2026-04-03 06:34:01,78.00,53.00,23.20,97.06,1008.07,21.00,1170.00
2026-04-03 06:39:01,78.00,54.00,23.22,97.10,1008.05,21.00,1166.00
2026-04-03 06:44:01,78.00,53.00,23.21,97.06,1008.25,21.00,1161.00
2026-04-03 06:49:01,77.00,53.00,23.22,97.03,1008.25,21.00,1163.00
2026-04-03 06:54:02,78.00,53.00,23.21,97.01,1008.27,21.00,1165.00
2026-04-03 06:59:02,78.00,53.00,23.22,97.03,1008.32,21.00,1157.00
2026-04-03 07:04:02,78.00,53.00,23.22,97.03,1008.36,21.00,1151.00
2026-04-03 07:09:02,77.00,53.00,23.21,97.00,1008.38,21.00,1156.00
2026-04-03 07:14:02,78.00,53.00,23.22,96.99,1008.36,21.00,1155.00
2026-04-03 07:19:02,77.00,53.00,23.22,97.00,1008.32,21.00,1149.00
2026-04-03 07:24:02,74.00,53.00,23.22,96.99,1008.32,21.00,1147.00
2026-04-03 07:29:02,72.00,53.00,23.22,96.98,1008.34,21.00,1145.00
2026-04-03 07:34:02,75.00,53.00,23.23,96.99,1008.35,21.00,1145.00
2026-04-03 07:39:02,74.00,53.00,23.23,97.00,1008.36,21.00,1150.00
2026-04-03 07:44:02,73.00,53.00,23.22,96.98,1008.44,21.00,1145.00
2026-04-03 07:49:02,76.00,53.00,23.25,96.96,1008.46,21.00,1143.00
2026-04-03 07:54:02,76.00,53.00,23.24,96.97,1008.55,21.00,1137.00
2026-04-03 07:59:02,76.00,53.00,23.26,96.94,1008.57,21.00,1126.00
2026-04-03 08:04:02,75.00,53.00,23.26,96.95,1008.53,21.00,1132.00
2026-04-03 08:09:02,75.00,53.00,23.27,96.92,1008.65,21.00,1129.00
2026-04-03 08:14:02,75.00,53.00,23.27,96.93,1008.67,21.00,1118.00
2026-04-03 08:19:02,76.00,53.00,23.27,96.90,1008.76,21.00,1120.00
2026-04-03 08:24:02,78.00,53.00,23.29,96.90,1008.85,21.00,1116.00
2026-04-03 08:29:02,78.00,53.00,23.20,96.86,1008.91,21.00,1116.00
2026-04-03 08:34:02,77.00,53.00,22.94,96.74,1008.84,21.00,1099.00
2026-04-03 08:39:02,79.00,53.00,22.83,96.67,1008.83,21.00,1105.00
2026-04-03 08:44:02,77.00,53.00,22.73,96.71,1008.91,21.00,1092.00
2026-04-03 08:49:02,75.00,54.00,22.57,96.71,1008.96,21.00,1086.00
2026-04-03 08:54:02,74.00,53.00,22.56,96.78,1008.99,21.00,1089.00
2026-04-03 08:59:02,76.00,53.00,22.62,96.94,1008.94,20.90,1097.00
2026-04-03 09:04:02,76.00,53.00,22.64,97.02,1008.97,21.00,1099.00
2026-04-03 09:09:02,75.00,53.00,22.69,97.07,1008.97,21.00,1097.00
2026-04-03 09:14:02,76.00,53.00,22.71,97.10,1008.99,21.00,1099.00
2026-04-03 09:19:02,75.00,53.00,22.73,97.13,1009.06,21.00,1092.00
2026-04-03 09:24:02,74.00,53.00,22.74,97.10,1009.12,21.00,1088.00
