timestamp,field1,field2,field3,field4,field5,field6,field7
2026-03-22 00:00:07,0.00,53.00,22.70,93.41,1020.27,21.00,2925.00
2026-03-22 00:05:07,0.00,53.00,22.70,93.41,1020.25,21.00,2930.00
2026-03-22 00:10:07,0.00,53.00,22.69,93.41,1020.31,21.00,2931.00
2026-03-22 00:15:07,0.00,53.00,22.68,93.43,1020.28,21.00,2928.00
2026-03-22 00:20:07,0.00,53.00,22.69,93.43,1020.31,21.00,2928.00
2026-03-22 00:25:07,0.00,53.00,22.69,93.39,1020.32,21.00,2937.00
2026-03-22 00:30:07,0.00,53.00,22.68,93.44,1020.30,21.00,2940.00
2026-03-22 00:35:07,0.00,53.00,22.68,93.45,1020.32,21.00,2944.00
2026-03-22 00:40:07,0.00,53.00,22.68,93.47,1020.33,21.00,2949.00
2026-03-22 00:45:07,0.00,53.00,22.68,93.43,1020.34,21.00,2955.00
2026-03-22 00:50:07,0.00,53.00,22.67,93.45,1020.36,21.00,2953.00
2026-03-22 00:55:07,0.00,52.00,22.67,93.46,1020.31,21.00,2971.00
2026-03-22 01:00:07,0.00,53.00,22.67,93.47,1020.28,21.00,2964.00
2026-03-22 01:05:07,0.00,53.00,22.66,93.46,1020.27,21.00,2984.00
2026-03-22 01:10:07,0.00,53.00,22.67,93.47,1020.28,21.00,2987.00
2026-03-22 01:15:07,0.00,53.00,22.67,93.46,1020.27,21.00,2985.00
2026-03-22 01:20:07,0.00,53.00,22.66,93.49,1020.22,21.00,2985.00
2026-03-22 01:25:07,0.00,53.00,22.66,93.44,1020.24,21.00,2989.00
2026-03-22 01:30:07,0.00,53.00,22.66,93.46,1020.20,21.00,3000.00
2026-03-22 01:35:07,0.00,53.00,22.65,93.44,1020.19,21.00,2998.00
2026-03-22 01:40:07,0.00,53.00,22.65,93.47,1020.16,21.00,3014.00
2026-03-22 01:45:07,0.00,53.00,22.65,93.47,1020.10,21.00,3010.00
2026-03-22 01:50:07,0.00,53.00,22.65,93.49,1020.11,21.00,3027.00
2026-03-22 01:55:07,0.00,53.00,22.65,93.47,1020.02,21.00,3021.00
2026-03-22 02:00:07,0.00,53.00,22.64,93.50,1019.98,21.00,3021.00
2026-03-22 02:05:07,0.00,53.00,22.64,93.47,1019.94,21.00,3025.00
2026-03-22 02:10:07,0.00,53.00,22.63,93.47,1019.95,21.00,3026.00
2026-03-22 02:15:07,0.00,53.00,22.64,93.52,1019.87,20.90,3031.00
2026-03-22 02:20:07,0.00,53.00,22.64,93.52,1019.85,20.90,3050.00
2026-03-22 02:25:07,0.00,53.00,22.63,93.51,1019.80,21.00,3050.00
2026-03-22 02:30:07,0.00,53.00,22.64,93.53,1019.84,20.90,3048.00
2026-03-22 02:35:07,0.00,53.00,22.64,93.48,1019.87,20.90,3054.00
2026-03-22 02:40:07,0.00,53.00,22.63,93.55,1019.83,20.90,3055.00
2026-03-22 02:45:07,0.00,52.00,22.63,93.55,1019.84,20.90,3068.00
2026-03-22 02:50:07,0.00,53.00,22.62,93.53,1019.92,20.90,3068.00
2026-03-22 02:55:07,0.00,53.00,22.62,93.56,1019.93,20.90,3086.00
2026-03-22 03:00:07,0.00,53.00,22.62,93.53,1019.95,20.90,3079.00
2026-03-22 03:05:07,0.00,53.00,22.62,93.56,1019.98,20.90,3072.00
2026-03-22 03:10:07,0.00,53.00,22.62,93.53,1020.02,20.90,3070.00
2026-03-22 03:15:07,0.00,53.00,22.62,93.52,1020.09,20.90,3088.00
2026-03-22 03:20:07,0.00,53.00,22.62,93.56,1020.06,20.90,3094.00
2026-03-22 03:25:07,0.00,53.00,22.62,93.56,1020.15,20.90,3103.00
2026-03-22 03:30:07,0.00,53.00,22.62,93.56,1020.13,20.90,3104.00
2026-03-22 03:35:07,0.00,53.00,22.62,93.56,1020.17,20.90,3095.00
2026-03-22 03:40:07,0.00,53.00,22.61,93.59,1020.18,20.90,3113.00
2026-03-22 03:45:07,0.00,53.00,22.61,93.57,1020.19,20.90,3106.00
2026-03-22 03:50:07,0.00,53.00,22.60,93.57,1020.29,20.90,3096.00
2026-03-22 03:55:07,0.00,53.00,22.60,93.60,1020.25,20.90,3113.00
2026-03-22 04:00:07,0.00,53.00,22.60,93.60,1020.25,20.90,3116.00
2026-03-22 04:05:07,0.00,53.00,22.61,93.57,1020.29,20.90,3136.00
2026-03-22 04:10:07,0.00,53.00,22.60,93.60,1020.30,20.90,3122.00
2026-03-22 04:15:07,0.00,53.00,22.60,93.57,1020.31,20.90,3121.00
2026-03-22 04:20:07,0.00,53.00,22.60,93.56,1020.34,20.90,3133.00
2026-03-22 04:25:07,0.00,53.00,22.60,93.61,1020.40,20.90,3126.00
2026-03-22 04:30:07,0.00,53.00,22.59,93.60,1020.38,20.90,3142.00
2026-03-22 04:35:07,0.00,53.00,22.59,93.62,1020.45,20.90,3135.00
2026-03-22 04:40:07,0.00,53.00,22.59,93.62,1020.47,20.90,3142.00
2026-03-22 04:45:07,0.00,53.00,22.59,93.62,1020.48,20.90,3139.00
2026-03-22 04:50:07,0.00,53.00,22.58,93.57,1020.42,20.90,3155.00
2026-03-22 04:55:07,0.00,53.00,22.58,93.61,1020.39,20.90,3152.00
2026-03-22 05:00:07,0.00,53.00,22.58,93.62,1020.36,20.90,3158.00
2026-03-22 05:05:07,76.00,53.00,22.64,93.65,1020.38,20.90,3169.00
2026-03-22 05:10:07,76.00,53.00,22.73,93.72,1020.31,20.90,3183.00
2026-03-22 05:15:07,77.00,53.00,22.81,93.75,1020.34,20.90,3178.00
2026-03-22 05:20:07,76.00,53.00,22.85,93.73,1020.41,21.00,3171.00
2026-03-22 05:25:07,77.00,53.00,22.89,93.69,1020.41,21.00,3164.00
2026-03-22 05:30:07,76.00,53.00,22.92,93.66,1020.37,21.00,3163.00
2026-03-22 05:35:07,77.00,53.00,22.94,93.59,1020.39,21.00,3164.00
2026-03-22 05:40:07,76.00,52.00,22.96,93.58,1020.40,21.00,3171.00
2026-03-22 05:45:07,76.00,53.00,22.97,93.52,1020.39,21.00,3172.00
