timestamp,field1,field2,field3,field4,field5,field6,field7
2026-03-29 00:03:26,10.00,54.00,23.07,95.63,1013.40,21.00,1810.00
2026-03-29 00:08:26,8.00,54.00,23.10,95.62,1013.42,21.00,1823.00
2026-03-29 00:13:26,8.00,53.00,23.09,95.62,1013.35,21.00,1823.00
2026-03-29 00:18:26,11.00,54.00,23.10,95.65,1013.37,21.00,1823.00
2026-03-29 00:23:26,10.00,54.00,23.10,95.65,1013.36,21.00,1831.00
2026-03-29 00:28:26,9.00,54.00,23.09,95.66,1013.35,21.00,1824.00
2026-03-29 00:33:26,7.00,54.00,23.10,95.63,1013.39,21.00,1830.00
2026-03-29 00:38:26,9.00,54.00,23.06,95.69,1013.37,21.00,1838.00
2026-03-29 00:43:26,8.00,54.00,23.09,95.65,1013.43,21.00,1839.00
2026-03-29 00:48:26,9.00,54.00,23.08,95.61,1013.40,21.00,1841.00
2026-03-29 00:53:26,8.00,54.00,23.10,95.65,1013.51,21.00,1834.00
2026-03-29 00:58:26,7.00,54.00,23.09,95.62,1013.56,21.00,1848.00
2026-03-29 01:03:26,8.00,54.00,23.08,95.63,1013.61,21.00,1855.00
2026-03-29 01:08:26,8.00,54.00,23.09,95.62,1013.55,21.00,1862.00
2026-03-29 01:13:26,8.00,54.00,23.04,95.61,1013.52,21.00,1863.00
2026-03-29 01:18:26,8.00,54.00,23.08,95.55,1013.57,21.00,1864.00
2026-03-29 01:23:26,8.00,55.00,23.07,95.63,1013.61,21.00,1872.00
2026-03-29 01:28:26,9.00,54.00,23.07,95.65,1013.62,21.00,1873.00
2026-03-29 01:33:26,8.00,53.00,23.08,95.67,1013.64,21.00,1880.00
2026-03-29 01:38:26,8.00,54.00,23.06,95.67,1013.65,21.00,1888.00
2026-03-29 01:43:26,8.00,54.00,23.07,95.66,1013.58,21.00,1895.00
2026-03-29 01:48:26,8.00,54.00,23.03,95.72,1013.54,21.00,1891.00
2026-03-29 01:53:26,8.00,54.00,23.07,95.66,1013.53,21.00,1900.00
2026-03-29 01:58:26,7.00,54.00,23.06,95.64,1013.58,21.00,1900.00
2026-03-29 03:03:26,8.00,54.00,23.06,95.68,1013.60,21.00,1895.00
2026-03-29 03:08:26,8.00,54.00,23.07,95.64,1013.64,21.00,1907.00
2026-03-29 03:13:26,8.00,54.00,23.06,95.69,1013.58,21.00,1908.00
2026-03-29 03:18:26,8.00,54.00,23.06,95.66,1013.54,21.00,1913.00
2026-03-29 03:23:26,8.00,53.00,23.03,95.66,1013.57,21.00,1912.00
2026-03-29 03:28:26,8.00,54.00,23.06,95.68,1013.53,21.00,1914.00
2026-03-29 03:33:26,8.00,53.00,23.04,95.64,1013.55,21.00,1915.00
2026-03-29 03:38:26,8.00,54.00,23.05,95.68,1013.56,21.00,1920.00
2026-03-29 03:43:26,8.00,54.00,23.05,95.64,1013.63,21.00,1922.00
2026-03-29 03:48:26,8.00,54.00,23.03,95.66,1013.71,21.00,1911.00
2026-03-29 03:53:26,8.00,54.00,23.04,95.65,1013.75,21.00,1935.00
2026-03-29 03:58:26,8.00,54.00,23.01,95.66,1013.78,21.00,1914.00
2026-03-29 04:03:26,9.00,54.00,23.05,95.69,1013.88,21.00,1928.00
2026-03-29 04:08:26,8.00,54.00,23.04,95.67,1013.94,21.00,1940.00
2026-03-29 04:13:26,8.00,54.00,23.04,95.72,1014.02,21.00,1942.00
