timestamp,field1,field2,field3,field4,field5,field6,field7
2026-03-03 00:02:57,0.00,39.00,22.16,94.26,1021.57,21.00,758.00
2026-03-03 00:07:57,0.00,39.00,22.17,94.26,1021.53,21.00,762.00
2026-03-03 00:12:57,0.00,39.00,22.17,94.23,1021.54,21.00,769.00
2026-03-03 00:17:57,0.00,39.00,22.14,94.26,1021.59,21.00,777.00
2026-03-03 00:22:57,0.00,39.00,22.16,94.28,1021.58,21.00,781.00
2026-03-03 00:27:57,0.00,38.00,22.16,94.26,1021.58,21.00,786.00
2026-03-03 00:32:57,0.00,39.00,22.15,94.26,1021.56,21.00,788.00
2026-03-03 00:37:57,0.00,39.00,22.15,94.27,1021.60,21.00,795.00
2026-03-03 00:42:57,0.00,39.00,22.14,94.25,1021.69,21.00,794.00
2026-03-03 00:47:57,0.00,39.00,22.14,94.26,1021.72,21.00,795.00
2026-03-03 00:52:57,0.00,39.00,22.14,94.27,1021.74,21.00,794.00
2026-03-03 00:57:57,0.00,39.00,22.14,94.28,1021.77,21.00,785.00
2026-03-03 01:02:57,0.00,39.00,22.14,94.32,1021.77,21.00,796.00
2026-03-03 01:07:57,0.00,39.00,22.13,94.29,1021.78,21.00,801.00
2026-03-03 01:12:57,0.00,39.00,22.13,94.28,1021.74,21.00,799.00
2026-03-03 01:17:57,0.00,39.00,22.13,94.27,1021.76,21.00,803.00
2026-03-03 01:22:57,0.00,39.00,22.13,94.28,1021.77,21.00,800.00
2026-03-03 01:27:57,0.00,39.00,22.12,94.27,1021.74,21.00,798.00
2026-03-03 01:32:57,0.00,39.00,22.11,94.26,1021.75,21.00,795.00
2026-03-03 01:37:57,0.00,39.00,22.11,94.28,1021.76,21.00,811.00
2026-03-03 01:42:57,0.00,39.00,22.11,94.27,1021.76,21.00,813.00
2026-03-03 01:47:57,0.00,39.00,22.11,94.26,1021.75,21.00,815.00
2026-03-03 01:52:57,0.00,39.00,22.11,94.32,1021.76,21.00,817.00
2026-03-03 01:57:57,0.00,39.00,22.11,94.28,1021.77,21.00,822.00
2026-03-03 02:02:57,0.00,39.00,22.11,94.27,1021.77,21.00,830.00
2026-03-03 02:07:57,0.00,39.00,22.10,94.30,1021.76,21.00,828.00
2026-03-03 02:12:57,0.00,39.00,22.10,94.36,1021.73,21.00,838.00
2026-03-03 02:17:57,0.00,40.00,22.09,94.29,1021.74,21.00,839.00
2026-03-03 02:22:57,0.00,39.00,22.09,94.31,1021.65,21.00,836.00
2026-03-03 02:27:57,0.00,39.00,22.08,94.30,1021.62,21.00,837.00
2026-03-03 02:32:57,0.00,39.00,22.08,94.30,1021.65,21.00,840.00
2026-03-03 02:37:57,0.00,40.00,22.08,94.31,1021.66,21.00,849.00
2026-03-03 02:42:57,0.00,39.00,22.08,94.31,1021.67,21.00,852.00
2026-03-03 02:47:57,0.00,39.00,22.08,94.30,1021.63,21.00,856.00
2026-03-03 02:52:57,0.00,39.00,22.07,94.32,1021.60,21.00,863.00
2026-03-03 02:57:57,0.00,39.00,22.06,94.32,1021.57,20.90,859.00
2026-03-03 03:02:57,0.00,39.00,22.06,94.30,1021.63,20.90,860.00
2026-03-03 03:07:57,0.00,39.00,22.06,94.35,1021.64,21.00,865.00
2026-03-03 03:12:57,0.00,39.00,22.06,94.35,1021.59,21.00,865.00
2026-03-03 03:17:57,0.00,39.00,22.06,94.32,1021.63,20.90,872.00
2026-03-03 03:22:57,0.00,39.00,22.05,94.34,1021.61,20.90,875.00
2026-03-03 03:27:57,0.00,39.00,22.06,94.32,1021.57,21.00,877.00
2026-03-03 03:32:57,0.00,39.00,22.04,94.34,1021.60,21.00,889.00
2026-03-03 03:37:57,0.00,39.00,22.05,94.35,1021.64,21.00,892.00
2026-03-03 03:42:57,0.00,39.00,22.05,94.35,1021.63,20.90,895.00
2026-03-03 03:47:57,0.00,39.00,22.05,94.31,1021.63,20.90,891.00
2026-03-03 03:52:57,0.00,39.00,22.04,94.35,1021.64,21.00,902.00
2026-03-03 03:57:57,0.00,39.00,22.04,94.33,1021.65,21.00,896.00
2026-03-03 04:02:57,0.00,39.00,22.03,94.33,1021.69,20.90,903.00
2026-03-03 04:07:57,0.00,39.00,22.03,94.35,1021.69,20.90,910.00
2026-03-03 04:12:57,0.00,38.00,22.03,94.35,1021.69,20.90,913.00
2026-03-03 04:17:57,0.00,39.00,22.03,94.36,1021.73,20.90,920.00
2026-03-03 04:22:57,0.00,39.00,22.02,94.36,1021.75,20.90,914.00
2026-03-03 04:27:57,0.00,39.00,22.02,94.34,1021.72,20.90,919.00
2026-03-03 04:32:57,0.00,40.00,22.03,94.34,1021.75,20.90,916.00
2026-03-03 04:37:57,0.00,39.00,22.03,94.36,1021.75,20.90,913.00
2026-03-03 04:42:57,0.00,39.00,22.02,94.35,1021.74,20.90,913.00
2026-03-03 04:47:57,0.00,39.00,22.01,94.35,1021.73,20.90,916.00
2026-03-03 04:52:57,0.00,40.00,22.02,94.36,1021.73,20.90,919.00
2026-03-03 04:57:57,0.00,39.00,22.01,94.34,1021.77,20.90,928.00
