timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-24 00:02:46,0.00,40.00,21.81,93.33,1001.75,21.00,1105.00
2026-02-24 00:07:46,0.00,40.00,21.80,93.35,1001.76,21.00,1148.00
2026-02-24 00:12:46,0.00,41.00,21.82,93.31,1001.76,20.90,1144.00
2026-02-24 00:17:46,0.00,40.00,21.81,93.29,1001.70,20.90,1152.00
2026-02-24 00:22:46,0.00,40.00,21.79,93.34,1001.72,21.00,1146.00
2026-02-24 00:27:46,0.00,40.00,21.80,93.32,1001.77,20.90,1139.00
2026-02-24 00:32:46,0.00,40.00,21.80,93.30,1001.78,20.90,1159.00
2026-02-24 00:37:46,0.00,40.00,21.78,93.37,1001.86,20.90,1164.00
2026-02-24 00:42:46,0.00,40.00,21.79,93.34,1001.91,20.90,1135.00
2026-02-24 00:47:46,0.00,40.00,21.78,93.31,1001.89,21.00,1124.00
2026-02-24 00:52:46,0.00,40.00,21.77,93.35,1001.90,21.00,1131.00
2026-02-24 00:57:46,0.00,40.00,21.79,93.32,1001.99,20.90,1140.00
2026-02-24 01:02:46,0.00,40.00,21.78,93.31,1002.00,20.90,1161.00
2026-02-24 01:07:46,0.00,40.00,21.76,93.38,1001.99,21.00,1187.00
2026-02-24 01:12:46,0.00,40.00,21.77,93.34,1002.07,20.90,1172.00
2026-02-24 01:17:46,0.00,40.00,21.77,93.38,1002.12,20.90,1170.00
2026-02-24 01:22:46,0.00,40.00,21.76,93.40,1002.13,20.90,1174.00
2026-02-24 01:27:46,0.00,40.00,21.77,93.34,1002.20,20.90,1156.00
2026-02-24 01:32:46,0.00,40.00,21.77,93.31,1002.21,20.90,1256.00
2026-02-24 01:37:46,0.00,40.00,21.75,93.43,1002.30,20.90,1203.00
2026-02-24 01:42:46,0.00,40.00,21.76,93.33,1002.28,20.90,1202.00
2026-02-24 01:47:46,0.00,40.00,21.76,93.31,1002.32,20.90,1201.00
2026-02-24 01:52:46,0.00,40.00,21.75,93.36,1002.31,20.90,1204.00
2026-02-24 01:57:46,0.00,40.00,21.75,93.32,1002.28,20.90,1211.00
2026-02-24 02:02:46,0.00,40.00,21.76,93.38,1002.33,20.90,1225.00
2026-02-24 02:07:46,0.00,40.00,21.74,93.34,1002.42,20.90,1198.00
2026-02-24 02:12:46,0.00,40.00,21.75,93.33,1002.42,20.90,1195.00
2026-02-24 02:17:46,0.00,39.00,21.75,93.30,1002.43,20.90,1207.00
2026-02-24 02:22:46,0.00,40.00,21.75,93.32,1002.45,20.90,1208.00
2026-02-24 02:27:46,0.00,40.00,21.75,93.34,1002.53,20.90,1210.00
2026-02-24 02:32:46,0.00,40.00,21.74,93.32,1002.57,20.90,1217.00
2026-02-24 02:37:46,0.00,40.00,21.74,93.32,1002.54,20.90,1211.00
2026-02-24 02:42:46,0.00,40.00,21.74,93.36,1002.59,20.90,1218.00
2026-02-24 02:47:46,0.00,40.00,21.74,93.33,1002.62,20.90,1221.00
2026-02-24 02:52:46,0.00,40.00,21.74,93.33,1002.64,20.90,1224.00
2026-02-24 02:57:46,0.00,40.00,21.73,93.38,1002.62,20.90,1234.00
2026-02-24 03:02:46,0.00,40.00,21.73,93.33,1002.61,20.90,1229.00
2026-02-24 03:07:46,0.00,40.00,21.74,93.34,1002.72,20.90,1239.00
2026-02-24 03:12:46,0.00,40.00,21.73,93.30,1002.77,20.90,1239.00
2026-02-24 03:17:46,0.00,40.00,21.73,93.34,1002.79,20.90,1239.00
2026-02-24 03:22:46,0.00,40.00,21.72,93.31,1002.86,20.90,1242.00
2026-02-24 03:27:46,0.00,40.00,21.72,93.35,1002.95,20.90,1239.00
2026-02-24 03:32:46,0.00,40.00,21.73,93.33,1003.00,20.90,1245.00
2026-02-24 03:37:46,0.00,40.00,21.72,93.33,1003.04,20.90,1248.00
2026-02-24 03:42:46,0.00,40.00,21.72,93.35,1003.12,20.90,1242.00
2026-02-24 03:47:46,0.00,39.00,21.72,93.33,1003.14,20.90,1250.00
2026-02-24 03:52:46,0.00,40.00,21.72,93.33,1003.23,20.90,1253.00
2026-02-24 03:57:46,0.00,40.00,21.71,93.35,1003.27,20.90,1259.00
2026-02-24 04:02:46,0.00,40.00,21.72,93.34,1003.44,20.90,1256.00
2026-02-24 04:07:46,0.00,40.00,21.71,93.33,1003.47,20.90,1263.00
2026-02-24 04:12:46,0.00,39.00,21.71,93.35,1003.54,20.90,1265.00
2026-02-24 04:17:46,0.00,40.00,21.70,93.34,1003.62,20.90,1266.00
2026-02-24 04:22:46,0.00,40.00,21.70,93.33,1003.71,20.90,1266.00
2026-02-24 04:27:46,0.00,40.00,21.71,93.38,1003.77,20.90,1276.00
2026-02-24 04:32:46,0.00,40.00,21.70,93.34,1003.81,20.90,1284.00
2026-02-24 04:37:46,0.00,40.00,21.70,93.33,1003.86,20.90,1277.00
2026-02-24 04:42:46,0.00,40.00,21.71,93.37,1003.92,20.90,1283.00
2026-02-24 04:47:46,0.00,40.00,21.70,93.35,1004.03,20.90,1285.00
2026-02-24 04:52:46,0.00,40.00,21.70,93.32,1004.08,20.90,1287.00
2026-02-24 04:57:46,0.00,40.00,21.70,93.35,1004.08,20.90,1295.00
2026-02-24 05:02:46,0.00,39.00,21.69,93.34,1004.19,20.90,1279.00
2026-02-24 05:07:46,0.00,40.00,21.70,93.34,1004.27,20.90,1279.00
2026-02-24 05:12:46,0.00,40.00,21.69,93.36,1004.33,20.90,1287.00
