timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-25 00:02:47,0.00,40.00,21.66,94.34,1016.32,21.00,968.00
2026-02-25 00:07:47,0.00,40.00,21.65,94.34,1016.29,21.00,973.00
2026-02-25 00:12:47,0.00,40.00,21.65,94.33,1016.35,21.00,977.00
2026-02-25 00:17:47,0.00,40.00,21.65,94.35,1016.35,21.00,966.00
2026-02-25 00:22:47,0.00,40.00,21.65,94.34,1016.32,21.00,1005.00
2026-02-25 00:27:47,0.00,40.00,21.64,94.35,1016.27,21.00,970.00
2026-02-25 00:32:47,0.00,40.00,21.64,94.37,1016.33,21.00,1006.00
2026-02-25 00:37:47,0.00,40.00,21.62,94.36,1016.28,21.00,997.00
2026-02-25 00:42:47,0.00,40.00,21.63,94.36,1016.20,21.00,996.00
2026-02-25 00:47:47,0.00,40.00,21.62,94.37,1016.20,21.00,996.00
2026-02-25 00:52:47,0.00,40.00,21.63,94.34,1016.22,21.00,997.00
2026-02-25 00:57:47,0.00,40.00,21.62,94.33,1016.20,21.00,997.00
2026-02-25 01:02:47,0.00,40.00,21.62,94.36,1016.23,21.00,1001.00
2026-02-25 01:07:47,0.00,40.00,21.62,94.33,1016.15,21.00,1008.00
2026-02-25 01:12:47,0.00,40.00,21.61,94.33,1016.17,21.00,1010.00
2026-02-25 01:17:47,0.00,40.00,21.61,94.35,1016.20,21.00,1015.00
2026-02-25 01:22:47,0.00,40.00,21.61,94.35,1016.17,21.00,1015.00
2026-02-25 01:27:47,0.00,40.00,21.61,94.34,1016.20,21.00,1011.00
2026-02-25 01:32:47,0.00,40.00,21.61,94.35,1016.25,21.00,1014.00
2026-02-25 01:37:47,0.00,40.00,21.60,94.34,1016.29,21.00,1025.00
2026-02-25 01:42:47,0.00,40.00,21.60,94.33,1016.32,21.00,1031.00
2026-02-25 01:47:47,0.00,40.00,21.59,94.42,1016.32,21.00,1035.00
2026-02-25 01:52:47,0.00,40.00,21.59,94.36,1016.34,21.00,1030.00
2026-02-25 01:57:47,0.00,40.00,21.59,94.38,1016.24,21.00,1032.00
2026-02-25 02:02:47,0.00,40.00,21.58,94.41,1016.33,21.00,1040.00
2026-02-25 02:07:47,0.00,40.00,21.57,94.45,1016.37,21.00,1044.00
2026-02-25 02:12:47,0.00,40.00,21.56,94.46,1016.31,21.00,1042.00
2026-02-25 02:17:47,0.00,40.00,21.56,94.47,1016.29,21.00,1053.00
2026-02-25 02:22:47,0.00,40.00,21.56,94.50,1016.22,21.00,1054.00
2026-02-25 02:27:47,0.00,40.00,21.56,94.47,1016.16,21.00,1060.00
2026-02-25 02:32:47,0.00,40.00,21.55,94.48,1016.17,21.00,1059.00
2026-02-25 02:37:47,0.00,40.00,21.56,94.45,1016.18,21.00,1059.00
2026-02-25 02:42:47,0.00,40.00,21.56,94.44,1016.21,21.00,1069.00
2026-02-25 02:47:47,0.00,40.00,21.56,94.45,1016.14,21.00,1075.00
2026-02-25 02:52:47,0.00,40.00,21.56,94.43,1016.20,21.00,1077.00
2026-02-25 02:57:47,0.00,40.00,21.56,94.41,1016.24,21.00,1078.00
2026-02-25 03:02:47,0.00,40.00,21.57,94.40,1016.28,21.00,1081.00
2026-02-25 03:07:47,0.00,40.00,21.56,94.38,1016.27,21.00,1083.00
2026-02-25 03:12:47,0.00,39.00,21.56,94.38,1016.43,21.00,1090.00
2026-02-25 03:17:47,0.00,40.00,21.55,94.39,1016.57,21.00,1087.00
2026-02-25 03:22:47,0.00,40.00,21.55,94.39,1016.58,21.00,1096.00
2026-02-25 03:27:47,0.00,40.00,21.55,94.38,1016.51,20.90,1100.00
2026-02-25 03:32:47,0.00,40.00,21.54,94.46,1016.66,21.00,1110.00
2026-02-25 03:37:47,0.00,40.00,21.54,94.42,1016.63,20.90,1113.00
2026-02-25 03:42:47,0.00,39.00,21.54,94.40,1016.72,21.00,1112.00
2026-02-25 03:47:47,0.00,40.00,21.54,94.39,1016.88,21.00,1116.00
2026-02-25 03:52:47,0.00,40.00,21.55,94.38,1016.94,21.00,1118.00
2026-02-25 03:57:47,0.00,40.00,21.54,94.35,1016.89,20.90,1124.00
2026-02-25 04:02:47,0.00,40.00,21.53,94.38,1016.90,21.00,1127.00
2026-02-25 04:07:47,0.00,40.00,21.53,94.35,1016.93,21.00,1123.00
2026-02-25 04:12:47,0.00,40.00,21.53,94.36,1016.91,21.00,1118.00
2026-02-25 04:17:47,0.00,40.00,21.53,94.38,1016.90,21.00,1126.00
2026-02-25 04:22:47,0.00,40.00,21.53,94.35,1016.96,20.90,1128.00
2026-02-25 04:27:47,0.00,40.00,21.53,94.34,1017.02,20.90,1134.00
2026-02-25 04:32:47,0.00,40.00,21.55,94.25,1017.05,21.00,1133.00
2026-02-25 04:37:47,0.00,40.00,21.57,94.18,1017.14,20.90,1141.00
2026-02-25 04:42:47,0.00,40.00,21.57,94.12,1017.17,20.90,1142.00
2026-02-25 04:47:47,0.00,40.00,21.56,94.14,1017.17,20.90,1142.00
2026-02-25 04:52:47,0.00,40.00,21.53,94.23,1017.28,20.90,1149.00
2026-02-25 04:57:47,0.00,40.00,21.56,94.12,1017.26,20.90,1150.00
2026-02-25 05:02:47,0.00,40.00,21.56,94.13,1017.32,20.90,1150.00
2026-02-25 05:07:47,0.00,40.00,21.56,94.09,1017.47,21.00,1157.00
2026-02-25 05:12:47,0.00,40.00,21.56,94.09,1017.58,20.90,1158.00
2026-02-25 05:17:47,0.00,40.00,21.54,94.10,1017.57,20.90,1166.00
2026-02-25 05:22:47,0.00,40.00,21.54,94.12,1017.61,20.90,1162.00
2026-02-25 05:27:47,0.00,40.00,21.54,94.10,1017.69,20.90,1163.00
2026-02-25 05:32:47,0.00,40.00,21.53,94.15,1017.72,20.90,1174.00
2026-02-25 05:37:47,0.00,40.00,21.53,94.13,1017.69,20.90,1174.00
2026-02-25 05:42:47,62.00,40.00,21.54,94.15,1017.90,20.90,1180.00
2026-02-25 05:47:47,61.00,40.00,21.55,94.23,1017.84,20.90,1183.00
2026-02-25 05:52:47,65.00,40.00,21.57,94.24,1017.84,20.90,1230.00
2026-02-25 05:57:47,61.00,40.00,21.59,94.24,1017.96,20.90,1215.00
2026-02-25 06:02:47,79.00,40.00,21.62,94.29,1017.96,20.90,1166.00
2026-02-25 06:07:47,73.00,40.00,21.68,94.33,1018.03,20.90,1196.00
2026-02-25 06:12:47,73.00,40.00,21.73,94.34,1018.06,21.00,1204.00
2026-02-25 06:17:47,74.00,40.00,21.78,94.41,1018.09,21.00,1193.00
2026-02-25 06:22:47,73.00,39.00,21.79,94.37,1018.15,21.00,1197.00
2026-02-25 06:27:47,73.00,40.00,21.82,94.33,1018.16,21.00,1187.00
2026-02-25 06:32:47,73.00,40.00,21.82,94.36,1018.27,21.00,1185.00
2026-02-25 06:37:47,73.00,40.00,21.84,94.31,1018.31,21.00,1186.00
2026-02-25 06:42:47,73.00,40.00,21.84,94.28,1018.31,21.00,1177.00
2026-02-25 06:47:47,73.00,40.00,21.85,94.29,1018.36,21.00,1173.00
2026-02-25 06:52:47,74.00,40.00,21.86,94.25,1018.38,21.00,1177.00
2026-02-25 06:57:47,73.00,40.00,21.86,94.22,1018.42,21.00,1169.00
2026-02-25 07:02:47,74.00,39.00,21.86,94.24,1018.38,21.00,1168.00
2026-02-25 07:07:47,77.00,40.00,21.87,94.19,1018.56,21.00,1165.00
2026-02-25 07:12:47,73.00,40.00,21.88,94.10,1018.60,21.00,1163.00
2026-02-25 07:17:47,73.00,40.00,21.88,94.14,1018.68,21.00,1173.00
2026-02-25 07:22:47,74.00,42.00,21.89,94.12,1018.82,21.00,1167.00
2026-02-25 07:27:47,73.00,40.00,21.90,94.06,1018.80,21.00,1165.00
2026-02-25 07:32:47,73.00,39.00,21.89,94.09,1018.80,21.00,1170.00
2026-02-25 07:37:47,73.00,39.00,21.90,94.07,1018.85,21.00,1169.00
2026-02-25 07:42:47,73.00,40.00,21.90,94.05,1018.93,21.00,1156.00
2026-02-25 07:47:47,73.00,40.00,21.89,94.09,1019.02,21.00,1157.00
2026-02-25 07:52:47,73.00,40.00,21.90,94.09,1019.01,21.00,1156.00
