timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-08 05:45:43,0.00,49.00,19.61,99.22,1005.61,20.60,494.00
2026-02-08 05:50:43,0.00,49.00,19.60,99.21,1005.65,20.60,498.00
2026-02-08 05:55:43,0.00,48.00,19.60,99.21,1005.66,20.60,503.00
2026-02-08 06:00:43,82.00,48.00,19.61,99.28,1005.66,20.60,502.00
2026-02-08 06:05:43,82.00,49.00,19.68,99.21,1005.67,20.60,508.00
2026-02-08 06:10:43,82.00,48.00,19.78,99.25,1005.69,20.60,503.00
2026-02-08 06:15:43,82.00,48.00,19.88,99.28,1005.69,20.60,500.00
2026-02-08 06:20:43,81.00,48.00,19.96,99.25,1005.70,20.60,494.00
2026-02-08 06:25:43,82.00,48.00,20.02,99.19,1005.73,20.60,489.00
2026-02-08 06:30:43,81.00,48.00,20.07,99.13,1005.81,20.60,485.00
2026-02-08 06:35:43,82.00,48.00,20.10,99.08,1005.91,20.60,481.00
2026-02-08 06:40:43,82.00,48.00,20.13,99.01,1006.00,20.60,481.00
2026-02-08 06:45:43,82.00,48.00,20.15,98.92,1005.99,20.60,475.00
2026-02-08 06:50:43,81.00,48.00,20.17,98.89,1006.02,20.60,471.00
2026-02-08 06:55:43,82.00,48.00,20.19,98.85,1006.09,20.60,471.00
2026-02-08 07:00:43,82.00,49.00,20.20,98.80,1006.15,20.60,468.00
2026-02-08 07:05:43,81.00,48.00,20.21,98.77,1006.24,20.60,467.00
2026-02-08 07:10:43,81.00,48.00,20.23,98.73,1006.34,20.60,469.00
2026-02-08 07:15:43,82.00,49.00,20.23,98.70,1006.41,20.60,462.00
2026-02-08 07:20:43,82.00,49.00,20.25,98.69,1006.43,20.60,460.00
2026-02-08 07:25:43,82.00,48.00,20.25,98.67,1006.49,20.60,458.00
2026-02-08 07:30:43,82.00,49.00,20.26,98.66,1006.48,20.60,458.00
2026-02-08 07:35:43,81.00,48.00,20.27,98.64,1006.58,20.60,454.00
2026-02-08 07:40:43,81.00,49.00,20.27,98.63,1006.63,20.60,450.00
2026-02-08 07:45:43,82.00,49.00,20.27,98.62,1006.63,20.60,447.00
2026-02-08 07:50:43,82.00,50.00,20.28,98.61,1006.73,20.60,446.00
2026-02-08 07:55:43,82.00,49.00,20.29,98.53,1006.77,20.60,447.00
2026-02-08 08:00:43,82.00,48.00,20.29,98.59,1006.80,20.60,443.00
2026-02-08 08:05:43,81.00,46.00,20.30,98.58,1006.80,20.60,441.00
2026-02-08 08:10:43,81.00,49.00,20.30,98.57,1006.82,20.60,440.00
2026-02-08 08:15:43,82.00,49.00,20.29,98.55,1006.91,20.60,438.00
2026-02-08 08:20:43,82.00,48.00,20.30,98.57,1006.96,20.60,433.00
2026-02-08 08:25:43,82.00,48.00,20.32,98.56,1007.05,20.60,431.00
2026-02-08 08:30:43,82.00,49.00,20.31,98.56,1007.14,20.60,427.00
2026-02-08 08:35:43,82.00,48.00,20.32,98.56,1007.22,20.60,422.00
2026-02-08 08:40:43,82.00,49.00,20.32,98.56,1007.31,20.60,423.00
2026-02-08 08:45:43,81.00,49.00,20.33,98.53,1007.38,20.60,424.00
2026-02-08 08:50:43,81.00,49.00,20.33,98.54,1007.40,20.60,418.00
2026-02-08 08:55:43,82.00,49.00,20.33,98.53,1007.41,20.60,416.00
2026-02-08 09:00:43,82.00,48.00,20.33,98.55,1007.47,20.60,412.00
2026-02-08 09:05:43,82.00,49.00,20.34,98.54,1007.51,20.60,415.00
2026-02-08 09:10:43,82.00,48.00,20.34,98.54,1007.57,20.60,410.00
2026-02-08 09:15:43,82.00,49.00,20.34,98.53,1007.56,20.60,408.00
2026-02-08 09:20:43,81.00,48.00,20.35,98.53,1007.55,20.60,413.00
2026-02-08 09:25:43,81.00,48.00,20.34,98.53,1007.58,20.60,407.00
2026-02-08 09:30:43,81.00,49.00,20.35,98.53,1007.61,20.60,406.00
2026-02-08 09:35:43,81.00,49.00,20.35,98.52,1007.68,20.60,408.00
2026-02-08 09:40:43,81.00,48.00,20.35,98.52,1007.70,20.60,401.00
2026-02-08 09:45:43,81.00,49.00,20.35,98.52,1007.79,20.60,396.00
2026-02-08 09:50:43,82.00,49.00,20.36,98.52,1007.82,20.60,394.00
2026-02-08 09:55:43,82.00,49.00,20.36,98.52,1007.90,20.60,392.00
2026-02-08 10:00:43,82.00,49.00,20.37,98.51,1007.93,20.60,388.00
2026-02-08 10:05:43,82.00,49.00,20.37,98.52,1007.97,20.60,387.00
2026-02-08 10:10:43,82.00,47.00,20.36,98.51,1008.00,20.60,382.00
2026-02-08 10:15:43,82.00,49.00,20.36,98.50,1008.05,20.60,379.00
2026-02-08 10:20:43,81.00,48.00,20.37,98.45,1007.99,20.60,380.00
2026-02-08 10:25:43,82.00,48.00,20.38,98.50,1007.95,20.60,381.00
2026-02-08 10:30:43,82.00,49.00,20.38,98.49,1008.05,20.60,381.00
2026-02-08 10:35:43,81.00,48.00,20.38,98.49,1008.12,20.60,375.00
2026-02-08 10:40:43,81.00,49.00,20.38,98.48,1008.18,20.60,375.00
2026-02-08 10:45:43,82.00,49.00,20.38,98.48,1008.26,20.60,381.00
2026-02-08 10:50:43,81.00,49.00,20.38,98.49,1008.26,20.60,377.00
2026-02-08 10:55:43,81.00,49.00,20.38,98.48,1008.30,20.60,376.00
2026-02-08 11:00:43,82.00,49.00,20.39,98.48,1008.40,20.60,373.00
2026-02-08 11:05:43,82.00,48.00,20.39,98.48,1008.47,20.60,373.00
2026-02-08 11:10:43,81.00,49.00,20.39,98.48,1008.47,20.60,367.00
2026-02-08 11:15:43,81.00,48.00,20.39,98.47,1008.49,20.60,362.00
2026-02-08 11:20:43,82.00,48.00,20.40,98.47,1008.51,20.60,357.00
2026-02-08 11:25:43,82.00,49.00,20.39,98.47,1008.51,20.60,357.00
2026-02-08 11:30:43,82.00,49.00,20.40,98.46,1008.56,20.60,355.00
2026-02-08 11:35:43,81.00,48.00,20.40,98.48,1008.61,20.60,355.00
2026-02-08 11:40:43,82.00,49.00,20.39,98.53,1008.67,20.60,350.00
2026-02-08 11:45:43,81.00,48.00,20.40,98.46,1008.68,20.60,344.00
2026-02-08 11:50:43,81.00,49.00,20.41,98.49,1008.70,20.60,345.00
2026-02-08 11:55:43,82.00,49.00,20.41,98.46,1008.71,20.60,347.00
2026-02-08 12:00:43,81.00,48.00,20.42,98.45,1008.78,20.60,346.00
2026-02-08 12:05:43,81.00,48.00,20.42,98.48,1008.83,20.60,340.00
2026-02-08 12:10:43,82.00,49.00,20.41,98.46,1008.84,20.60,339.00
2026-02-08 12:15:43,83.00,48.00,20.42,98.46,1008.84,20.60,334.00
2026-02-08 12:20:43,82.00,49.00,20.42,98.48,1008.89,20.60,335.00
2026-02-08 12:25:43,81.00,48.00,20.42,98.44,1008.91,20.60,334.00
2026-02-08 12:30:43,82.00,49.00,20.42,98.46,1008.97,20.60,334.00
2026-02-08 12:35:43,82.00,48.00,20.42,98.45,1008.92,20.60,341.00
2026-02-08 12:40:43,81.00,49.00,20.43,98.45,1008.99,20.60,345.00
2026-02-08 12:45:43,81.00,49.00,20.43,98.44,1008.96,20.60,340.00
2026-02-08 12:50:43,81.00,49.00,20.43,98.46,1009.01,20.60,345.00
2026-02-08 12:55:43,81.00,48.00,20.43,98.45,1008.99,20.60,340.00
2026-02-08 13:00:43,82.00,48.00,20.43,98.44,1009.02,20.60,334.00
2026-02-08 13:05:43,82.00,48.00,20.43,98.45,1009.07,20.60,333.00
2026-02-08 13:10:43,82.00,49.00,20.44,98.44,1009.14,20.60,331.00
2026-02-08 13:15:43,82.00,49.00,20.43,98.44,1009.13,20.60,331.00
2026-02-08 13:20:43,82.00,49.00,20.44,98.45,1009.15,20.60,329.00
2026-02-08 13:25:43,82.00,49.00,20.44,98.44,1009.18,20.60,329.00
2026-02-08 13:30:43,82.00,49.00,20.44,98.43,1009.20,20.60,323.00
2026-02-08 13:35:43,81.00,49.00,20.45,98.45,1009.18,20.60,316.00
2026-02-08 13:40:43,82.00,49.00,20.45,98.43,1009.20,20.60,319.00
2026-02-08 13:45:43,82.00,49.00,20.45,98.43,1009.21,20.60,319.00
2026-02-08 13:50:43,81.00,49.00,20.46,98.44,1009.16,20.60,321.00
2026-02-08 13:55:43,80.00,48.00,20.46,98.43,1009.16,20.60,315.00
2026-02-08 14:00:43,81.00,49.00,20.46,98.42,1009.15,20.60,316.00
2026-02-08 14:05:43,82.00,48.00,20.46,98.43,1009.23,20.60,317.00
2026-02-08 14:10:43,81.00,49.00,20.46,98.42,1009.32,20.60,317.00
2026-02-08 14:15:43,83.00,49.00,20.46,98.41,1009.39,20.60,314.00
2026-02-08 14:20:43,81.00,49.00,20.45,98.43,1009.38,20.60,312.00
2026-02-08 14:25:43,81.00,49.00,20.46,98.42,1009.47,20.60,311.00
2026-02-08 14:30:43,81.00,49.00,20.47,98.42,1009.50,20.60,309.00
2026-02-08 14:35:43,82.00,49.00,20.47,98.42,1009.47,20.60,305.00
2026-02-08 14:40:43,81.00,49.00,20.46,98.42,1009.48,20.60,302.00
2026-02-08 14:45:43,82.00,49.00,20.46,98.40,1009.49,20.60,302.00
2026-02-08 14:50:43,81.00,48.00,20.46,98.42,1009.56,20.60,301.00
2026-02-08 14:55:43,81.00,49.00,20.47,98.41,1009.56,20.60,302.00
2026-02-08 15:00:43,81.00,49.00,20.47,98.41,1009.61,20.60,298.00
2026-02-08 15:05:43,82.00,49.00,20.47,98.42,1009.62,20.60,298.00
2026-02-08 15:10:43,82.00,49.00,20.47,98.41,1009.64,20.60,295.00
2026-02-08 15:15:43,81.00,48.00,20.47,98.40,1009.67,20.60,296.00
2026-02-08 15:20:43,81.00,48.00,20.47,98.46,1009.71,20.60,294.00
2026-02-08 15:25:43,82.00,49.00,20.47,98.41,1009.78,20.60,290.00
2026-02-08 15:30:43,81.00,49.00,20.47,98.39,1009.80,20.60,294.00
2026-02-08 15:35:43,81.00,49.00,20.47,98.42,1009.80,20.60,293.00
2026-02-08 15:40:43,81.00,48.00,20.48,98.40,1009.83,20.60,293.00
2026-02-08 15:45:43,81.00,49.00,20.48,98.40,1009.88,20.60,290.00
2026-02-08 15:50:43,82.00,47.00,20.48,98.42,1009.93,20.60,289.00
2026-02-08 15:55:43,82.00,49.00,20.48,98.40,1009.91,20.60,287.00
2026-02-08 16:00:43,81.00,48.00,20.48,98.39,1010.00,20.60,283.00
2026-02-08 16:05:43,82.00,49.00,20.48,98.40,1010.04,20.60,282.00
2026-02-08 16:10:43,81.00,48.00,20.48,98.40,1010.08,20.60,281.00
2026-02-08 16:15:43,82.00,49.00,20.48,98.40,1010.12,20.60,285.00
2026-02-08 16:20:43,82.00,49.00,20.49,98.42,1010.19,20.60,283.00
2026-02-08 16:25:43,81.00,49.00,20.49,98.40,1010.21,20.60,279.00
2026-02-08 16:30:43,82.00,49.00,20.49,98.39,1010.22,20.60,277.00
2026-02-08 16:35:43,81.00,49.00,20.49,98.39,1010.27,20.60,276.00
2026-02-08 16:40:43,81.00,49.00,20.49,98.40,1010.34,20.60,277.00
2026-02-08 16:45:43,82.00,48.00,20.49,98.39,1010.38,20.60,282.00
2026-02-08 16:50:43,82.00,49.00,20.49,98.40,1010.42,20.60,280.00
2026-02-08 16:55:43,81.00,48.00,20.49,98.39,1010.46,20.60,281.00
2026-02-08 17:00:43,81.00,48.00,20.49,98.39,1010.50,20.60,272.00
2026-02-08 17:05:43,82.00,49.00,20.49,98.41,1010.46,20.60,273.00
2026-02-08 17:10:43,82.00,49.00,20.48,98.39,1010.53,20.60,270.00
2026-02-08 17:15:43,81.00,48.00,20.48,98.39,1010.59,20.60,267.00
2026-02-08 17:20:43,82.00,49.00,20.49,98.39,1010.69,20.60,265.00
2026-02-08 17:25:43,81.00,49.00,20.49,98.40,1010.68,20.60,266.00
2026-02-08 17:30:43,81.00,49.00,20.49,98.38,1010.73,20.60,269.00
2026-02-08 17:35:43,81.00,49.00,20.48,98.40,1010.78,20.60,267.00
2026-02-08 17:40:43,81.00,49.00,20.48,98.39,1010.86,20.60,260.00
2026-02-08 17:45:43,81.00,49.00,20.48,98.38,1010.93,20.60,262.00
2026-02-08 17:50:43,81.00,49.00,20.49,98.40,1010.92,20.60,263.00
2026-02-08 17:55:43,81.00,49.00,20.49,98.39,1010.93,20.60,267.00
2026-02-08 18:00:43,82.00,49.00,20.49,98.38,1010.95,20.60,265.00
2026-02-08 18:05:43,81.00,49.00,20.49,98.38,1010.97,20.60,268.00
2026-02-08 18:10:43,82.00,49.00,20.49,98.39,1010.96,20.60,257.00
2026-02-08 18:15:43,82.00,50.00,20.49,98.38,1011.01,20.60,253.00
2026-02-08 18:20:43,82.00,48.00,20.49,98.39,1011.08,20.60,250.00
2026-02-08 18:25:43,82.00,49.00,20.50,98.38,1011.14,20.60,249.00
2026-02-08 18:30:43,81.00,48.00,20.49,98.37,1011.19,20.60,257.00
2026-02-08 18:35:43,82.00,49.00,20.49,98.39,1011.23,20.60,259.00
2026-02-08 18:40:43,81.00,49.00,20.49,98.38,1011.33,20.60,256.00
2026-02-08 18:45:43,81.00,49.00,20.49,98.37,1011.39,20.60,252.00
2026-02-08 18:50:43,82.00,49.00,20.49,98.39,1011.45,20.60,258.00
2026-02-08 18:55:43,82.00,49.00,20.49,98.40,1011.52,20.60,263.00
2026-02-08 19:00:43,82.00,49.00,20.49,98.37,1011.57,20.60,259.00
2026-02-08 19:05:43,81.00,49.00,20.49,98.39,1011.61,20.60,255.00
2026-02-08 19:10:43,81.00,48.00,20.49,98.38,1011.60,20.60,257.00
2026-02-08 19:15:43,82.00,49.00,20.49,98.37,1011.59,20.60,258.00
2026-02-08 19:20:43,81.00,48.00,20.49,98.38,1011.62,20.60,261.00
2026-02-08 19:25:43,81.00,49.00,20.49,98.39,1011.68,20.60,254.00
2026-02-08 19:30:43,81.00,49.00,20.48,98.36,1011.68,20.60,250.00
2026-02-08 19:35:43,82.00,49.00,20.48,98.39,1011.67,20.60,250.00
2026-02-08 19:40:43,81.00,49.00,20.48,98.38,1011.74,20.60,255.00
2026-02-08 19:45:43,81.00,48.00,20.49,98.36,1011.81,20.60,253.00
2026-02-08 19:50:43,81.00,49.00,20.48,98.39,1011.83,20.60,248.00
2026-02-08 19:55:43,81.00,49.00,20.48,98.37,1011.98,20.60,247.00
2026-02-08 20:00:43,0.00,49.00,20.48,98.36,1012.05,20.60,251.00
2026-02-08 20:05:43,0.00,49.00,20.40,98.34,1012.06,20.60,249.00
2026-02-08 20:10:43,0.00,49.00,20.31,98.31,1012.10,20.60,246.00
2026-02-08 20:15:43,0.00,49.00,20.22,98.31,1012.10,20.60,250.00
2026-02-08 20:20:43,0.00,49.00,20.14,98.36,1012.14,20.60,251.00
2026-02-08 20:25:43,0.00,49.00,20.08,98.41,1012.19,20.60,254.00
2026-02-08 20:30:43,0.00,49.00,20.04,98.49,1012.24,20.60,256.00
2026-02-08 20:35:43,0.00,49.00,20.01,98.58,1012.28,20.60,262.00
2026-02-08 20:40:43,0.00,49.00,19.97,98.64,1012.35,20.60,268.00
2026-02-08 20:45:43,0.00,49.00,19.94,98.65,1012.32,20.60,271.00
2026-02-08 20:50:43,0.00,49.00,19.93,98.77,1012.40,20.60,270.00
2026-02-08 20:55:43,0.00,49.00,19.93,98.79,1012.45,20.60,274.00
2026-02-08 21:00:43,0.00,49.00,19.91,98.84,1012.50,20.60,279.00
2026-02-08 21:05:43,0.00,49.00,19.90,98.89,1012.53,20.60,282.00
2026-02-08 21:10:43,0.00,49.00,19.88,98.90,1012.55,20.60,287.00
2026-02-08 21:15:43,0.00,49.00,19.88,98.94,1012.60,20.60,291.00
2026-02-08 21:20:43,0.00,49.00,19.86,98.98,1012.62,20.60,294.00
2026-02-08 21:25:43,0.00,49.00,19.86,98.98,1012.69,20.60,301.00
2026-02-08 21:30:43,0.00,50.00,19.86,98.99,1012.71,20.60,301.00
2026-02-08 21:35:43,0.00,49.00,19.85,99.02,1012.76,20.60,283.00
2026-02-08 21:40:43,0.00,48.00,19.85,99.03,1012.77,20.60,302.00
2026-02-08 21:45:43,0.00,49.00,19.84,99.03,1012.83,20.60,302.00
2026-02-08 21:50:43,0.00,49.00,19.84,99.07,1012.84,20.60,300.00
2026-02-08 21:55:43,0.00,49.00,19.84,99.06,1012.92,20.60,310.00
2026-02-08 22:00:43,0.00,49.00,19.83,99.04,1012.96,20.60,301.00
2026-02-08 22:05:43,0.00,49.00,19.82,99.09,1012.96,20.60,311.00
2026-02-08 22:10:43,0.00,49.00,19.82,99.09,1013.00,20.60,320.00
2026-02-08 22:15:43,0.00,49.00,19.82,99.10,1012.98,20.60,319.00
2026-02-08 22:20:43,0.00,49.00,19.82,99.12,1012.95,20.60,319.00
2026-02-08 22:25:43,0.00,49.00,19.82,99.13,1012.94,20.60,322.00
2026-02-08 22:30:43,0.00,49.00,19.81,99.13,1013.01,20.60,321.00
2026-02-08 22:35:43,0.00,49.00,19.81,99.12,1012.99,20.60,326.00
2026-02-08 22:40:43,0.00,49.00,19.81,99.14,1013.00,20.60,331.00
2026-02-08 22:45:43,0.00,49.00,19.81,99.15,1012.96,20.60,336.00
2026-02-08 22:50:43,0.00,49.00,19.80,99.16,1012.95,20.60,338.00
2026-02-08 22:55:43,0.00,49.00,19.81,99.15,1013.03,20.60,335.00
2026-02-08 23:00:43,0.00,49.00,19.80,99.17,1013.03,20.60,340.00
2026-02-08 23:05:43,0.00,49.00,19.79,99.18,1013.05,20.60,346.00
2026-02-08 23:10:43,0.00,47.00,19.80,99.21,1013.13,20.60,342.00
2026-02-08 23:15:43,0.00,49.00,19.79,99.20,1013.03,20.60,343.00
2026-02-08 23:20:43,0.00,49.00,19.79,99.19,1013.05,20.60,353.00
2026-02-08 23:25:43,0.00,49.00,19.79,99.18,1013.07,20.60,350.00
2026-02-08 23:30:43,0.00,49.00,19.79,99.21,1013.12,20.60,353.00
2026-02-08 23:35:43,0.00,49.00,19.78,99.23,1013.15,20.60,350.00
2026-02-08 23:40:43,0.00,49.00,19.79,99.19,1013.05,20.60,360.00
2026-02-08 23:45:43,0.00,49.00,19.79,99.21,1013.18,20.60,358.00
2026-02-08 23:50:43,0.00,49.00,19.79,99.18,1013.19,20.60,362.00
2026-02-08 23:55:43,0.00,49.00,19.79,99.21,1013.18,20.60,365.00
