timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-03 00:00:40,0.00,49.00,18.49,98.82,1016.22,20.50,724.00
2026-02-03 00:05:40,0.00,49.00,18.49,98.83,1016.19,20.50,723.00
2026-02-03 00:10:40,0.00,49.00,18.49,98.84,1016.10,20.50,726.00
2026-02-03 00:15:40,0.00,49.00,18.48,98.83,1015.99,20.50,733.00
2026-02-03 00:20:40,0.00,49.00,18.48,98.86,1016.11,20.50,734.00
2026-02-03 00:25:40,0.00,49.00,18.48,98.85,1016.07,20.50,739.00
2026-02-03 00:30:40,0.00,49.00,18.48,98.79,1016.09,20.50,738.00
2026-02-03 00:35:40,0.00,49.00,18.48,98.90,1016.13,20.50,742.00
2026-02-03 00:40:40,0.00,49.00,18.47,98.85,1016.18,20.50,740.00
2026-02-03 00:45:40,0.00,49.00,18.47,98.86,1016.20,20.50,740.00
2026-02-03 00:50:40,0.00,49.00,18.47,98.89,1016.14,20.50,743.00
2026-02-03 00:55:40,0.00,49.00,18.46,98.86,1016.04,20.50,747.00
2026-02-03 01:00:40,0.00,49.00,18.46,98.88,1016.04,20.50,749.00
2026-02-03 01:05:40,0.00,49.00,18.46,98.87,1016.00,20.50,746.00
2026-02-03 01:10:40,0.00,49.00,18.45,98.82,1016.00,20.50,755.00
2026-02-03 01:15:40,0.00,49.00,18.45,98.87,1016.10,20.50,756.00
2026-02-03 01:20:40,0.00,49.00,18.45,98.90,1016.11,20.50,755.00
2026-02-03 01:25:40,0.00,49.00,18.45,98.88,1016.05,20.50,755.00
2026-02-03 01:30:40,0.00,49.00,18.44,98.85,1016.15,20.50,754.00
2026-02-03 01:35:40,0.00,49.00,18.44,98.88,1016.20,20.50,754.00
2026-02-03 01:40:40,0.00,49.00,18.44,98.89,1016.17,20.50,753.00
2026-02-03 01:45:40,0.00,49.00,18.45,98.90,1016.21,20.50,761.00
2026-02-03 01:50:40,0.00,49.00,18.43,98.89,1016.31,20.50,749.00
2026-02-03 01:55:40,0.00,48.00,18.43,98.88,1016.27,20.50,760.00
2026-02-03 02:00:40,0.00,49.00,18.43,98.88,1016.30,20.50,766.00
2026-02-03 02:05:40,0.00,49.00,18.43,98.88,1016.30,20.50,770.00
2026-02-03 02:10:40,0.00,49.00,18.43,98.88,1016.29,20.50,776.00
2026-02-03 02:15:40,0.00,49.00,18.43,98.88,1016.30,20.50,779.00
2026-02-03 02:20:40,0.00,49.00,18.42,98.88,1016.40,20.50,792.00
2026-02-03 02:25:40,0.00,49.00,18.42,98.88,1016.50,20.50,783.00
2026-02-03 02:30:40,0.00,49.00,18.42,98.88,1016.54,20.50,786.00
2026-02-03 02:35:40,0.00,49.00,18.42,98.88,1016.52,20.50,781.00
2026-02-03 02:40:40,0.00,49.00,18.42,98.89,1016.42,20.50,787.00
2026-02-03 02:45:40,0.00,49.00,18.42,98.89,1016.36,20.50,790.00
2026-02-03 02:50:40,0.00,49.00,18.42,98.89,1016.41,20.50,793.00
2026-02-03 02:55:40,0.00,49.00,18.40,98.89,1016.43,20.50,801.00
2026-02-03 03:00:40,0.00,49.00,18.40,98.89,1016.36,20.50,794.00
2026-02-03 03:05:40,0.00,49.00,18.41,98.89,1016.38,20.50,796.00
2026-02-03 03:10:40,0.00,49.00,18.40,98.92,1016.32,20.50,797.00
2026-02-03 03:15:40,0.00,49.00,18.40,98.90,1016.31,20.50,804.00
2026-02-03 03:20:40,0.00,49.00,18.39,98.90,1016.33,20.50,802.00
2026-02-03 03:25:40,0.00,49.00,18.40,98.91,1016.30,20.50,804.00
2026-02-03 03:30:40,0.00,49.00,18.39,98.91,1016.31,20.50,799.00
2026-02-03 03:35:40,0.00,50.00,18.39,98.92,1016.27,20.50,801.00
2026-02-03 03:40:40,0.00,49.00,18.38,98.90,1016.18,20.50,809.00
2026-02-03 03:45:40,0.00,49.00,18.37,98.90,1016.15,20.50,818.00
2026-02-03 03:50:40,0.00,48.00,18.37,98.91,1016.20,20.50,829.00
2026-02-03 03:55:40,0.00,49.00,18.38,98.92,1016.24,20.50,830.00
2026-02-03 04:00:40,0.00,49.00,18.37,98.92,1016.19,20.50,832.00
2026-02-03 04:05:40,0.00,49.00,18.37,98.93,1016.20,20.50,831.00
2026-02-03 04:10:40,0.00,49.00,18.36,98.92,1016.19,20.50,827.00
2026-02-03 04:15:40,0.00,49.00,18.37,98.92,1016.13,20.50,832.00
2026-02-03 04:20:40,0.00,49.00,18.36,98.93,1015.96,20.50,836.00
2026-02-03 04:25:40,0.00,49.00,18.36,98.89,1015.93,20.50,837.00
2026-02-03 04:30:40,0.00,49.00,18.35,98.93,1015.91,20.50,835.00
2026-02-03 04:35:40,0.00,48.00,18.35,98.94,1015.99,20.50,845.00
2026-02-03 04:40:40,0.00,49.00,18.34,98.95,1015.98,20.50,847.00
2026-02-03 04:45:40,0.00,49.00,18.34,98.93,1015.98,20.50,848.00
2026-02-03 04:50:40,0.00,49.00,18.34,98.93,1016.01,20.50,848.00
2026-02-03 04:55:40,0.00,49.00,18.34,98.94,1016.15,20.50,848.00
2026-02-03 05:00:40,0.00,49.00,18.33,98.94,1016.18,20.50,850.00
2026-02-03 05:05:40,0.00,49.00,18.33,98.96,1016.34,20.50,843.00
2026-02-03 05:10:40,0.00,49.00,18.33,98.95,1016.31,20.50,842.00
2026-02-03 05:15:40,0.00,49.00,18.32,98.95,1016.28,20.50,845.00
2026-02-03 05:20:40,0.00,49.00,18.33,98.96,1016.38,20.50,845.00
2026-02-03 05:25:40,0.00,49.00,18.32,98.96,1016.29,20.50,846.00
2026-02-03 05:30:40,0.00,48.00,18.31,98.96,1016.19,20.50,851.00
2026-02-03 05:35:40,0.00,49.00,18.32,98.98,1016.25,20.50,852.00
2026-02-03 05:40:40,0.00,49.00,18.31,98.98,1016.13,20.50,858.00
2026-02-03 05:45:40,0.00,49.00,18.30,98.95,1015.98,20.50,865.00
2026-02-03 05:50:40,0.00,49.00,18.30,98.96,1015.81,20.50,861.00
2026-02-03 05:55:40,0.00,49.00,18.30,98.95,1015.81,20.50,872.00
2026-02-03 06:00:40,82.00,49.00,18.30,98.96,1015.94,20.50,868.00
2026-02-03 06:05:40,82.00,49.00,18.37,99.00,1016.05,20.50,870.00
2026-02-03 06:10:40,82.00,49.00,18.47,99.03,1015.99,20.50,867.00
2026-02-03 06:15:40,82.00,49.00,18.55,99.03,1016.02,20.50,856.00
2026-02-03 06:20:40,82.00,49.00,18.63,99.04,1015.99,20.50,854.00
2026-02-03 06:25:40,82.00,49.00,18.68,98.98,1016.02,20.50,853.00
2026-02-03 06:30:40,83.00,49.00,18.72,98.91,1016.05,20.50,845.00
2026-02-03 06:35:40,82.00,49.00,18.74,98.85,1016.12,20.50,847.00
2026-02-03 06:40:40,82.00,49.00,18.76,98.80,1016.05,20.50,843.00
2026-02-03 06:45:40,82.00,49.00,18.78,98.74,1016.09,20.50,840.00
2026-02-03 06:50:40,82.00,49.00,18.79,98.69,1016.07,20.50,833.00
2026-02-03 06:55:40,82.00,51.00,18.81,98.69,1016.09,20.50,828.00
2026-02-03 07:00:40,82.00,49.00,18.81,98.64,1016.11,20.50,824.00
2026-02-03 07:05:40,82.00,49.00,18.82,98.57,1016.09,20.50,817.00
2026-02-03 07:10:40,82.00,49.00,18.82,98.55,1016.01,20.50,817.00
2026-02-03 07:15:40,82.00,49.00,18.83,98.52,1016.00,20.50,816.00
2026-02-03 07:20:40,82.00,49.00,18.84,98.49,1016.02,20.50,808.00
2026-02-03 07:25:40,82.00,49.00,18.84,98.47,1015.93,20.50,804.00
2026-02-03 07:30:40,82.00,49.00,18.84,98.46,1015.92,20.50,802.00
2026-02-03 07:35:40,82.00,49.00,18.83,98.43,1016.00,20.50,802.00
2026-02-03 07:40:40,82.00,49.00,18.84,98.42,1016.01,20.50,803.00
2026-02-03 07:45:40,82.00,49.00,18.84,98.41,1015.94,20.50,799.00
2026-02-03 07:50:40,82.00,49.00,18.83,98.39,1016.04,20.50,797.00
2026-02-03 07:55:40,82.00,49.00,18.84,98.37,1016.04,20.50,798.00
2026-02-03 08:00:40,82.00,49.00,18.84,98.38,1016.15,20.50,794.00
2026-02-03 08:05:40,82.00,49.00,18.83,98.36,1016.22,20.50,796.00
2026-02-03 08:10:40,82.00,49.00,18.83,98.36,1016.22,20.50,789.00
2026-02-03 08:15:40,82.00,49.00,18.83,98.38,1016.26,20.50,784.00
2026-02-03 08:20:40,82.00,49.00,18.82,98.35,1016.30,20.50,775.00
2026-02-03 08:25:40,82.00,49.00,18.82,98.33,1016.33,20.50,770.00
2026-02-03 08:30:40,82.00,49.00,18.82,98.34,1016.38,20.50,760.00
