timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-10 00:00:44,0.00,49.00,19.72,99.23,1007.76,20.60,358.00
2026-02-10 00:05:44,0.00,49.00,19.72,99.23,1007.66,20.60,372.00
2026-02-10 00:10:44,0.00,49.00,19.72,99.24,1007.60,20.60,372.00
2026-02-10 00:15:44,0.00,49.00,19.73,99.27,1007.53,20.60,376.00
2026-02-10 00:20:44,0.00,49.00,19.72,99.25,1007.41,20.60,377.00
2026-02-10 00:25:44,0.00,48.00,19.71,99.24,1007.36,20.60,377.00
2026-02-10 00:30:44,0.00,49.00,19.72,99.26,1007.39,20.60,376.00
2026-02-10 00:35:44,0.00,49.00,19.72,99.26,1007.37,20.60,382.00
2026-02-10 00:40:44,0.00,49.00,19.72,99.26,1007.37,20.60,382.00
2026-02-10 00:45:44,0.00,49.00,19.71,99.25,1007.29,20.60,386.00
2026-02-10 00:50:44,0.00,49.00,19.72,99.25,1007.26,20.60,391.00
2026-02-10 00:55:44,0.00,49.00,19.72,99.26,1007.15,20.60,397.00
2026-02-10 01:00:44,0.00,49.00,19.72,99.24,1007.09,20.60,398.00
2026-02-10 01:05:44,0.00,49.00,19.72,99.25,1006.99,20.60,400.00
2026-02-10 01:10:44,0.00,49.00,19.72,99.25,1006.90,20.60,400.00
2026-02-10 01:15:44,0.00,49.00,19.72,99.27,1006.90,20.60,403.00
2026-02-10 01:20:44,0.00,49.00,19.72,99.25,1006.81,20.60,406.00
2026-02-10 01:25:44,0.00,49.00,19.72,99.27,1006.79,20.60,407.00
2026-02-10 01:30:44,0.00,49.00,19.71,99.25,1006.71,20.60,409.00
2026-02-10 01:35:44,0.00,49.00,19.71,99.27,1006.60,20.60,412.00
2026-02-10 01:40:44,0.00,48.00,19.71,99.27,1006.50,20.60,413.00
2026-02-10 01:45:44,0.00,49.00,19.71,99.27,1006.40,20.60,413.00
2026-02-10 01:50:44,0.00,49.00,19.71,99.27,1006.32,20.60,417.00
2026-02-10 01:55:44,0.00,49.00,19.71,99.27,1006.20,20.60,423.00
2026-02-10 02:00:44,0.00,49.00,19.71,99.28,1006.12,20.60,420.00
2026-02-10 02:05:44,0.00,49.00,19.71,99.27,1006.14,20.60,422.00
2026-02-10 02:10:44,0.00,49.00,19.71,99.27,1006.11,20.60,427.00
2026-02-10 02:15:44,0.00,49.00,19.71,99.28,1005.98,20.60,428.00
2026-02-10 02:20:44,0.00,49.00,19.71,99.27,1005.88,20.60,431.00
2026-02-10 02:25:44,0.00,49.00,19.71,99.27,1005.85,20.60,429.00
2026-02-10 02:30:44,0.00,49.00,19.71,99.27,1005.85,20.60,429.00
2026-02-10 02:35:44,0.00,49.00,19.71,99.28,1005.83,20.60,434.00
2026-02-10 02:40:44,0.00,49.00,19.71,99.27,1005.81,20.60,433.00
2026-02-10 02:45:44,0.00,49.00,19.71,99.29,1005.73,20.60,438.00
2026-02-10 02:50:44,0.00,49.00,19.71,99.28,1005.65,20.60,441.00
2026-02-10 02:55:44,0.00,49.00,19.71,99.28,1005.58,20.60,440.00
2026-02-10 03:00:44,0.00,49.00,19.70,99.27,1005.57,20.60,436.00
2026-02-10 03:05:44,0.00,49.00,19.71,99.28,1005.60,20.60,442.00
2026-02-10 03:10:44,0.00,49.00,19.71,99.28,1005.53,20.60,445.00
2026-02-10 03:15:44,0.00,48.00,19.71,99.28,1005.46,20.60,437.00
2026-02-10 03:20:44,0.00,49.00,19.70,99.27,1005.42,20.60,444.00
