timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-02 00:00:39,0.00,49.00,19.04,98.53,1016.98,20.50,1094.00
2026-02-02 00:05:39,0.00,49.00,19.04,98.47,1016.85,20.50,1096.00
2026-02-02 00:10:39,0.00,49.00,19.03,98.47,1016.81,20.50,1095.00
2026-02-02 00:15:39,0.00,49.00,19.03,98.47,1016.81,20.50,1102.00
2026-02-02 00:20:39,0.00,49.00,19.02,98.46,1016.85,20.50,1100.00
2026-02-02 00:25:39,0.00,49.00,19.01,98.50,1016.83,20.50,1087.00
2026-02-02 00:30:39,0.00,50.00,19.01,98.48,1016.82,20.50,1101.00
2026-02-02 00:35:39,0.00,49.00,19.01,98.49,1016.79,20.50,1101.00
2026-02-02 00:40:39,0.00,49.00,19.00,98.50,1016.73,20.50,1097.00
2026-02-02 00:45:39,0.00,49.00,18.99,98.49,1016.73,20.50,1102.00
2026-02-02 00:50:39,0.00,49.00,18.99,98.49,1016.79,20.50,1098.00
2026-02-02 00:55:39,0.00,49.00,18.98,98.51,1016.69,20.50,1106.00
2026-02-02 01:00:39,0.00,49.00,18.98,98.50,1016.67,20.50,1103.00
2026-02-02 01:05:39,0.00,49.00,18.97,98.50,1016.65,20.50,1105.00
2026-02-02 01:10:39,0.00,49.00,18.97,98.52,1016.67,20.50,1111.00
2026-02-02 01:15:39,0.00,49.00,18.97,98.52,1016.70,20.50,1120.00
2026-02-02 01:20:39,0.00,49.00,18.97,98.52,1016.72,20.50,1120.00
2026-02-02 01:25:39,0.00,49.00,18.95,98.50,1016.63,20.50,1120.00
2026-02-02 01:30:39,0.00,49.00,18.94,98.50,1016.55,20.50,1119.00
2026-02-02 01:35:39,0.00,49.00,18.94,98.52,1016.53,20.50,1119.00
2026-02-02 01:40:39,0.00,49.00,18.93,98.54,1016.54,20.50,1118.00
2026-02-02 01:45:39,0.00,49.00,18.94,98.54,1016.54,20.50,1118.00
2026-02-02 01:50:39,0.00,49.00,18.93,98.55,1016.53,20.50,1126.00
2026-02-02 01:55:39,0.00,49.00,18.92,98.53,1016.51,20.50,1129.00
2026-02-02 02:00:39,0.00,49.00,18.93,98.53,1016.37,20.50,1128.00
2026-02-02 02:05:39,0.00,49.00,18.92,98.53,1016.34,20.50,1131.00
2026-02-02 02:10:39,0.00,49.00,18.91,98.55,1016.33,20.50,1139.00
2026-02-02 02:15:39,0.00,49.00,18.91,98.55,1016.30,20.50,1142.00
2026-02-02 02:20:39,0.00,49.00,18.91,98.55,1016.29,20.50,1145.00
2026-02-02 02:25:39,0.00,49.00,18.90,98.54,1016.27,20.50,1140.00
2026-02-02 02:30:39,0.00,49.00,18.89,98.55,1016.35,20.50,1137.00
2026-02-02 02:35:39,0.00,49.00,18.89,98.55,1016.28,20.50,1141.00
2026-02-02 02:40:39,0.00,49.00,18.88,98.56,1016.22,20.50,1142.00
2026-02-02 02:45:40,0.00,49.00,18.88,98.57,1016.30,20.50,1137.00
2026-02-02 02:50:40,0.00,49.00,18.88,98.57,1016.22,20.50,1129.00
2026-02-02 02:55:40,0.00,49.00,18.87,98.55,1016.18,20.50,1130.00
2026-02-02 03:00:40,0.00,48.00,18.87,98.59,1016.14,20.50,1132.00
2026-02-02 03:05:40,0.00,48.00,18.87,98.56,1016.05,20.50,1143.00
2026-02-02 03:10:40,0.00,49.00,18.85,98.57,1015.99,20.50,1147.00
2026-02-02 03:15:40,0.00,49.00,18.85,98.57,1015.99,20.50,1154.00
2026-02-02 03:20:40,0.00,49.00,18.86,98.57,1015.93,20.50,1162.00
2026-02-02 03:25:40,0.00,49.00,18.84,98.58,1015.88,20.50,1165.00
2026-02-02 03:30:40,0.00,49.00,18.84,98.60,1015.89,20.50,1169.00
2026-02-02 03:35:40,0.00,49.00,18.83,98.59,1015.78,20.50,1166.00
2026-02-02 03:40:40,0.00,49.00,18.82,98.59,1015.73,20.50,1155.00
2026-02-02 03:45:40,0.00,49.00,18.83,98.60,1015.69,20.50,1162.00
2026-02-02 03:50:40,0.00,52.00,18.82,98.60,1015.65,20.50,1172.00
2026-02-02 03:55:40,0.00,49.00,18.82,98.60,1015.58,20.50,1174.00
2026-02-02 04:00:40,0.00,49.00,18.81,98.61,1015.55,20.50,1171.00
2026-02-02 04:05:40,0.00,49.00,18.81,98.63,1015.53,20.50,1183.00
2026-02-02 04:10:40,0.00,50.00,18.81,98.61,1015.44,20.50,1178.00
2026-02-02 04:15:40,0.00,48.00,18.81,98.64,1015.45,20.50,1179.00
2026-02-02 04:20:40,0.00,49.00,18.81,98.61,1015.36,20.50,1177.00
2026-02-02 04:25:40,0.00,49.00,18.80,98.59,1015.38,20.50,1171.00
2026-02-02 04:30:40,0.00,49.00,18.79,98.61,1015.34,20.50,1187.00
