timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-11 00:00:44,0.00,49.00,19.94,99.21,992.31,20.60,344.00
2026-02-11 00:05:44,0.00,49.00,19.93,99.19,992.24,20.60,344.00
2026-02-11 00:10:44,0.00,49.00,19.94,99.21,992.18,20.60,346.00
2026-02-11 00:15:44,0.00,49.00,19.94,99.21,992.11,20.60,351.00
2026-02-11 00:20:44,0.00,49.00,19.94,99.21,992.02,20.60,352.00
2026-02-11 00:25:44,0.00,49.00,19.94,99.19,991.88,20.60,354.00
2026-02-11 00:30:44,0.00,49.00,19.93,99.21,991.74,20.60,360.00
2026-02-11 00:35:44,0.00,49.00,19.93,99.29,991.65,20.60,363.00
2026-02-11 00:40:44,0.00,49.00,19.93,99.26,991.54,20.60,367.00
2026-02-11 00:45:44,0.00,49.00,19.93,99.23,991.46,20.60,375.00
2026-02-11 00:50:44,0.00,49.00,19.94,99.23,991.35,20.60,370.00
2026-02-11 00:55:44,0.00,49.00,19.93,99.22,991.30,20.60,375.00
2026-02-11 01:00:44,0.00,49.00,19.93,99.22,991.30,20.60,373.00
2026-02-11 01:05:44,0.00,52.00,19.93,99.23,991.20,20.60,383.00
2026-02-11 01:10:44,0.00,49.00,19.93,99.22,991.12,20.60,380.00
2026-02-11 01:15:44,0.00,49.00,19.93,99.30,991.07,20.60,374.00
2026-02-11 01:20:44,0.00,49.00,19.93,99.24,991.01,20.60,380.00
2026-02-11 01:25:44,0.00,49.00,19.93,99.24,990.99,20.60,382.00
2026-02-11 01:30:45,0.00,49.00,19.92,99.22,990.91,20.60,383.00
2026-02-11 01:35:45,0.00,49.00,19.92,99.24,990.79,20.60,387.00
2026-02-11 01:40:45,0.00,49.00,19.92,99.24,990.64,20.60,391.00
2026-02-11 01:45:45,0.00,49.00,19.92,99.24,990.54,20.60,394.00
2026-02-11 01:50:45,0.00,49.00,19.92,99.22,990.47,20.60,396.00
2026-02-11 01:55:45,0.00,49.00,19.92,99.24,990.48,20.60,392.00
2026-02-11 02:00:45,0.00,49.00,19.92,99.23,990.44,20.60,390.00
2026-02-11 02:05:45,0.00,49.00,19.92,99.24,990.32,20.60,402.00
2026-02-11 02:10:45,0.00,49.00,19.92,99.25,990.23,20.60,403.00
2026-02-11 02:15:45,0.00,49.00,19.92,99.22,990.08,20.60,407.00
2026-02-11 02:20:45,0.00,49.00,19.93,99.24,990.05,20.60,410.00
2026-02-11 02:25:45,0.00,49.00,19.92,99.23,989.88,20.60,408.00
2026-02-11 02:30:45,0.00,49.00,19.92,99.23,989.85,20.60,409.00
2026-02-11 02:35:45,0.00,49.00,19.92,99.23,989.78,20.60,408.00
2026-02-11 02:40:45,0.00,49.00,19.92,99.25,989.66,20.60,411.00
2026-02-11 02:45:45,0.00,49.00,19.92,99.24,989.58,20.60,408.00
2026-02-11 02:50:45,0.00,49.00,19.92,99.27,989.52,20.60,409.00
2026-02-11 02:55:45,0.00,49.00,19.93,99.25,989.46,20.50,414.00
2026-02-11 03:00:45,0.00,49.00,19.92,99.24,989.41,20.60,424.00
2026-02-11 03:05:45,0.00,49.00,19.92,99.24,989.35,20.50,425.00
2026-02-11 03:10:45,0.00,49.00,19.92,99.24,989.31,20.50,429.00
2026-02-11 03:15:45,0.00,49.00,19.92,99.25,989.26,20.50,425.00
2026-02-11 03:20:45,0.00,49.00,19.92,99.25,989.18,20.50,428.00
2026-02-11 03:25:45,0.00,49.00,19.92,99.25,989.10,20.60,433.00
2026-02-11 03:30:45,0.00,49.00,19.92,99.25,989.03,20.50,440.00
2026-02-11 03:35:45,0.00,49.00,19.92,99.22,988.97,20.50,426.00
2026-02-11 03:40:45,0.00,49.00,19.91,99.24,988.78,20.50,436.00
2026-02-11 03:45:45,0.00,49.00,19.92,99.24,988.68,20.60,439.00
2026-02-11 03:50:45,0.00,49.00,19.92,99.23,988.69,20.50,440.00
2026-02-11 03:55:45,0.00,49.00,19.91,99.23,988.61,20.50,445.00
2026-02-11 04:00:45,0.00,48.00,19.92,99.25,988.53,20.50,447.00
2026-02-11 04:05:45,0.00,48.00,19.92,99.24,988.54,20.50,450.00
2026-02-11 04:10:45,0.00,49.00,19.91,99.24,988.51,20.50,452.00
2026-02-11 04:15:45,0.00,49.00,19.92,99.25,988.53,20.50,448.00
2026-02-11 04:20:45,0.00,49.00,19.92,99.25,988.53,20.50,451.00
2026-02-11 04:25:45,0.00,49.00,19.92,99.25,988.55,20.50,456.00
2026-02-11 04:30:45,0.00,49.00,19.91,99.24,988.41,20.50,460.00
2026-02-11 04:35:45,0.00,49.00,19.92,99.25,988.38,20.50,458.00
2026-02-11 04:40:45,0.00,49.00,19.92,99.26,988.23,20.50,466.00
2026-02-11 04:45:45,0.00,49.00,19.92,99.18,988.29,20.50,472.00
2026-02-11 04:50:45,0.00,49.00,19.93,99.24,988.24,20.50,471.00
2026-02-11 04:55:45,0.00,48.00,19.92,99.26,988.14,20.50,473.00
2026-02-11 05:00:45,0.00,49.00,19.93,99.25,988.20,20.50,475.00
2026-02-11 05:05:45,0.00,49.00,19.93,99.24,988.10,20.50,472.00
2026-02-11 05:10:45,0.00,49.00,19.92,99.25,988.09,20.50,472.00
2026-02-11 05:15:45,0.00,49.00,19.93,99.27,987.97,20.50,468.00
2026-02-11 05:20:45,0.00,49.00,19.93,99.26,987.96,20.50,472.00
2026-02-11 05:25:45,0.00,49.00,19.92,99.26,987.95,20.50,480.00
2026-02-11 05:30:45,0.00,49.00,19.93,99.25,987.96,20.50,478.00
2026-02-11 05:35:45,0.00,49.00,19.94,99.25,987.90,20.50,483.00
2026-02-11 05:40:45,0.00,49.00,19.93,99.26,987.75,20.50,485.00
2026-02-11 05:45:45,0.00,49.00,19.92,99.25,987.70,20.50,484.00
2026-02-11 05:50:45,0.00,50.00,19.93,99.25,987.65,20.50,486.00
2026-02-11 05:55:45,0.00,49.00,19.93,99.26,987.59,20.50,485.00
2026-02-11 06:00:45,82.00,48.00,19.94,99.25,987.53,20.50,492.00
2026-02-11 06:05:45,81.00,49.00,20.01,99.27,987.52,20.50,492.00
2026-02-11 06:10:45,81.00,49.00,20.11,99.34,987.45,20.50,495.00
2026-02-11 06:15:45,82.00,49.00,20.21,99.33,987.46,20.60,0.00
2026-02-11 06:20:45,81.00,49.00,20.28,99.37,987.42,20.60,487.00
2026-02-11 06:25:45,81.00,49.00,20.34,99.24,987.30,20.60,486.00
2026-02-11 06:30:45,81.00,49.00,20.39,99.17,987.20,20.60,478.00
2026-02-11 06:35:45,81.00,49.00,20.42,99.11,987.24,20.60,476.00
2026-02-11 06:40:45,82.00,49.00,20.44,99.08,987.10,20.60,481.00
2026-02-11 06:45:45,82.00,49.00,20.48,99.00,987.04,20.60,479.00
2026-02-11 06:50:45,81.00,49.00,20.50,98.93,986.93,20.60,476.00
2026-02-11 06:55:45,81.00,49.00,20.51,98.87,986.82,20.60,477.00
2026-02-11 07:00:45,81.00,49.00,20.53,98.84,986.83,20.60,473.00
2026-02-11 07:05:45,81.00,49.00,20.53,98.80,986.80,20.60,468.00
2026-02-11 07:10:45,81.00,49.00,20.54,98.76,986.59,20.60,471.00
2026-02-11 07:15:45,81.00,49.00,20.55,98.75,986.66,20.60,458.00
2026-02-11 07:20:45,81.00,49.00,20.55,98.73,986.50,20.60,454.00
2026-02-11 07:25:45,81.00,49.00,20.57,98.71,986.49,20.60,448.00
2026-02-11 07:30:45,81.00,49.00,20.58,98.69,986.59,20.60,445.00
2026-02-11 07:35:45,81.00,49.00,20.58,98.67,986.56,20.60,442.00
2026-02-11 07:40:45,81.00,49.00,20.58,98.66,986.57,20.60,440.00
2026-02-11 07:45:45,81.00,49.00,20.59,98.64,986.53,20.60,438.00
2026-02-11 07:50:45,82.00,49.00,20.60,98.63,986.54,20.60,437.00
2026-02-11 07:55:45,81.00,49.00,20.60,98.63,986.51,20.60,431.00
2026-02-11 08:00:45,81.00,49.00,20.60,98.63,986.50,20.60,430.00
2026-02-11 08:05:45,81.00,49.00,20.60,98.65,986.44,20.60,418.00
2026-02-11 08:10:45,81.00,49.00,20.60,98.62,986.39,20.60,423.00
2026-02-11 08:15:45,82.00,49.00,20.60,98.63,986.34,20.60,421.00
2026-02-11 08:20:45,81.00,49.00,20.62,98.60,986.25,20.60,419.00
2026-02-11 08:25:45,81.00,49.00,20.61,98.60,986.20,20.60,409.00
2026-02-11 08:30:45,81.00,49.00,20.62,98.60,986.07,20.60,411.00
2026-02-11 08:35:45,82.00,49.00,20.62,98.59,985.95,20.60,411.00
2026-02-11 08:40:45,81.00,46.00,20.63,98.59,985.95,20.60,412.00
2026-02-11 08:45:45,81.00,49.00,20.63,98.59,986.04,20.60,413.00
2026-02-11 08:50:45,81.00,49.00,20.63,98.58,985.95,20.60,408.00
2026-02-11 08:55:45,81.00,49.00,20.63,98.58,985.88,20.60,405.00
2026-02-11 09:00:45,81.00,49.00,20.63,98.57,985.72,20.60,413.00
2026-02-11 09:05:45,81.00,50.00,20.63,98.56,985.77,20.60,406.00
2026-02-11 09:10:45,81.00,49.00,20.63,98.56,985.73,20.60,403.00
2026-02-11 09:15:45,81.00,49.00,20.64,98.56,985.62,20.60,395.00
2026-02-11 09:20:45,81.00,49.00,20.65,98.56,985.79,20.60,396.00
2026-02-11 09:25:45,81.00,49.00,20.65,98.56,985.67,20.60,391.00
2026-02-11 09:30:45,81.00,49.00,20.65,98.53,985.57,20.60,393.00
2026-02-11 09:35:45,81.00,49.00,20.65,98.55,985.57,20.60,386.00
2026-02-11 09:40:45,81.00,49.00,20.65,98.54,985.45,20.60,389.00
2026-02-11 09:45:45,81.00,49.00,20.66,98.54,985.40,20.60,386.00
2026-02-11 09:50:45,81.00,49.00,20.67,98.54,985.46,20.60,381.00
2026-02-11 09:55:45,81.00,49.00,20.67,98.54,985.41,20.60,381.00
2026-02-11 10:00:45,81.00,49.00,20.67,98.53,985.45,20.60,381.00
2026-02-11 10:05:45,81.00,49.00,20.67,98.53,985.41,20.60,386.00
2026-02-11 10:10:45,81.00,49.00,20.67,98.53,985.49,20.60,383.00
2026-02-11 10:15:45,81.00,49.00,20.68,98.52,985.50,20.60,378.00
2026-02-11 10:20:45,81.00,49.00,20.68,98.51,985.42,20.60,379.00
2026-02-11 10:25:45,82.00,49.00,20.69,98.53,985.40,20.60,0.00
2026-02-11 10:30:45,81.00,48.00,20.69,98.51,985.35,20.60,379.00
2026-02-11 10:35:45,81.00,49.00,20.70,98.50,985.32,20.60,372.00
2026-02-11 10:40:45,81.00,49.00,20.70,98.50,985.34,20.60,367.00
2026-02-11 10:45:45,81.00,49.00,20.70,98.51,985.32,20.60,371.00
2026-02-11 10:50:45,81.00,49.00,20.71,98.50,985.29,20.60,370.00
2026-02-11 10:55:45,81.00,50.00,20.70,98.50,985.22,20.60,361.00
2026-02-11 11:00:45,81.00,49.00,180.13,98.50,985.21,20.60,361.00
2026-02-11 11:05:45,81.00,49.00,20.71,98.50,985.14,20.60,364.00
2026-02-11 11:10:45,81.00,49.00,20.72,98.49,985.13,20.60,358.00
2026-02-11 11:15:45,81.00,49.00,20.72,98.49,985.05,20.60,357.00
2026-02-11 11:20:45,81.00,49.00,20.72,98.48,984.94,20.60,357.00
2026-02-11 11:25:45,81.00,49.00,20.72,98.48,984.99,20.60,353.00
2026-02-11 11:30:45,81.00,49.00,20.73,98.48,984.93,20.60,349.00
2026-02-11 11:35:45,81.00,49.00,20.73,98.48,984.89,20.60,351.00
2026-02-11 11:40:45,81.00,49.00,20.73,98.47,984.87,20.60,353.00
2026-02-11 11:45:45,81.00,50.00,20.74,98.47,984.81,20.60,360.00
2026-02-11 11:50:45,81.00,49.00,20.74,98.47,984.67,20.60,354.00
2026-02-11 11:55:45,81.00,49.00,20.75,98.46,984.65,20.60,350.00
2026-02-11 12:00:45,81.00,49.00,20.75,98.46,984.52,20.60,347.00
2026-02-11 12:05:45,81.00,49.00,20.75,98.46,984.48,20.60,344.00
2026-02-11 12:10:45,81.00,49.00,20.75,98.45,984.39,20.60,345.00
2026-02-11 12:15:45,81.00,49.00,20.76,98.45,984.51,20.60,339.00
2026-02-11 12:20:45,81.00,44.00,20.76,98.46,984.44,20.60,338.00
2026-02-11 12:25:45,81.00,49.00,20.76,98.45,984.37,20.60,335.00
2026-02-11 12:30:45,81.00,49.00,20.77,98.48,984.37,20.60,326.00
2026-02-11 12:35:45,81.00,49.00,20.77,98.45,984.34,20.60,329.00
2026-02-11 12:40:45,81.00,49.00,20.77,98.43,984.27,20.60,331.00
2026-02-11 12:45:45,81.00,50.00,20.78,98.45,984.13,20.60,332.00
2026-02-11 12:50:45,81.00,49.00,20.78,98.45,984.07,20.60,333.00
2026-02-11 12:55:45,81.00,49.00,20.78,98.43,984.06,20.60,330.00
2026-02-11 13:00:45,82.00,49.00,20.78,98.45,984.05,20.60,330.00
2026-02-11 13:05:45,82.00,49.00,20.79,98.44,984.00,20.60,327.00
2026-02-11 13:10:45,81.00,49.00,20.79,98.39,983.94,20.60,326.00
2026-02-11 13:15:45,82.00,49.00,20.79,98.44,983.86,20.60,321.00
2026-02-11 13:20:45,82.00,49.00,20.80,98.44,983.87,20.60,320.00
2026-02-11 13:25:45,81.00,49.00,20.79,98.43,983.79,20.60,322.00
2026-02-11 13:30:45,81.00,49.00,20.79,98.43,983.74,20.60,321.00
2026-02-11 13:35:45,81.00,49.00,20.80,98.43,983.69,20.60,323.00
2026-02-11 13:40:45,81.00,49.00,20.79,98.46,983.63,20.60,318.00
2026-02-11 13:45:45,81.00,50.00,20.80,98.43,983.57,20.60,320.00
2026-02-11 13:50:45,81.00,49.00,20.80,98.43,983.50,20.60,316.00
2026-02-11 13:55:45,81.00,49.00,20.80,98.43,983.45,20.60,316.00
2026-02-11 14:00:45,82.00,49.00,20.80,98.44,983.39,20.60,309.00
2026-02-11 14:05:45,80.00,49.00,20.81,98.43,983.37,20.60,314.00
2026-02-11 14:10:45,81.00,49.00,20.81,98.41,983.34,20.60,306.00
2026-02-11 14:15:45,81.00,49.00,20.82,98.43,983.21,20.60,300.00
2026-02-11 14:20:45,81.00,49.00,20.81,98.43,983.15,20.60,304.00
2026-02-11 14:25:45,81.00,49.00,20.82,98.42,983.16,20.60,293.00
2026-02-11 14:30:45,81.00,49.00,20.82,98.43,983.09,20.60,296.00
2026-02-11 14:35:45,81.00,49.00,20.82,98.42,983.05,20.60,295.00
2026-02-11 14:40:45,79.00,49.00,20.82,98.42,983.07,20.60,294.00
2026-02-11 14:45:45,81.00,49.00,20.83,98.42,983.08,20.60,289.00
2026-02-11 14:50:45,81.00,49.00,20.83,98.40,983.10,20.60,291.00
2026-02-11 14:55:45,81.00,49.00,20.83,98.40,983.08,20.60,292.00
2026-02-11 15:00:45,81.00,49.00,20.83,98.41,983.11,20.60,293.00
2026-02-11 15:05:45,81.00,49.00,20.84,98.40,983.08,20.60,290.00
2026-02-11 15:10:45,81.00,49.00,20.83,98.39,983.05,20.60,290.00
2026-02-11 15:15:45,81.00,49.00,20.83,98.46,983.01,20.60,291.00
2026-02-11 15:20:45,81.00,49.00,20.83,98.40,982.93,20.60,291.00
2026-02-11 15:25:45,82.00,49.00,20.84,98.39,983.01,20.60,284.00
2026-02-11 15:30:45,81.00,49.00,20.84,98.42,982.98,20.60,284.00
2026-02-11 15:35:45,81.00,49.00,20.84,98.40,983.11,20.60,281.00
2026-02-11 15:40:45,81.00,49.00,20.84,98.40,983.10,20.60,282.00
2026-02-11 15:45:45,81.00,49.00,20.84,98.40,983.08,20.60,276.00
2026-02-11 15:50:45,81.00,50.00,20.84,98.39,982.99,20.60,275.00
2026-02-11 15:55:45,82.00,49.00,20.84,98.39,982.99,20.60,278.00
2026-02-11 16:00:45,81.00,49.00,20.84,98.39,982.92,20.60,277.00
2026-02-11 16:05:45,81.00,49.00,20.84,98.38,982.91,20.60,279.00
2026-02-11 16:10:45,81.00,49.00,20.84,98.39,982.84,20.60,278.00
2026-02-11 16:15:45,82.00,49.00,20.84,98.41,982.82,20.60,273.00
2026-02-11 16:20:45,81.00,49.00,20.84,98.40,982.84,20.60,271.00
2026-02-11 16:25:45,81.00,49.00,20.84,98.39,982.75,20.60,271.00
2026-02-11 16:30:45,81.00,49.00,20.84,98.40,982.69,20.60,267.00
2026-02-11 16:35:45,81.00,49.00,20.84,98.40,982.65,20.60,270.00
2026-02-11 16:40:45,81.00,48.00,20.84,98.38,982.61,20.60,267.00
2026-02-11 16:45:45,81.00,49.00,20.84,98.42,982.65,20.60,268.00
2026-02-11 16:50:45,81.00,49.00,20.84,98.42,982.66,20.60,264.00
2026-02-11 16:55:45,81.00,49.00,20.84,98.38,982.66,20.60,259.00
2026-02-11 17:00:45,81.00,49.00,20.84,98.38,982.69,20.60,259.00
2026-02-11 17:05:45,81.00,49.00,20.84,98.37,982.63,20.60,259.00
2026-02-11 17:10:45,81.00,49.00,20.83,98.37,982.57,20.60,263.00
2026-02-11 17:15:45,81.00,49.00,20.84,98.38,982.64,20.60,260.00
2026-02-11 17:20:45,81.00,48.00,20.83,98.38,982.55,20.60,254.00
2026-02-11 17:25:45,81.00,49.00,20.84,98.37,982.53,20.60,252.00
2026-02-11 17:30:45,81.00,48.00,20.84,98.38,982.45,20.60,249.00
2026-02-11 17:35:45,81.00,49.00,20.83,98.39,982.48,20.60,251.00
2026-02-11 17:40:45,81.00,49.00,20.83,98.37,982.52,20.60,253.00
2026-02-11 17:45:45,81.00,48.00,20.84,98.39,982.55,20.60,254.00
2026-02-11 17:50:45,81.00,49.00,20.84,98.38,982.55,20.60,244.00
2026-02-11 17:55:45,81.00,49.00,20.84,98.37,982.57,20.60,245.00
2026-02-11 18:00:45,81.00,49.00,20.84,98.39,982.53,20.60,252.00
2026-02-11 18:05:45,82.00,49.00,20.84,98.38,982.51,20.60,250.00
2026-02-11 18:10:45,81.00,49.00,20.83,98.37,982.53,20.60,251.00
2026-02-11 18:15:45,81.00,49.00,20.84,98.39,982.50,20.60,244.00
2026-02-11 18:20:45,81.00,49.00,20.84,98.37,982.49,20.60,244.00
2026-02-11 18:25:45,81.00,49.00,20.84,98.37,982.50,20.60,244.00
2026-02-11 18:30:45,81.00,49.00,20.84,98.39,982.49,20.60,244.00
2026-02-11 18:35:45,81.00,49.00,20.84,98.44,982.50,20.60,241.00
2026-02-11 18:40:45,81.00,49.00,20.83,98.37,982.43,20.60,244.00
2026-02-11 18:45:45,81.00,49.00,20.84,98.39,982.50,20.60,242.00
2026-02-11 18:50:45,81.00,49.00,20.83,98.38,982.41,20.60,240.00
2026-02-11 18:55:45,81.00,49.00,20.84,98.37,982.42,20.60,240.00
2026-02-11 19:00:45,81.00,49.00,20.84,98.38,982.38,20.60,243.00
2026-02-11 19:05:45,81.00,48.00,20.84,98.37,982.35,20.60,239.00
2026-02-11 19:10:45,82.00,48.00,20.84,98.36,982.29,20.60,234.00
2026-02-11 19:15:45,81.00,49.00,20.84,98.38,982.35,20.60,237.00
2026-02-11 19:20:45,82.00,49.00,20.85,98.36,982.32,20.60,237.00
2026-02-11 19:25:45,81.00,49.00,20.84,98.36,982.26,20.60,236.00
2026-02-11 19:30:45,81.00,49.00,20.85,98.42,982.23,20.60,234.00
2026-02-11 19:35:45,81.00,49.00,20.84,98.36,982.21,20.60,230.00
2026-02-11 19:40:45,81.00,49.00,20.85,98.36,982.22,20.60,235.00
2026-02-11 19:45:45,81.00,49.00,20.85,98.37,982.20,20.60,232.00
2026-02-11 19:50:45,81.00,49.00,20.85,98.36,982.15,20.60,235.00
2026-02-11 19:55:45,81.00,49.00,20.85,98.35,982.15,20.60,236.00
2026-02-11 20:00:45,0.00,49.00,20.84,98.37,982.09,20.60,231.00
2026-02-11 20:05:45,0.00,48.00,20.78,98.33,982.03,20.60,230.00
2026-02-11 20:10:45,0.00,49.00,20.68,98.30,982.00,20.60,231.00
2026-02-11 20:15:45,0.00,49.00,20.59,98.29,982.00,20.60,238.00
2026-02-11 20:20:45,0.00,49.00,20.52,98.32,981.98,20.60,243.00
2026-02-11 20:25:45,0.00,49.00,20.45,98.40,981.98,20.60,251.00
2026-02-11 20:30:45,0.00,50.00,20.40,98.48,981.91,20.60,254.00
2026-02-11 20:35:45,0.00,49.00,20.37,98.55,981.92,20.60,255.00
2026-02-11 20:40:45,0.00,49.00,20.34,98.62,981.85,20.60,252.00
2026-02-11 20:45:45,0.00,49.00,20.33,98.69,981.86,20.60,258.00
2026-02-11 20:50:45,0.00,49.00,20.30,98.78,981.76,20.60,261.00
2026-02-11 20:55:45,0.00,50.00,20.29,98.78,981.78,20.60,261.00
2026-02-11 21:00:45,0.00,49.00,20.27,98.83,981.75,20.60,267.00
2026-02-11 21:05:45,0.00,49.00,20.27,98.85,981.70,20.60,265.00
2026-02-11 21:10:45,0.00,49.00,20.26,98.88,981.68,20.60,261.00
2026-02-11 21:15:45,0.00,49.00,20.25,98.92,981.67,20.60,262.00
2026-02-11 21:20:45,0.00,49.00,20.24,98.94,981.69,20.60,264.00
2026-02-11 21:25:45,0.00,49.00,20.23,98.96,981.70,20.60,275.00
2026-02-11 21:30:45,0.00,49.00,20.23,98.98,981.68,20.60,273.00
2026-02-11 21:35:45,0.00,49.00,20.22,99.01,981.69,20.60,270.00
2026-02-11 21:40:45,0.00,49.00,20.22,99.01,981.66,20.60,276.00
2026-02-11 21:45:45,0.00,50.00,20.22,99.04,981.72,20.60,279.00
2026-02-11 21:50:45,0.00,49.00,20.21,99.04,981.67,20.60,289.00
2026-02-11 21:55:45,0.00,49.00,20.21,99.04,981.69,20.60,289.00
2026-02-11 22:00:45,0.00,49.00,20.20,99.07,981.65,20.60,291.00
2026-02-11 22:05:45,0.00,49.00,20.21,99.09,981.66,20.60,298.00
2026-02-11 22:10:45,0.00,49.00,20.20,99.09,981.65,20.60,298.00
2026-02-11 22:15:45,0.00,49.00,20.20,99.11,981.63,20.60,302.00
2026-02-11 22:20:45,0.00,49.00,20.20,99.11,981.57,20.60,307.00
