timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-06 00:00:42,0.00,49.00,18.74,99.12,994.36,20.50,314.00
2026-02-06 00:05:42,0.00,49.00,18.74,99.11,994.35,20.50,311.00
2026-02-06 00:10:42,0.00,49.00,18.74,99.16,994.28,20.50,313.00
2026-02-06 00:15:42,0.00,49.00,18.74,99.11,994.24,20.50,316.00
2026-02-06 00:20:42,0.00,49.00,18.75,99.13,994.17,20.50,320.00
2026-02-06 00:25:42,0.00,49.00,18.75,99.12,994.09,20.50,316.00
2026-02-06 00:30:42,0.00,49.00,18.74,99.11,994.12,20.50,325.00
2026-02-06 00:35:42,0.00,49.00,18.75,99.12,994.11,20.50,324.00
2026-02-06 00:40:42,0.00,49.00,18.75,99.11,994.04,20.50,332.00
2026-02-06 00:45:42,0.00,49.00,18.75,99.11,993.98,20.50,333.00
2026-02-06 00:50:42,0.00,49.00,18.76,99.12,993.94,20.50,327.00
2026-02-06 00:55:42,0.00,49.00,18.75,99.11,993.94,20.50,0.00
2026-02-06 01:00:42,0.00,49.00,18.75,99.13,993.96,20.50,333.00
2026-02-06 01:05:42,0.00,49.00,18.76,99.12,994.02,20.50,336.00
2026-02-06 01:10:42,0.00,49.00,18.76,99.12,994.06,20.50,340.00
2026-02-06 01:15:42,0.00,49.00,18.76,99.12,994.03,20.50,343.00
2026-02-06 01:20:42,0.00,49.00,18.77,99.12,994.07,20.50,346.00
2026-02-06 01:25:42,0.00,49.00,18.76,99.12,994.04,20.50,347.00
2026-02-06 01:30:42,0.00,49.00,18.76,99.12,994.04,20.50,349.00
2026-02-06 01:35:42,0.00,49.00,18.77,99.12,993.98,20.50,355.00
2026-02-06 01:40:42,0.00,49.00,18.77,99.11,993.99,20.50,353.00
2026-02-06 01:45:42,0.00,49.00,18.77,99.13,994.07,20.50,359.00
2026-02-06 01:50:42,0.00,49.00,18.77,99.12,994.14,20.50,356.00
2026-02-06 01:55:42,0.00,49.00,18.77,99.13,994.10,20.50,365.00
2026-02-06 02:00:42,0.00,49.00,18.77,99.13,994.05,20.50,369.00
2026-02-06 02:05:42,0.00,49.00,18.77,99.11,994.06,20.50,367.00
2026-02-06 02:10:42,0.00,49.00,18.77,99.13,994.00,20.50,367.00
2026-02-06 02:15:42,0.00,49.00,18.78,99.12,994.00,20.50,370.00
2026-02-06 02:20:42,0.00,49.00,18.77,99.13,993.93,20.50,368.00
2026-02-06 02:25:42,0.00,49.00,18.78,99.12,993.89,20.50,374.00
2026-02-06 02:30:42,0.00,49.00,18.78,99.13,993.82,20.50,377.00
2026-02-06 02:35:42,0.00,49.00,18.78,99.12,993.79,20.50,380.00
2026-02-06 02:40:42,0.00,49.00,18.78,99.11,993.69,20.50,381.00
2026-02-06 02:45:42,0.00,49.00,18.79,99.12,993.71,20.50,383.00
2026-02-06 02:50:42,0.00,49.00,18.79,99.11,993.66,20.50,384.00
