timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-18 00:02:36,0.00,40.00,20.36,44.65,1001.40,20.20,1890.00
2026-02-18 00:07:36,0.00,86.00,20.36,44.66,1001.45,20.20,1895.00
2026-02-18 00:12:36,0.00,0.00,20.35,44.65,1001.45,20.20,1900.00
2026-02-18 00:17:36,0.00,0.00,20.36,44.69,1001.50,20.20,1901.00
2026-02-18 00:22:36,0.00,99.00,20.35,44.63,1001.32,20.20,1899.00
2026-02-18 00:27:36,0.00,16.00,20.35,44.65,1001.39,20.20,1899.00
2026-02-18 00:32:36,0.00,89.00,20.35,44.65,1001.42,20.20,1895.00
2026-02-18 00:37:36,0.00,54.00,20.35,44.68,1001.48,20.20,1901.00
2026-02-18 00:42:36,0.00,0.00,20.35,44.66,1001.45,20.20,1897.00
2026-02-18 00:47:36,0.00,24.00,20.35,44.67,1001.45,20.20,1899.00
2026-02-18 00:52:36,0.00,0.00,20.35,44.67,1001.29,20.20,1894.00
2026-02-18 00:57:36,0.00,99.00,20.35,44.66,1001.35,20.20,1898.00
2026-02-18 01:02:36,0.00,0.00,20.35,44.67,1001.39,20.20,1896.00
2026-02-18 01:07:36,0.00,20.00,20.34,44.75,1001.44,20.20,1887.00
2026-02-18 01:12:36,0.00,62.00,20.35,44.71,1001.47,20.20,1885.00
2026-02-18 01:17:36,0.00,99.00,20.35,44.68,1001.56,20.20,1889.00
2026-02-18 01:22:36,0.00,24.00,20.35,44.68,1001.63,20.20,1897.00
2026-02-18 01:27:36,0.00,23.00,20.35,44.72,1001.59,20.20,1891.00
2026-02-18 01:32:36,0.00,99.00,20.35,44.71,1001.66,20.20,1896.00
2026-02-18 01:37:36,0.00,5.00,20.34,44.74,1001.66,20.20,1889.00
2026-02-18 01:42:36,0.00,99.00,20.35,44.70,1001.72,20.20,1893.00
2026-02-18 01:47:36,0.00,0.00,20.35,44.72,1001.71,20.20,1884.00
2026-02-18 01:52:36,0.00,17.00,20.35,44.72,1001.74,20.20,1877.00
2026-02-18 01:57:36,0.00,0.00,20.34,44.75,1001.67,20.20,1886.00
2026-02-18 02:02:36,0.00,4.00,20.35,44.72,1001.64,20.20,1883.00
2026-02-18 02:07:36,0.00,0.00,20.34,44.74,1001.62,20.20,1876.00
2026-02-18 02:12:36,0.00,57.00,20.35,44.70,1001.66,20.20,1881.00
2026-02-18 02:17:36,0.00,0.00,20.35,44.74,1001.66,20.20,1897.00
2026-02-18 02:22:36,0.00,77.00,20.34,44.74,1001.60,20.20,1890.00
2026-02-18 02:27:36,0.00,79.00,20.34,44.72,1001.68,20.20,1891.00
2026-02-18 02:32:36,0.00,0.00,20.34,44.75,1001.59,20.20,1887.00
2026-02-18 02:37:36,0.00,45.00,20.34,44.74,1001.57,20.20,1891.00
2026-02-18 02:42:36,0.00,79.00,20.34,44.73,1001.54,20.20,1886.00
2026-02-18 02:47:36,0.00,94.00,20.35,44.72,1001.58,20.20,1885.00
2026-02-18 02:52:36,0.00,7.00,20.35,44.72,1001.59,20.20,1876.00
2026-02-18 02:57:36,0.00,1.00,20.34,44.74,1001.60,20.20,1876.00
2026-02-18 03:02:36,0.00,0.00,20.35,44.74,1001.64,20.20,1870.00
2026-02-18 03:07:36,0.00,83.00,20.34,44.76,1001.61,20.20,1866.00
2026-02-18 03:12:36,0.00,36.00,20.33,44.75,1001.72,20.20,1871.00
2026-02-18 03:17:36,0.00,66.00,20.34,44.74,1001.73,20.20,1873.00
2026-02-18 03:22:36,0.00,96.00,20.34,44.75,1001.76,20.20,1870.00
2026-02-18 03:27:36,0.00,57.00,20.34,44.78,1001.78,20.20,1869.00
2026-02-18 03:32:36,0.00,72.00,20.35,44.76,1001.80,20.20,1878.00
2026-02-18 03:37:36,0.00,76.00,20.34,44.77,1001.78,20.20,1874.00
2026-02-18 03:42:36,0.00,75.00,20.35,44.80,1001.83,20.20,1878.00
2026-02-18 03:47:36,0.00,7.00,20.35,44.81,1001.88,20.20,1879.00
2026-02-18 03:52:36,0.00,0.00,20.35,44.80,1001.90,20.20,1883.00
2026-02-18 03:57:36,0.00,85.00,20.35,44.80,1001.83,20.20,1878.00
2026-02-18 04:02:36,0.00,90.00,20.36,44.77,1001.87,20.20,1889.00
2026-02-18 04:07:36,0.00,0.00,20.35,44.76,1001.87,20.20,1883.00
2026-02-18 04:12:36,0.00,99.00,20.35,44.78,1001.89,20.20,1887.00
2026-02-18 04:17:36,0.00,99.00,20.35,44.83,1001.93,20.20,1891.00
2026-02-18 04:22:36,0.00,72.00,20.35,44.82,1001.96,20.20,1887.00
2026-02-18 04:27:36,0.00,0.00,20.34,44.82,1001.93,20.20,1887.00
2026-02-18 04:32:36,0.00,20.00,20.35,44.81,1001.85,20.20,1882.00
2026-02-18 04:37:36,0.00,96.00,20.35,44.82,1001.98,20.20,1877.00
2026-02-18 04:42:36,0.00,0.00,20.35,44.84,1002.07,20.20,1883.00
2026-02-18 04:47:36,0.00,83.00,20.35,44.83,1002.05,20.20,1880.00
2026-02-18 04:52:36,0.00,99.00,20.35,44.84,1002.16,20.20,1891.00
2026-02-18 04:57:36,0.00,76.00,20.34,44.85,1002.11,20.20,1887.00
2026-02-18 05:02:36,0.00,99.00,20.35,44.84,1002.08,20.20,1887.00
2026-02-18 05:07:36,0.00,0.00,20.35,44.86,1002.08,20.20,1877.00
2026-02-18 05:12:36,0.00,99.00,20.35,44.87,1002.20,20.20,1886.00
2026-02-18 05:17:36,0.00,95.00,20.35,44.85,1002.18,20.20,1886.00
2026-02-18 05:22:36,0.00,18.00,20.34,44.87,1002.21,20.20,1886.00
2026-02-18 05:27:36,0.00,99.00,20.34,44.87,1002.25,20.20,1877.00
2026-02-18 05:32:36,0.00,4.00,20.36,44.87,1002.26,20.20,1879.00
2026-02-18 05:37:36,0.00,16.00,20.35,44.88,1002.23,20.20,1883.00
2026-02-18 05:42:36,0.00,20.00,20.34,44.90,1002.27,20.20,1887.00
2026-02-18 05:47:36,0.00,79.00,20.35,44.87,1002.25,20.20,1883.00
2026-02-18 05:52:36,0.00,19.00,20.35,44.87,1002.23,20.20,1877.00
2026-02-18 05:57:36,0.00,99.00,20.35,44.90,1002.24,20.20,1872.00
2026-02-18 06:02:36,82.00,80.00,20.39,44.85,1002.31,20.20,1871.00
2026-02-18 06:07:36,83.00,0.00,20.47,44.84,1002.32,20.20,1870.00
2026-02-18 06:12:36,88.00,37.00,20.57,44.75,1002.31,20.20,1872.00
2026-02-18 06:17:36,82.00,99.00,20.67,44.66,1002.36,20.20,1878.00
2026-02-18 06:22:36,82.00,90.00,20.74,44.61,1002.48,20.20,1874.00
2026-02-18 06:27:36,82.00,94.00,20.79,44.55,1002.61,20.20,1872.00
2026-02-18 06:32:36,83.00,91.00,20.82,44.52,1002.57,20.20,-62.00
2026-02-18 06:37:36,82.00,46.00,20.83,44.50,1002.60,20.20,1866.00
2026-02-18 06:42:36,81.00,0.00,20.85,44.49,1002.66,20.20,1870.00
2026-02-18 06:47:36,82.00,99.00,20.86,44.50,1002.73,20.20,1872.00
2026-02-18 06:52:36,81.00,7.00,20.87,44.50,1002.81,20.20,1872.00
2026-02-18 06:57:36,82.00,48.00,20.88,44.50,1002.86,20.20,1881.00
2026-02-18 07:02:36,82.00,99.00,20.88,44.48,1002.91,20.20,1882.00
2026-02-18 07:07:36,82.00,0.00,20.89,44.51,1002.98,20.20,1882.00
2026-02-18 07:12:36,87.00,99.00,20.88,44.54,1002.99,20.20,1885.00
2026-02-18 07:17:36,82.00,35.00,20.90,44.54,1003.10,20.20,1885.00
2026-02-18 07:22:36,82.00,99.00,20.90,44.55,1003.12,20.20,1884.00
2026-02-18 07:27:36,82.00,9.00,20.90,44.55,1003.17,20.20,1887.00
