timestamp,field1,field2,field3,field4,field5,field6,field7
2026-03-05 00:02:59,0.00,39.00,22.68,94.47,1021.84,21.00,726.00
2026-03-05 00:07:59,0.00,39.00,22.68,94.48,1021.82,21.00,727.00
2026-03-05 00:12:59,0.00,39.00,22.67,94.46,1021.82,21.00,732.00
2026-03-05 00:17:59,0.00,39.00,22.67,94.48,1021.80,21.00,731.00
2026-03-05 00:22:59,0.00,39.00,22.67,94.42,1021.80,21.00,738.00
2026-03-05 00:27:59,0.00,39.00,22.67,94.49,1021.82,21.00,737.00
2026-03-05 00:32:59,0.00,39.00,22.66,94.48,1021.75,21.00,743.00
2026-03-05 00:37:59,0.00,39.00,22.65,94.50,1021.88,21.00,742.00
2026-03-05 00:42:59,0.00,39.00,22.65,94.47,1021.80,21.00,740.00
2026-03-05 00:47:59,0.00,39.00,22.64,94.49,1021.78,21.00,743.00
2026-03-05 00:52:59,0.00,39.00,22.64,94.51,1021.81,21.00,752.00
2026-03-05 00:57:59,0.00,39.00,22.63,94.49,1021.75,21.00,754.00
2026-03-05 01:02:59,0.00,40.00,22.63,94.50,1021.80,21.00,755.00
2026-03-05 01:07:59,0.00,39.00,22.62,94.54,1021.84,21.00,759.00
2026-03-05 01:12:59,0.00,39.00,22.62,94.50,1021.87,21.00,762.00
2026-03-05 01:17:59,0.00,39.00,22.61,94.50,1021.84,21.00,760.00
2026-03-05 01:22:59,0.00,39.00,22.60,94.53,1021.83,21.00,761.00
2026-03-05 01:27:59,0.00,39.00,22.60,94.50,1021.69,21.00,757.00
2026-03-05 01:32:59,0.00,39.00,22.60,94.51,1021.69,21.00,770.00
2026-03-05 01:37:59,0.00,39.00,22.59,94.52,1021.82,21.00,770.00
2026-03-05 01:42:59,0.00,39.00,22.59,94.52,1021.82,21.00,778.00
2026-03-05 01:47:59,0.00,39.00,22.59,94.51,1021.75,21.00,784.00
2026-03-05 01:52:59,0.00,39.00,22.58,94.53,1021.70,21.00,778.00
2026-03-05 01:57:59,0.00,39.00,22.58,94.52,1021.78,21.00,785.00
2026-03-05 02:02:59,0.00,39.00,22.57,94.53,1021.76,21.00,789.00
2026-03-05 02:07:59,0.00,39.00,22.56,94.52,1021.79,21.00,784.00
2026-03-05 02:12:59,0.00,39.00,22.56,94.53,1021.72,21.00,796.00
2026-03-05 02:17:59,0.00,39.00,22.55,94.51,1021.75,21.00,803.00
2026-03-05 02:22:59,0.00,39.00,22.55,94.54,1021.72,21.00,812.00
2026-03-05 02:27:59,0.00,39.00,22.55,94.53,1021.61,21.00,809.00
2026-03-05 02:32:59,0.00,39.00,22.54,94.53,1021.63,21.00,812.00
2026-03-05 02:37:59,0.00,39.00,22.54,94.55,1021.65,21.00,817.00
2026-03-05 02:42:59,0.00,39.00,22.54,94.52,1021.65,21.00,820.00
2026-03-05 02:47:59,0.00,39.00,22.54,94.52,1021.61,21.00,818.00
2026-03-05 02:52:59,0.00,39.00,22.52,94.54,1021.64,21.00,814.00
2026-03-05 02:57:59,0.00,39.00,22.53,94.55,1021.64,21.00,821.00
2026-03-05 03:02:59,0.00,39.00,22.52,94.52,1021.67,21.00,814.00
2026-03-05 03:07:59,0.00,39.00,22.51,94.57,1021.78,21.00,822.00
2026-03-05 03:12:59,0.00,39.00,22.51,94.56,1021.78,21.00,833.00
2026-03-05 03:17:59,0.00,39.00,22.51,94.56,1021.78,21.00,829.00
2026-03-05 03:22:59,0.00,39.00,22.50,94.58,1021.80,21.00,840.00
2026-03-05 03:27:59,0.00,39.00,22.50,94.55,1021.75,21.00,852.00
2026-03-05 03:32:59,0.00,39.00,22.49,94.55,1021.70,21.00,853.00
