timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-17 00:02:35,0.00,42.00,19.57,90.13,997.58,20.80,2128.00
2026-02-17 00:07:35,0.00,42.00,19.57,90.27,997.65,20.80,2132.00
2026-02-17 00:12:35,0.00,42.00,19.57,90.24,997.59,20.80,2132.00
2026-02-17 00:17:35,0.00,42.00,19.56,90.22,997.55,20.80,2139.00
2026-02-17 00:22:35,0.00,42.00,19.56,90.35,997.49,20.80,2140.00
2026-02-17 00:27:35,0.00,42.00,19.56,90.26,997.46,20.80,2142.00
2026-02-17 00:32:35,0.00,42.00,19.56,90.27,997.45,20.80,2145.00
2026-02-17 00:37:35,0.00,42.00,19.56,90.39,997.45,20.80,2147.00
2026-02-17 00:42:35,0.00,42.00,19.56,90.36,997.39,20.80,2147.00
2026-02-17 00:47:35,0.00,42.00,19.55,90.36,997.39,20.80,2156.00
2026-02-17 00:52:35,0.00,42.00,19.55,90.47,997.40,20.80,2166.00
2026-02-17 00:57:35,0.00,42.00,19.55,90.42,997.42,20.80,2174.00
2026-02-17 01:02:35,0.00,42.00,19.54,90.40,997.50,20.80,2170.00
2026-02-17 01:07:35,0.00,42.00,19.55,90.52,997.58,20.80,2172.00
2026-02-17 01:12:35,0.00,42.00,19.54,90.47,997.63,20.80,2180.00
2026-02-17 01:17:35,0.00,42.00,19.55,90.45,997.57,20.80,2185.00
2026-02-17 01:22:35,0.00,42.00,19.55,90.60,997.58,20.80,2184.00
2026-02-17 01:27:35,0.00,41.00,19.54,90.53,997.64,20.80,2178.00
2026-02-17 01:32:35,0.00,42.00,19.55,90.51,997.60,20.80,2187.00
2026-02-17 01:37:35,0.00,42.00,19.54,90.63,997.59,20.80,2191.00
2026-02-17 01:42:35,0.00,42.00,19.53,90.58,997.61,20.80,2195.00
2026-02-17 01:47:35,0.00,42.00,19.53,90.58,997.63,20.80,2193.00
2026-02-17 01:52:35,0.00,42.00,19.53,90.70,997.64,20.80,2197.00
2026-02-17 01:57:35,0.00,42.00,19.53,90.65,997.65,20.80,2208.00
2026-02-17 02:02:35,0.00,42.00,19.52,90.61,997.63,20.80,2213.00
2026-02-17 02:07:35,0.00,42.00,19.52,90.78,997.56,20.80,2215.00
2026-02-17 02:12:35,0.00,42.00,19.51,90.72,997.50,20.80,2220.00
2026-02-17 02:17:35,0.00,42.00,19.51,90.71,997.47,20.80,2226.00
2026-02-17 02:22:35,0.00,42.00,19.51,90.83,997.36,20.80,2222.00
2026-02-17 02:27:35,0.00,42.00,19.51,90.79,997.38,20.80,2213.00
2026-02-17 02:32:35,0.00,42.00,19.50,90.76,997.28,20.80,2221.00
2026-02-17 02:37:35,0.00,42.00,19.51,90.85,997.18,20.80,2234.00
2026-02-17 02:42:35,0.00,42.00,19.51,90.82,997.17,20.80,2242.00
2026-02-17 02:47:35,0.00,42.00,19.50,90.80,997.10,20.80,2253.00
2026-02-17 02:52:35,0.00,42.00,19.50,90.90,997.09,20.80,2249.00
2026-02-17 02:57:35,0.00,42.00,19.49,90.88,997.10,20.80,2252.00
2026-02-17 03:02:35,0.00,42.00,19.49,90.85,997.14,20.80,2257.00
2026-02-17 03:07:35,0.00,42.00,19.49,91.01,997.17,20.80,2250.00
2026-02-17 03:12:35,0.00,42.00,19.49,90.93,997.09,20.80,2263.00
2026-02-17 03:17:35,0.00,42.00,19.49,90.91,997.00,20.80,2266.00
2026-02-17 03:22:35,0.00,42.00,19.48,91.03,996.96,20.80,2266.00
2026-02-17 03:27:35,0.00,42.00,19.48,91.00,996.96,20.80,2258.00
2026-02-17 03:32:35,0.00,42.00,19.49,90.96,996.96,20.80,2264.00
2026-02-17 03:37:35,0.00,42.00,19.48,91.08,996.96,20.80,2266.00
2026-02-17 03:42:35,0.00,42.00,19.48,91.03,996.99,20.80,2273.00
