timestamp,field1,field2,field3,field4,field5,field6,field7
2026-01-31 03:30:38,0.00,48.00,20.36,96.07,1009.36,20.50,1853.00
2026-01-31 03:35:38,0.00,48.00,20.35,96.05,1009.43,20.50,1856.00
2026-01-31 03:40:38,0.00,48.00,20.33,96.09,1009.45,20.50,1858.00
2026-01-31 03:45:38,0.00,48.00,20.33,96.08,1009.47,20.50,1865.00
2026-01-31 03:50:38,0.00,48.00,20.32,96.09,1009.49,20.50,1864.00
2026-01-31 03:55:38,0.00,48.00,20.31,96.12,1009.54,20.50,1869.00
2026-01-31 04:00:38,0.00,48.00,20.31,96.12,1009.56,20.50,1873.00
2026-01-31 04:05:38,0.00,48.00,20.29,96.11,1009.60,20.50,1869.00
2026-01-31 04:10:38,0.00,48.00,20.28,96.14,1009.60,20.40,1869.00
2026-01-31 04:15:38,0.00,48.00,20.28,96.14,1009.62,20.40,1875.00
2026-01-31 04:20:38,0.00,48.00,20.28,96.14,1009.60,20.50,1888.00
2026-01-31 04:25:38,0.00,48.00,20.27,96.17,1009.64,20.50,1889.00
2026-01-31 04:30:38,0.00,48.00,20.26,96.17,1009.69,20.50,1893.00
2026-01-31 04:35:38,0.00,48.00,20.26,96.17,1009.65,20.40,1890.00
2026-01-31 04:40:38,0.00,48.00,20.25,96.19,1009.74,20.50,1888.00
2026-01-31 04:45:38,0.00,48.00,20.24,96.19,1009.78,20.50,1890.00
2026-01-31 04:50:38,0.00,48.00,20.23,96.21,1009.83,20.50,1889.00
2026-01-31 04:55:38,0.00,48.00,20.23,96.18,1009.84,20.40,1891.00
2026-01-31 05:00:38,0.00,48.00,20.23,96.21,1009.94,20.50,1889.00
2026-01-31 05:05:38,0.00,48.00,20.22,96.20,1010.01,20.50,1889.00
2026-01-31 05:10:38,0.00,48.00,20.21,96.21,1009.96,20.40,1895.00
2026-01-31 05:15:38,0.00,48.00,20.21,96.25,1010.03,20.40,1893.00
2026-01-31 05:20:38,0.00,48.00,20.20,96.24,1010.04,20.40,1888.00
2026-01-31 05:25:38,0.00,48.00,20.18,96.24,1010.08,20.50,1886.00
2026-01-31 05:30:38,0.00,48.00,20.19,96.26,1010.11,20.40,1898.00
2026-01-31 05:35:38,0.00,48.00,20.18,96.26,1010.19,20.40,1911.00
2026-01-31 05:40:38,0.00,48.00,20.18,96.27,1010.20,20.50,1907.00
2026-01-31 05:45:38,0.00,48.00,20.17,96.30,1010.21,20.50,1912.00
2026-01-31 05:50:38,0.00,48.00,20.16,96.29,1010.21,20.40,1911.00
2026-01-31 05:55:38,0.00,48.00,20.15,96.30,1010.24,20.40,1910.00
2026-01-31 06:00:38,82.00,48.00,20.15,96.31,1010.27,20.40,1914.00
2026-01-31 06:05:38,82.00,48.00,20.23,96.37,1010.48,20.40,1921.00
2026-01-31 06:10:38,81.00,48.00,20.31,96.45,1010.53,20.40,1927.00
2026-01-31 06:15:38,82.00,48.00,20.40,96.48,1010.59,20.50,1929.00
2026-01-31 06:20:38,82.00,48.00,20.46,96.45,1010.63,20.50,1919.00
2026-01-31 06:25:38,82.00,48.00,20.51,96.38,1010.66,20.50,1922.00
2026-01-31 06:30:38,82.00,48.00,20.54,96.33,1010.75,20.50,1908.00
2026-01-31 06:35:38,82.00,48.00,20.57,96.26,1010.77,20.50,1906.00
2026-01-31 06:40:38,82.00,48.00,20.59,96.20,1010.98,20.50,1907.00
2026-01-31 06:45:38,82.00,48.00,20.61,96.14,1011.04,20.50,1900.00
2026-01-31 06:50:38,82.00,48.00,20.62,96.11,1011.04,20.50,1889.00
2026-01-31 06:55:38,82.00,48.00,20.63,96.08,1011.11,20.50,1884.00
2026-01-31 07:00:38,82.00,48.00,20.63,96.06,1011.28,20.50,1869.00
2026-01-31 07:05:38,82.00,49.00,20.64,96.03,1011.38,20.50,1879.00
2026-01-31 07:10:38,83.00,48.00,20.64,96.01,1011.44,20.50,1870.00
2026-01-31 07:15:38,82.00,48.00,20.65,96.00,1011.48,20.50,1869.00
2026-01-31 07:20:38,82.00,48.00,20.65,95.98,1011.52,20.50,1863.00
2026-01-31 07:25:38,82.00,48.00,20.64,95.95,1011.53,20.50,1860.00
2026-01-31 07:30:38,82.00,49.00,20.64,95.96,1011.53,20.50,1851.00
2026-01-31 07:35:38,81.00,48.00,20.63,95.97,1011.56,20.50,1845.00
2026-01-31 07:40:38,82.00,48.00,20.63,95.98,1011.56,20.50,1853.00
2026-01-31 07:45:38,82.00,48.00,20.62,95.98,1011.71,20.50,1853.00
2026-01-31 07:50:38,82.00,48.00,20.62,95.97,1011.76,20.50,1848.00
2026-01-31 07:55:38,81.00,46.00,20.62,95.96,1011.81,20.50,1852.00
2026-01-31 08:00:38,82.00,48.00,20.62,95.99,1011.87,20.50,1840.00
2026-01-31 08:05:38,82.00,48.00,20.62,95.98,1011.91,20.50,1830.00
2026-01-31 08:10:38,82.00,48.00,20.62,95.97,1011.93,20.50,1831.00
2026-01-31 08:15:38,82.00,48.00,20.61,95.99,1011.97,20.50,1826.00
2026-01-31 08:20:38,82.00,48.00,20.61,95.98,1012.00,20.50,1817.00
2026-01-31 08:25:38,81.00,48.00,20.61,95.97,1012.05,20.50,1815.00
2026-01-31 08:30:38,82.00,48.00,20.61,96.00,1012.08,20.50,1810.00
2026-01-31 08:35:38,82.00,48.00,20.61,95.99,1012.04,20.50,1799.00
2026-01-31 08:40:38,82.00,48.00,20.61,95.98,1012.07,20.50,1790.00
2026-01-31 08:45:38,82.00,48.00,20.61,96.00,1012.14,20.50,1790.00
2026-01-31 08:50:38,82.00,48.00,20.61,96.00,1012.24,20.50,1798.00
2026-01-31 08:55:38,82.00,48.00,20.61,96.01,1012.29,20.50,1785.00
2026-01-31 09:00:38,82.00,48.00,20.62,96.04,1012.38,20.50,1788.00
2026-01-31 09:05:38,82.00,48.00,20.61,96.03,1012.51,20.50,1790.00
2026-01-31 09:10:38,82.00,48.00,20.62,96.03,1012.60,20.50,1773.00
2026-01-31 09:15:38,82.00,48.00,20.64,96.05,1012.63,20.50,1771.00
2026-01-31 09:20:38,82.00,48.00,20.64,96.04,1012.71,20.50,1758.00
2026-01-31 09:25:38,82.00,48.00,20.64,96.06,1012.80,20.50,1770.00
2026-01-31 09:30:38,82.00,48.00,20.66,96.07,1012.82,20.50,1769.00
2026-01-31 09:35:38,82.00,48.00,20.66,96.06,1012.83,20.50,1767.00
2026-01-31 09:40:38,82.00,49.00,20.68,96.07,1012.90,20.50,1768.00
2026-01-31 09:45:38,82.00,48.00,20.68,96.09,1012.97,20.50,0.00
2026-01-31 09:50:38,84.00,48.00,20.69,96.07,1013.04,20.50,1761.00
2026-01-31 09:55:38,82.00,48.00,20.69,96.10,1013.05,20.50,1756.00
2026-01-31 10:00:38,81.00,48.00,20.71,96.10,1013.09,20.50,1757.00
2026-01-31 10:05:38,82.00,48.00,20.71,96.09,1013.10,20.50,1747.00
2026-01-31 10:10:38,82.00,48.00,20.72,96.11,1013.08,20.50,1736.00
2026-01-31 10:15:38,82.00,48.00,20.73,96.11,1013.07,20.50,1735.00
2026-01-31 10:20:38,82.00,48.00,20.73,96.09,1013.12,20.50,1744.00
2026-01-31 10:25:38,82.00,50.00,20.73,96.09,1013.09,20.50,1733.00
2026-01-31 10:30:39,82.00,48.00,20.73,96.13,1013.08,20.50,1729.00
2026-01-31 10:35:39,82.00,48.00,20.74,96.15,1013.11,20.50,1725.00
2026-01-31 10:40:39,82.00,48.00,20.74,96.12,1013.08,20.50,1726.00
2026-01-31 10:45:39,82.00,49.00,20.75,96.15,1013.13,20.50,1723.00
2026-01-31 10:50:39,82.00,48.00,20.75,96.14,1013.07,20.50,1724.00
2026-01-31 10:55:39,81.00,48.00,20.76,96.14,1013.08,20.50,1721.00
2026-01-31 11:00:39,82.00,49.00,20.76,96.17,1013.08,20.50,1706.00
2026-01-31 11:05:39,82.00,49.00,20.77,96.17,1013.18,20.50,1704.00
2026-01-31 11:10:39,81.00,48.00,20.78,96.16,1013.16,20.50,1696.00
2026-01-31 11:15:39,82.00,48.00,20.80,96.18,1013.16,20.50,1693.00
2026-01-31 11:20:39,82.00,48.00,20.80,96.18,1013.12,20.50,1693.00
2026-01-31 11:25:39,82.00,48.00,20.81,96.18,1013.13,20.50,1691.00
2026-01-31 11:30:39,82.00,48.00,20.81,96.21,1013.17,20.50,1677.00
2026-01-31 11:35:39,82.00,49.00,20.82,96.20,1013.24,20.50,1680.00
2026-01-31 11:40:39,82.00,49.00,20.82,96.20,1013.20,20.50,1669.00
2026-01-31 11:45:39,82.00,48.00,20.83,96.20,1013.24,20.50,1674.00
2026-01-31 11:50:39,82.00,48.00,20.84,96.23,1013.22,20.50,1672.00
2026-01-31 11:55:39,82.00,48.00,20.84,96.22,1013.16,20.50,1674.00
2026-01-31 12:00:39,81.00,48.00,20.86,96.24,1013.20,20.50,1669.00
2026-01-31 12:05:39,82.00,48.00,20.86,96.24,1013.23,20.50,1667.00
2026-01-31 12:10:39,82.00,48.00,20.88,96.22,1013.20,20.50,1661.00
2026-01-31 12:15:39,82.00,49.00,20.88,96.21,1013.12,20.50,1660.00
2026-01-31 12:20:39,82.00,49.00,20.88,96.26,1013.11,20.50,1650.00
2026-01-31 12:25:39,82.00,51.00,20.88,96.27,1013.07,20.50,1650.00
2026-01-31 12:30:39,82.00,48.00,20.88,96.29,1013.16,20.50,1642.00
2026-01-31 12:35:39,82.00,48.00,20.88,96.25,1013.13,20.50,1641.00
2026-01-31 12:40:39,82.00,49.00,20.88,96.29,1013.18,20.50,1636.00
2026-01-31 12:45:39,82.00,48.00,20.88,96.31,1013.21,20.50,1628.00
2026-01-31 12:50:39,82.00,49.00,20.88,96.31,1013.12,20.50,1621.00
2026-01-31 12:55:39,82.00,48.00,20.88,96.31,1013.02,20.50,1620.00
2026-01-31 13:00:39,82.00,48.00,20.88,96.34,1013.05,20.50,1618.00
2026-01-31 13:05:39,82.00,48.00,20.88,96.33,1013.04,20.50,1622.00
2026-01-31 13:10:39,82.00,48.00,20.88,96.36,1013.08,20.50,1614.00
2026-01-31 13:15:39,82.00,48.00,20.88,96.36,1013.05,20.50,1615.00
2026-01-31 13:20:39,82.00,48.00,20.87,96.34,1012.99,20.50,1612.00
2026-01-31 13:25:39,82.00,48.00,20.87,96.34,1012.92,20.50,1611.00
2026-01-31 13:30:39,82.00,48.00,20.87,96.38,1012.93,20.50,1611.00
2026-01-31 13:35:39,82.00,48.00,20.87,96.37,1012.94,20.50,1605.00
2026-01-31 13:40:39,82.00,48.00,20.86,96.35,1012.89,20.50,1604.00
2026-01-31 13:45:39,82.00,49.00,20.85,96.38,1012.96,20.50,1610.00
2026-01-31 13:50:39,82.00,49.00,20.85,96.37,1012.97,20.50,1609.00
2026-01-31 13:55:39,82.00,49.00,20.85,96.38,1012.94,20.50,1601.00
2026-01-31 14:00:39,82.00,49.00,20.85,96.41,1012.85,20.50,1602.00
2026-01-31 14:05:39,81.00,49.00,20.84,96.38,1012.94,20.50,1582.00
2026-01-31 14:10:39,82.00,49.00,20.84,96.38,1012.94,20.50,1593.00
2026-01-31 14:15:39,82.00,49.00,20.84,96.41,1012.98,20.50,1586.00
2026-01-31 14:20:39,82.00,49.00,20.84,96.39,1013.08,20.50,1581.00
2026-01-31 14:25:39,81.00,49.00,20.82,96.40,1013.17,20.50,1574.00
2026-01-31 14:30:39,81.00,49.00,20.82,96.44,1013.28,20.50,1566.00
2026-01-31 14:35:39,82.00,49.00,20.81,96.41,1013.36,20.50,1562.00
2026-01-31 14:40:39,82.00,48.00,20.81,96.41,1013.37,20.50,1559.00
2026-01-31 14:45:39,82.00,48.00,20.81,96.44,1013.38,20.50,1556.00
2026-01-31 14:50:39,81.00,49.00,20.81,96.43,1013.42,20.50,1560.00
2026-01-31 14:55:39,82.00,49.00,20.80,96.42,1013.47,20.50,1553.00
2026-01-31 15:00:39,82.00,49.00,20.80,96.46,1013.60,20.50,1541.00
2026-01-31 15:05:39,82.00,48.00,20.79,96.45,1013.70,20.50,1534.00
2026-01-31 15:10:39,82.00,48.00,20.80,96.45,1013.76,20.50,1526.00
2026-01-31 15:15:39,82.00,49.00,20.79,96.48,1013.75,20.50,1523.00
2026-01-31 15:20:39,82.00,49.00,20.78,96.47,1013.75,20.50,1518.00
2026-01-31 15:25:39,82.00,48.00,20.78,96.44,1013.86,20.50,1523.00
2026-01-31 15:30:39,82.00,48.00,20.76,96.49,1013.94,20.50,1515.00
2026-01-31 15:35:39,82.00,49.00,20.76,96.46,1013.98,20.50,1515.00
2026-01-31 15:40:39,82.00,49.00,20.77,96.46,1014.03,20.50,1497.00
2026-01-31 15:45:39,82.00,49.00,20.76,96.50,1014.05,20.50,1499.00
2026-01-31 15:50:39,82.00,48.00,20.75,96.49,1014.10,20.50,1490.00
2026-01-31 15:55:39,82.00,49.00,20.75,96.48,1014.09,20.50,1491.00
2026-01-31 16:00:39,82.00,49.00,20.74,96.52,1014.16,20.50,1491.00
2026-01-31 16:05:39,82.00,49.00,20.73,96.53,1014.19,20.50,1494.00
2026-01-31 16:10:39,82.00,49.00,20.74,96.50,1014.17,20.50,1487.00
2026-01-31 16:15:39,82.00,49.00,20.73,96.53,1014.20,20.50,1491.00
2026-01-31 16:20:39,82.00,49.00,20.72,96.52,1014.27,20.50,1483.00
2026-01-31 16:25:39,82.00,49.00,20.72,96.52,1014.31,20.50,1480.00
2026-01-31 16:30:39,82.00,49.00,20.72,96.54,1014.37,20.50,1476.00
2026-01-31 16:35:39,82.00,49.00,20.72,96.52,1014.35,20.50,1468.00
2026-01-31 16:40:39,81.00,48.00,20.71,96.52,1014.38,20.50,1461.00
2026-01-31 16:45:39,82.00,49.00,20.71,96.56,1014.39,20.50,1457.00
2026-01-31 16:50:39,82.00,49.00,20.70,96.54,1014.40,20.50,1465.00
2026-01-31 16:55:39,82.00,48.00,20.70,96.54,1014.46,20.50,1459.00
2026-01-31 17:00:39,81.00,48.00,20.69,96.58,1014.46,20.50,1457.00
2026-01-31 17:05:39,82.00,48.00,20.69,96.54,1014.43,20.50,1453.00
2026-01-31 17:10:39,82.00,48.00,20.68,96.56,1014.50,20.50,1444.00
2026-01-31 17:15:39,81.00,49.00,20.68,96.60,1014.60,20.50,1426.00
2026-01-31 17:20:39,82.00,48.00,20.68,96.57,1014.59,20.50,1423.00
2026-01-31 17:25:39,82.00,48.00,20.67,96.57,1014.59,20.50,1415.00
2026-01-31 17:30:39,82.00,49.00,20.68,96.61,1014.69,20.50,1425.00
2026-01-31 17:35:39,82.00,49.00,20.66,96.60,1014.75,20.50,1429.00
2026-01-31 17:40:39,82.00,48.00,20.66,96.57,1014.85,20.50,1433.00
2026-01-31 17:45:39,82.00,49.00,20.65,96.62,1014.90,20.50,1423.00
2026-01-31 17:50:39,81.00,48.00,20.66,96.59,1014.97,20.50,1411.00
2026-01-31 17:55:39,82.00,48.00,20.65,96.58,1015.00,20.50,1417.00
2026-01-31 18:00:39,81.00,48.00,20.64,96.61,1014.94,20.50,1404.00
2026-01-31 18:05:39,82.00,48.00,20.64,96.61,1015.01,20.50,1410.00
2026-01-31 18:10:39,82.00,49.00,20.64,96.61,1015.00,20.50,1412.00
2026-01-31 18:15:39,82.00,49.00,20.63,96.65,1014.98,20.50,1402.00
2026-01-31 18:20:39,82.00,49.00,20.63,96.63,1015.01,20.50,1394.00
2026-01-31 18:25:39,81.00,48.00,20.62,96.62,1015.06,20.50,1398.00
2026-01-31 18:30:39,82.00,49.00,20.61,96.66,1015.04,20.50,1393.00
2026-01-31 18:35:39,82.00,48.00,20.62,96.65,1015.03,20.50,1387.00
2026-01-31 18:40:39,82.00,48.00,20.62,96.65,1014.96,20.50,1381.00
2026-01-31 18:45:39,82.00,49.00,20.61,96.68,1015.04,20.50,1371.00
2026-01-31 18:50:39,82.00,48.00,20.61,96.67,1015.08,20.50,1382.00
2026-01-31 18:55:39,82.00,48.00,20.61,96.66,1015.15,20.50,1379.00
2026-01-31 19:00:39,82.00,48.00,20.59,96.71,1015.17,20.50,1373.00
2026-01-31 19:05:39,82.00,49.00,20.59,96.68,1015.10,20.50,1368.00
2026-01-31 19:10:39,82.00,48.00,20.59,96.68,1015.10,20.50,1367.00
2026-01-31 19:15:39,81.00,48.00,20.58,96.71,1015.12,20.50,1359.00
2026-01-31 19:20:39,82.00,48.00,20.57,96.69,1015.25,20.50,1359.00
2026-01-31 19:25:39,82.00,49.00,20.57,96.69,1015.34,20.50,1355.00
2026-01-31 19:30:39,82.00,49.00,20.56,96.73,1015.38,20.50,1356.00
2026-01-31 19:35:39,82.00,48.00,20.57,96.71,1015.43,20.50,1343.00
2026-01-31 19:40:39,82.00,49.00,20.56,96.69,1015.54,20.50,1337.00
2026-01-31 19:45:39,82.00,48.00,20.55,96.69,1015.56,20.50,1334.00
2026-01-31 19:50:39,82.00,49.00,20.55,96.73,1015.61,20.50,1328.00
2026-01-31 19:55:39,82.00,50.00,20.54,96.71,1015.65,20.50,1320.00
2026-01-31 20:00:39,0.00,49.00,20.53,96.71,1015.61,20.50,1321.00
2026-01-31 20:05:39,0.00,48.00,20.46,96.69,1015.68,20.50,1324.00
2026-01-31 20:10:39,0.00,49.00,20.36,96.67,1015.73,20.50,1329.00
2026-01-31 20:15:39,0.00,49.00,20.27,96.64,1015.91,20.50,1321.00
2026-01-31 20:20:39,0.00,49.00,20.19,96.75,1015.96,20.50,1321.00
2026-01-31 20:25:39,0.00,48.00,20.13,96.82,1016.03,20.50,1325.00
2026-01-31 20:30:39,0.00,48.00,20.08,96.91,1016.04,20.50,1331.00
2026-01-31 20:35:39,0.00,49.00,20.05,97.08,1016.11,20.50,1339.00
2026-01-31 20:40:39,0.00,48.00,20.02,97.08,1016.10,20.50,1332.00
2026-01-31 20:45:39,0.00,48.00,19.99,97.13,1016.14,20.50,1339.00
2026-01-31 20:50:39,0.00,48.00,19.97,97.21,1016.14,20.50,1344.00
2026-01-31 20:55:39,0.00,48.00,19.95,97.23,1016.16,20.50,1345.00
2026-01-31 21:00:39,0.00,48.00,19.93,97.28,1016.24,20.50,1346.00
2026-01-31 21:05:39,0.00,49.00,19.92,97.33,1016.30,20.50,1347.00
2026-01-31 21:10:39,0.00,48.00,19.91,97.36,1016.36,20.50,1343.00
2026-01-31 21:15:39,0.00,48.00,19.90,97.38,1016.35,20.50,1346.00
2026-01-31 21:20:39,0.00,48.00,19.89,97.42,1016.38,20.50,1352.00
2026-01-31 21:25:39,0.00,48.00,19.88,97.43,1016.40,20.50,1356.00
2026-01-31 21:30:39,0.00,49.00,19.87,97.43,1016.46,20.50,1362.00
2026-01-31 21:35:39,0.00,50.00,19.86,97.48,1016.49,20.50,1355.00
2026-01-31 21:40:39,0.00,48.00,19.86,97.49,1016.49,20.50,1363.00
2026-01-31 21:45:39,0.00,49.00,19.84,97.51,1016.54,20.50,1361.00
2026-01-31 21:50:39,0.00,49.00,19.84,97.53,1016.52,20.50,1358.00
2026-01-31 21:55:39,0.00,50.00,19.83,97.54,1016.59,20.50,1362.00
2026-01-31 22:00:39,0.00,49.00,19.83,97.55,1016.73,20.50,1364.00
2026-01-31 22:05:39,0.00,48.00,19.82,97.55,1016.78,20.50,1377.00
2026-01-31 22:10:39,0.00,48.00,19.81,97.55,1016.81,20.50,1371.00
2026-01-31 22:15:39,0.00,48.00,19.79,97.57,1016.84,20.50,1382.00
2026-01-31 22:20:39,0.00,49.00,19.79,97.60,1016.93,20.50,1387.00
2026-01-31 22:25:39,0.00,48.00,19.79,97.59,1016.90,20.50,1384.00
2026-01-31 22:30:39,0.00,48.00,19.78,97.61,1016.95,20.50,1384.00
2026-01-31 22:35:39,0.00,48.00,19.78,97.62,1017.05,20.50,1392.00
2026-01-31 22:40:39,0.00,48.00,19.77,97.62,1017.03,20.50,1396.00
2026-01-31 22:45:39,0.00,48.00,19.77,97.63,1017.02,20.50,1400.00
2026-01-31 22:50:39,0.00,48.00,19.76,97.63,1017.05,20.50,1397.00
2026-01-31 22:55:39,0.00,48.00,19.75,97.63,1017.04,20.50,1397.00
2026-01-31 23:00:39,0.00,48.00,19.75,97.62,1017.03,20.50,1404.00
2026-01-31 23:05:39,0.00,48.00,19.75,97.67,1017.08,20.50,1407.00
2026-01-31 23:10:39,0.00,49.00,19.74,97.66,1017.08,20.50,1412.00
2026-01-31 23:15:39,0.00,48.00,19.74,97.67,1017.05,20.50,1412.00
2026-01-31 23:20:39,0.00,49.00,19.73,97.69,1017.07,20.50,1418.00
2026-01-31 23:25:39,0.00,49.00,19.72,97.70,1017.01,20.50,1420.00
2026-01-31 23:30:39,0.00,48.00,19.71,97.70,1016.99,20.50,1421.00
2026-01-31 23:35:39,0.00,48.00,19.71,97.71,1016.98,20.50,1425.00
2026-01-31 23:40:39,0.00,48.00,19.71,97.70,1017.01,20.50,1430.00
2026-01-31 23:45:39,0.00,48.00,19.70,97.73,1017.07,20.50,1433.00
2026-01-31 23:50:39,0.00,49.00,19.70,97.74,1017.04,20.50,1442.00
2026-01-31 23:55:39,0.00,48.00,19.69,97.74,1017.03,20.50,1441.00
