timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-01 00:00:39,0.00,49.00,19.69,97.74,1017.08,20.50,1440.00
2026-02-01 00:05:39,0.00,48.00,19.69,97.79,1017.10,20.50,1435.00
2026-02-01 00:10:39,0.00,49.00,19.69,97.75,1017.07,20.50,1441.00
2026-02-01 00:15:39,0.00,49.00,19.68,97.74,1017.07,20.50,1442.00
2026-02-01 00:20:39,0.00,49.00,19.68,97.77,1017.07,20.50,1436.00
2026-02-01 00:25:39,0.00,49.00,19.67,97.77,1017.07,20.50,1433.00
2026-02-01 00:30:39,0.00,49.00,19.67,97.77,1017.08,20.50,1447.00
2026-02-01 00:35:39,0.00,49.00,19.66,97.76,1017.08,20.50,1442.00
2026-02-01 00:40:39,0.00,49.00,19.66,97.77,1017.08,20.50,1457.00
2026-02-01 00:45:39,0.00,49.00,19.64,97.76,1017.16,20.50,1463.00
2026-02-01 00:50:39,0.00,48.00,19.64,97.78,1017.15,20.50,1466.00
2026-02-01 00:55:39,0.00,49.00,19.64,97.81,1017.09,20.50,1458.00
2026-02-01 01:00:39,0.00,49.00,19.64,97.78,1017.15,20.50,1463.00
2026-02-01 01:05:39,0.00,49.00,19.64,97.80,1017.16,20.50,1470.00
2026-02-01 01:10:39,0.00,48.00,19.64,97.79,1017.17,20.50,1481.00
2026-02-01 01:15:39,0.00,49.00,19.63,97.79,1017.22,20.50,1472.00
2026-02-01 01:20:39,0.00,49.00,19.63,97.80,1017.24,20.50,1476.00
2026-02-01 01:25:39,0.00,49.00,19.62,97.80,1017.25,20.50,1475.00
2026-02-01 01:30:39,0.00,49.00,19.62,97.79,1017.25,20.50,1483.00
2026-02-01 01:35:39,0.00,49.00,19.61,97.81,1017.29,20.50,1483.00
2026-02-01 01:40:39,0.00,49.00,19.60,97.80,1017.19,20.50,1482.00
2026-02-01 01:45:39,0.00,49.00,19.60,97.80,1017.21,20.50,1485.00
2026-02-01 01:50:39,0.00,49.00,19.60,97.83,1017.28,20.50,1481.00
2026-02-01 01:55:39,0.00,49.00,19.60,97.83,1017.35,20.50,1481.00
2026-02-01 02:00:39,0.00,46.00,19.59,97.82,1017.33,20.50,1489.00
2026-02-01 02:05:39,0.00,49.00,19.59,97.83,1017.33,20.50,1491.00
2026-02-01 02:10:39,0.00,48.00,19.59,97.83,1017.31,20.50,1491.00
2026-02-01 02:15:39,0.00,49.00,19.57,97.82,1017.29,20.50,1489.00
2026-02-01 02:20:39,0.00,49.00,19.57,97.86,1017.33,20.50,1493.00
2026-02-01 02:25:39,0.00,49.00,19.56,97.84,1017.32,20.50,1505.00
2026-02-01 02:30:39,0.00,49.00,19.56,97.85,1017.39,20.50,1499.00
2026-02-01 02:35:39,0.00,49.00,19.55,97.86,1017.42,20.50,1503.00
2026-02-01 02:40:39,0.00,49.00,19.55,97.86,1017.43,20.50,1504.00
2026-02-01 02:45:39,0.00,49.00,19.55,97.86,1017.42,20.50,1504.00
2026-02-01 02:50:39,0.00,49.00,19.54,97.90,1017.40,20.50,1515.00
2026-02-01 02:55:39,0.00,49.00,19.54,97.88,1017.42,20.50,1513.00
2026-02-01 03:00:39,0.00,49.00,19.54,97.89,1017.41,20.50,1521.00
2026-02-01 03:05:39,0.00,49.00,19.54,97.90,1017.42,20.50,1523.00
2026-02-01 03:10:39,0.00,49.00,19.53,97.89,1017.40,20.50,1521.00
2026-02-01 03:15:39,0.00,49.00,19.53,97.90,1017.43,20.50,1523.00
2026-02-01 03:20:39,0.00,49.00,19.53,97.91,1017.48,20.50,1518.00
2026-02-01 03:25:39,0.00,49.00,19.52,97.91,1017.56,20.50,1529.00
2026-02-01 03:30:39,0.00,49.00,19.53,97.91,1017.62,20.50,1527.00
2026-02-01 03:35:39,0.00,49.00,19.52,97.95,1017.66,20.50,1525.00
2026-02-01 03:40:39,0.00,49.00,19.52,97.92,1017.64,20.50,1526.00
2026-02-01 03:45:39,0.00,49.00,19.52,97.93,1017.63,20.50,1532.00
2026-02-01 03:50:39,0.00,49.00,19.51,97.94,1017.55,20.50,1532.00
2026-02-01 03:55:39,0.00,49.00,19.52,97.91,1017.58,20.50,1541.00
2026-02-01 04:00:39,0.00,49.00,19.51,97.92,1017.59,20.50,1538.00
2026-02-01 04:05:39,0.00,49.00,19.51,97.94,1017.67,20.50,1537.00
2026-02-01 04:10:39,0.00,49.00,19.50,97.94,1017.65,20.50,1537.00
2026-02-01 04:15:39,0.00,49.00,19.50,97.99,1017.68,20.50,1537.00
2026-02-01 04:20:39,0.00,49.00,19.49,97.94,1017.65,20.50,1542.00
2026-02-01 04:25:39,0.00,49.00,19.49,97.95,1017.59,20.50,1555.00
2026-02-01 04:30:39,0.00,49.00,19.47,97.96,1017.58,20.50,1549.00
2026-02-01 04:35:39,0.00,49.00,19.48,98.00,1017.60,20.50,1557.00
2026-02-01 04:40:39,0.00,49.00,19.47,97.97,1017.56,20.50,1561.00
2026-02-01 04:45:39,0.00,49.00,19.47,97.97,1017.58,20.50,1555.00
2026-02-01 04:50:39,0.00,49.00,19.47,98.00,1017.60,20.50,1562.00
2026-02-01 04:55:39,0.00,49.00,19.46,97.98,1017.61,20.50,1573.00
2026-02-01 05:00:39,0.00,49.00,19.46,97.98,1017.61,20.50,1567.00
