timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-17 00:02:35,0.00,62.00,19.55,95.21,997.46,20.50,2337.00
2026-02-17 00:07:35,0.00,62.00,19.53,95.30,997.53,20.50,2330.00
2026-02-17 00:12:35,0.00,62.00,19.56,95.23,997.47,20.50,2341.00
2026-02-17 00:17:35,0.00,62.00,19.57,95.17,997.46,20.50,2357.00
2026-02-17 00:22:35,0.00,62.00,19.50,95.24,997.39,20.50,2361.00
2026-02-17 00:27:35,0.00,62.00,19.47,95.48,997.36,20.50,2371.00
2026-02-17 00:32:35,0.00,62.00,19.55,95.50,997.36,20.50,2369.00
2026-02-17 00:37:35,0.00,63.00,19.47,95.56,997.31,20.50,2349.00
2026-02-17 00:42:35,0.00,62.00,19.49,95.49,997.28,20.50,2353.00
2026-02-17 00:47:35,0.00,62.00,19.57,95.22,997.24,20.50,2366.00
2026-02-17 00:52:35,0.00,62.00,19.59,95.19,997.32,20.50,2360.00
2026-02-17 00:57:35,0.00,62.00,19.56,95.11,997.33,20.50,2366.00
2026-02-17 01:02:35,0.00,62.00,19.59,95.14,997.42,20.50,2367.00
2026-02-17 01:07:35,0.00,62.00,19.58,95.09,997.50,20.50,2367.00
2026-02-17 01:12:35,0.00,62.00,19.57,95.24,997.54,20.50,2358.00
2026-02-17 01:17:35,0.00,62.00,19.56,95.26,997.44,20.50,0.00
2026-02-17 01:22:35,0.00,62.00,19.61,95.19,997.43,20.50,2382.00
2026-02-17 01:27:35,0.00,62.00,19.59,95.14,997.55,20.50,2401.00
2026-02-17 01:32:35,0.00,62.00,19.55,95.21,997.50,20.50,2397.00
2026-02-17 01:37:35,0.00,62.00,19.65,94.92,997.52,20.50,2397.00
2026-02-17 01:42:35,0.00,62.00,19.62,95.03,997.50,20.50,2402.00
2026-02-17 01:47:35,0.00,62.00,19.62,95.07,997.54,20.50,2417.00
2026-02-17 01:52:35,0.00,62.00,19.62,95.11,997.54,20.50,2395.00
2026-02-17 01:57:35,0.00,62.00,19.63,94.94,997.56,20.50,2402.00
2026-02-17 02:02:35,0.00,62.00,19.67,94.76,997.53,20.50,2402.00
2026-02-17 02:07:35,0.00,62.00,19.73,94.75,997.44,20.50,2408.00
2026-02-17 02:12:35,0.00,62.00,19.67,94.87,997.37,20.50,2411.00
2026-02-17 02:17:35,0.00,62.00,19.71,94.71,997.34,20.50,2424.00
2026-02-17 02:22:35,0.00,62.00,19.71,94.72,997.31,20.50,2431.00
2026-02-17 02:27:35,0.00,62.00,19.67,94.81,997.27,20.50,2430.00
2026-02-17 02:32:35,0.00,62.00,19.62,95.19,997.20,20.50,2420.00
2026-02-17 02:37:35,0.00,62.00,19.49,95.45,997.10,20.50,2419.00
2026-02-17 02:42:35,0.00,62.00,19.55,95.44,997.15,20.50,2424.00
2026-02-17 02:47:35,0.00,62.00,19.54,95.53,997.05,20.50,2426.00
2026-02-17 02:52:35,0.00,62.00,19.56,95.54,997.01,20.50,2424.00
2026-02-17 02:57:35,0.00,62.00,19.48,95.65,997.07,20.50,2445.00
2026-02-17 03:02:35,0.00,62.00,19.66,95.15,997.05,20.50,2445.00
2026-02-17 03:07:35,0.00,62.00,19.72,94.90,997.07,20.50,2448.00
2026-02-17 03:12:35,0.00,62.00,19.60,95.30,997.04,20.50,2450.00
2026-02-17 03:17:35,0.00,62.00,19.56,95.36,996.96,20.50,2452.00
2026-02-17 03:22:35,0.00,62.00,19.54,95.48,996.94,20.50,2467.00
2026-02-17 03:27:35,0.00,62.00,19.61,95.33,996.89,20.50,2466.00
2026-02-17 03:32:35,0.00,62.00,19.56,95.48,996.94,20.50,2464.00
2026-02-17 03:37:35,0.00,62.00,19.59,95.48,996.91,20.50,2480.00
2026-02-17 03:42:35,0.00,62.00,19.59,95.52,996.96,20.50,2489.00
2026-02-17 03:47:35,0.00,62.00,19.50,95.68,996.97,20.50,2487.00
2026-02-17 03:52:35,0.00,62.00,19.59,95.65,996.99,20.50,2489.00
2026-02-17 03:57:35,0.00,62.00,19.57,95.67,996.97,20.50,2490.00
2026-02-17 04:02:35,0.00,62.00,19.43,95.89,997.03,20.50,2485.00
2026-02-17 04:07:35,0.00,62.00,19.51,95.92,997.02,20.50,2492.00
2026-02-17 04:12:35,0.00,62.00,19.43,95.98,996.95,20.50,2483.00
2026-02-17 04:17:35,0.00,62.00,19.44,96.01,996.94,20.50,2481.00
2026-02-17 04:22:35,0.00,62.00,19.46,96.04,996.96,20.50,2493.00
2026-02-17 04:27:35,0.00,62.00,19.54,95.78,997.07,20.50,2489.00
2026-02-17 04:32:35,0.00,62.00,19.52,95.90,997.08,20.50,2485.00
2026-02-17 04:37:35,0.00,62.00,19.52,95.73,997.08,20.40,2502.00
2026-02-17 04:42:35,0.00,62.00,19.49,95.88,997.07,20.40,2503.00
2026-02-17 04:47:35,0.00,62.00,19.43,96.16,997.06,20.50,2513.00
2026-02-17 04:52:35,0.00,62.00,19.40,96.25,997.03,20.50,2511.00
2026-02-17 04:57:35,0.00,62.00,19.42,96.17,997.05,20.50,2515.00
2026-02-17 05:02:35,0.00,62.00,19.48,96.25,997.07,20.50,2510.00
2026-02-17 05:07:35,0.00,62.00,19.40,96.34,997.11,20.50,2510.00
2026-02-17 05:12:35,0.00,62.00,19.39,96.32,997.07,20.50,2506.00
2026-02-17 05:17:35,0.00,62.00,19.43,96.33,997.09,20.50,2500.00
2026-02-17 05:22:35,0.00,62.00,19.42,96.20,997.05,20.40,2501.00
2026-02-17 05:27:35,0.00,62.00,19.40,96.29,997.10,20.50,2490.00
2026-02-17 05:32:35,0.00,62.00,19.43,96.36,997.07,20.50,2516.00
2026-02-17 05:37:35,0.00,62.00,19.39,96.42,997.17,20.50,2534.00
2026-02-17 05:42:35,0.00,62.00,19.42,96.34,997.15,20.50,2532.00
2026-02-17 05:47:35,0.00,62.00,19.39,96.31,997.12,20.50,2529.00
2026-02-17 05:52:35,0.00,62.00,19.45,96.35,997.11,20.40,2522.00
2026-02-17 05:57:35,64.00,62.00,19.44,96.39,997.15,20.40,2529.00
2026-02-17 06:02:35,84.00,62.00,19.53,96.42,997.21,20.50,2545.00
2026-02-17 06:07:35,81.00,62.00,19.57,96.61,997.31,20.40,2550.00
2026-02-17 06:12:35,81.00,61.00,19.73,96.44,997.36,20.50,2546.00
2026-02-17 06:17:35,81.00,62.00,19.83,96.36,997.37,20.50,2554.00
2026-02-17 06:22:35,81.00,62.00,19.81,96.53,997.37,20.50,2560.00
2026-02-17 06:27:35,81.00,62.00,19.91,96.34,997.39,20.50,2556.00
2026-02-17 06:32:35,81.00,62.00,19.91,96.35,997.44,20.50,2551.00
2026-02-17 06:37:35,81.00,62.00,19.94,96.26,997.48,20.50,2560.00
2026-02-17 06:42:35,81.00,62.00,19.99,96.20,997.47,20.50,2555.00
2026-02-17 06:47:35,80.00,62.00,19.99,96.23,997.53,20.50,2556.00
2026-02-17 06:52:35,81.00,62.00,19.98,96.14,997.54,20.50,2546.00
2026-02-17 06:57:35,81.00,62.00,19.98,96.16,997.66,20.50,2539.00
2026-02-17 07:02:35,81.00,62.00,19.98,96.17,997.62,20.50,2539.00
2026-02-17 07:07:35,81.00,62.00,20.03,96.08,997.69,20.50,2530.00
2026-02-17 07:12:35,81.00,62.00,20.06,95.93,997.73,20.50,2524.00
2026-02-17 07:17:35,81.00,62.00,20.15,95.86,997.82,20.50,2527.00
2026-02-17 07:22:35,81.00,62.00,20.15,95.65,997.90,20.50,2525.00
2026-02-17 07:27:35,81.00,64.00,20.19,95.42,997.99,20.50,2527.00
2026-02-17 07:32:35,81.00,62.00,20.29,95.48,998.05,20.50,2527.00
2026-02-17 07:37:35,81.00,62.00,20.23,95.42,998.05,20.50,2527.00
2026-02-17 07:42:35,81.00,61.00,20.28,95.33,998.05,20.50,2528.00
2026-02-17 07:47:35,81.00,62.00,20.21,95.43,998.13,20.50,2531.00
2026-02-17 07:52:35,81.00,62.00,20.30,95.02,998.15,20.50,2529.00
2026-02-17 07:57:35,81.00,62.00,20.32,94.95,998.19,20.50,2513.00
2026-02-17 08:02:35,81.00,62.00,20.25,95.10,998.21,20.50,2508.00
2026-02-17 08:07:35,81.00,62.00,20.37,94.81,998.23,20.50,2513.00
2026-02-17 08:12:35,81.00,62.00,20.34,94.84,998.33,20.50,2510.00
2026-02-17 08:17:35,81.00,62.00,20.50,94.36,998.28,20.50,2512.00
2026-02-17 08:22:35,81.00,62.00,20.39,94.72,998.37,20.50,2502.00
2026-02-17 08:27:35,81.00,62.00,20.36,94.65,998.46,20.50,2495.00
2026-02-17 08:32:35,81.00,62.00,20.45,94.49,998.50,20.50,2497.00
2026-02-17 08:37:35,82.00,62.00,20.29,94.84,998.56,20.50,2504.00
2026-02-17 08:42:35,81.00,62.00,20.31,94.95,998.56,20.50,0.00
2026-02-17 08:47:35,81.00,62.00,20.32,94.86,998.59,20.50,2506.00
2026-02-17 08:52:35,81.00,62.00,20.42,94.64,998.57,20.50,2503.00
2026-02-17 08:57:35,84.00,62.00,20.29,95.19,998.66,20.50,2517.00
2026-02-17 09:02:35,84.00,64.00,20.32,95.22,998.75,20.50,2524.00
2026-02-17 09:07:35,84.00,62.00,20.36,95.36,998.77,20.50,2516.00
2026-02-17 09:12:35,84.00,62.00,20.42,95.41,998.69,20.50,2508.00
2026-02-17 09:17:35,84.00,62.00,20.36,95.67,998.67,20.50,2505.00
2026-02-17 09:22:35,85.00,62.00,20.34,95.89,998.73,20.50,2493.00
2026-02-17 09:27:35,84.00,62.00,20.40,95.89,998.90,20.50,2507.00
2026-02-17 09:32:35,84.00,62.00,20.40,95.88,998.91,20.50,2511.00
2026-02-17 09:37:35,85.00,62.00,20.49,95.87,998.93,20.50,2508.00
2026-02-17 09:42:35,84.00,62.00,20.61,95.65,998.99,20.50,2512.00
2026-02-17 09:47:35,85.00,62.00,20.65,95.55,999.07,20.50,2498.00
2026-02-17 09:52:35,85.00,62.00,20.61,95.69,999.10,20.50,2501.00
2026-02-17 09:57:35,84.00,61.00,20.65,95.63,999.13,20.50,2495.00
2026-02-17 10:02:35,85.00,62.00,20.76,95.52,999.22,20.50,2506.00
2026-02-17 10:07:35,84.00,62.00,20.72,95.53,999.24,20.50,2497.00
2026-02-17 10:12:35,85.00,62.00,20.76,95.63,999.28,20.50,2491.00
2026-02-17 10:17:35,85.00,62.00,20.79,95.61,999.37,20.50,2493.00
2026-02-17 10:22:35,84.00,62.00,20.83,95.48,999.45,20.50,2488.00
2026-02-17 10:27:35,84.00,62.00,20.81,95.71,999.50,20.50,2488.00
2026-02-17 10:32:35,84.00,62.00,20.82,95.80,999.60,20.50,2487.00
2026-02-17 10:37:35,83.00,62.00,20.90,95.49,999.60,20.50,2490.00
