timestamp,field1,field2,field3,field4,field5,field6,field7
2026-03-02 00:03:11,0.00,62.00,21.80,99.20,1020.36,20.30,3383.00
2026-03-02 00:08:11,0.00,62.00,21.79,99.16,1020.36,20.20,3391.00
2026-03-02 00:13:11,0.00,62.00,21.85,99.04,1020.30,20.30,3398.00
2026-03-02 00:18:11,0.00,62.00,21.79,99.20,1020.27,20.30,3385.00
2026-03-02 00:23:11,0.00,62.00,21.79,99.23,1020.29,20.20,3393.00
2026-03-02 00:28:11,0.00,62.00,21.78,99.26,1020.27,20.20,3407.00
2026-03-02 00:33:11,0.00,62.00,21.78,99.26,1020.27,20.30,3411.00
2026-03-02 00:38:11,0.00,62.00,21.78,99.29,1020.34,20.20,3418.00
2026-03-02 00:43:11,0.00,62.00,21.76,99.30,1020.37,20.30,3432.00
2026-03-02 00:48:11,0.00,62.00,21.74,99.33,1020.39,20.20,3436.00
2026-03-02 00:53:11,0.00,62.00,21.73,99.27,1020.42,20.30,3425.00
2026-03-02 00:58:11,0.00,62.00,21.75,99.28,1020.40,20.20,3420.00
2026-03-02 01:03:11,0.00,62.00,21.75,99.30,1020.47,20.20,3418.00
2026-03-02 01:08:11,0.00,62.00,21.73,99.32,1020.48,20.20,3439.00
2026-03-02 01:13:11,0.00,62.00,21.74,99.33,1020.54,20.20,3434.00
2026-03-02 01:18:11,0.00,62.00,21.73,99.35,1020.52,20.20,3446.00
2026-03-02 01:23:11,0.00,62.00,21.73,99.37,1020.50,20.20,3438.00
2026-03-02 01:28:11,0.00,62.00,21.72,99.39,1020.49,20.30,3445.00
2026-03-02 01:33:11,0.00,62.00,21.71,99.42,1020.48,20.20,3450.00
2026-03-02 01:38:11,0.00,62.00,21.71,99.44,1020.50,20.20,3466.00
2026-03-02 01:43:11,0.00,62.00,21.69,99.45,1020.45,20.20,3518.00
2026-03-02 01:48:11,0.00,62.00,21.69,99.43,1020.40,20.20,3458.00
2026-03-02 01:53:11,0.00,62.00,21.69,99.45,1020.41,20.20,3453.00
2026-03-02 01:58:11,0.00,62.00,21.69,99.46,1020.48,20.20,3468.00
2026-03-02 02:03:11,0.00,62.00,21.69,99.46,1020.51,20.20,3462.00
2026-03-02 02:08:11,0.00,62.00,21.68,99.48,1020.50,20.20,3468.00
