timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-14 00:00:48,0.00,58.00,20.79,93.99,992.10,20.50,5102.00
2026-02-14 00:05:48,0.00,58.00,20.80,93.96,992.15,20.50,5104.00
2026-02-14 00:10:48,0.00,59.00,20.81,93.95,992.20,20.50,5082.00
2026-02-14 00:15:48,0.00,58.00,20.78,93.99,992.23,20.50,5084.00
2026-02-14 00:20:48,0.00,59.00,20.80,93.95,992.27,20.50,5086.00
2026-02-14 00:25:48,0.00,58.00,20.80,93.96,992.35,20.50,5084.00
2026-02-14 00:30:48,0.00,59.00,20.80,93.96,992.49,20.50,5079.00
2026-02-14 00:35:48,0.00,58.00,20.79,93.99,992.50,20.50,5089.00
2026-02-14 00:40:48,0.00,58.00,20.79,93.98,992.60,20.50,5094.00
2026-02-14 00:45:48,0.00,58.00,20.80,93.97,992.67,20.50,5073.00
2026-02-14 00:50:48,0.00,58.00,20.80,93.99,992.71,20.50,5092.00
2026-02-14 00:55:48,0.00,58.00,20.79,93.96,992.75,20.50,5091.00
2026-02-14 01:00:48,0.00,59.00,20.79,93.96,992.83,20.50,5108.00
2026-02-14 01:05:48,0.00,58.00,20.79,93.98,992.84,20.50,5089.00
2026-02-14 01:10:48,0.00,58.00,20.79,93.96,992.95,20.50,5100.00
2026-02-14 01:15:48,0.00,58.00,20.79,93.96,993.07,20.50,5108.00
2026-02-14 01:20:48,0.00,59.00,20.79,93.99,993.10,20.50,5110.00
2026-02-14 01:25:48,0.00,59.00,20.79,93.98,993.20,20.50,5107.00
2026-02-14 01:30:48,0.00,58.00,20.79,93.96,993.27,20.50,5102.00
2026-02-14 01:35:48,0.00,58.00,20.79,93.99,993.32,20.50,5111.00
2026-02-14 01:40:48,0.00,58.00,20.80,94.01,993.36,20.50,5107.00
2026-02-14 01:45:48,0.00,59.00,20.79,93.97,993.35,20.50,5115.00
2026-02-14 01:50:48,0.00,59.00,20.80,94.00,993.38,20.50,5116.00
2026-02-14 01:55:48,0.00,59.00,20.79,94.00,993.35,20.50,5136.00
2026-02-14 02:00:48,0.00,59.00,20.79,93.97,993.46,20.50,5116.00
2026-02-14 02:05:48,0.00,58.00,20.79,94.00,993.55,20.50,5119.00
2026-02-14 02:10:48,0.00,58.00,20.79,93.95,993.54,20.50,5110.00
2026-02-14 02:15:48,0.00,58.00,20.79,93.97,993.56,20.50,5119.00
2026-02-14 02:20:48,0.00,58.00,20.79,93.98,993.57,20.50,5114.00
2026-02-14 02:25:48,0.00,58.00,20.79,93.98,993.59,20.50,5124.00
2026-02-14 02:30:48,0.00,58.00,20.78,93.99,993.68,20.50,5121.00
2026-02-14 02:35:48,0.00,58.00,20.78,94.00,993.70,20.50,5118.00
2026-02-14 02:40:48,0.00,59.00,20.79,93.99,993.71,20.50,5147.00
2026-02-14 02:45:48,0.00,58.00,20.79,93.97,993.83,20.50,5144.00
2026-02-14 02:50:48,0.00,59.00,20.78,94.00,993.87,20.50,5142.00
2026-02-14 02:55:48,0.00,58.00,20.79,93.98,993.83,20.50,5152.00
2026-02-14 03:00:48,0.00,59.00,20.79,93.97,993.92,20.50,5145.00
2026-02-14 03:05:48,0.00,59.00,20.78,94.01,993.92,20.50,5156.00
2026-02-14 03:10:48,0.00,59.00,20.79,93.99,993.99,20.50,5169.00
2026-02-14 03:15:48,0.00,58.00,20.78,93.98,994.08,20.50,5163.00
2026-02-14 03:20:48,0.00,59.00,20.78,94.00,994.17,20.50,5162.00
2026-02-14 03:25:48,0.00,58.00,20.78,93.99,994.21,20.50,5167.00
