timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-06 06:10:45,82.00,99.00,19.40,46.69,990.94,20.20,1831.00
2026-02-06 06:15:45,82.00,95.00,19.47,46.62,990.97,20.20,1836.00
2026-02-06 06:20:45,83.00,97.00,19.51,46.58,990.97,20.20,1837.00
2026-02-06 06:25:45,82.00,99.00,19.55,46.54,990.98,20.20,1837.00
2026-02-06 06:30:45,82.00,96.00,19.59,46.51,991.04,20.20,1839.00
2026-02-06 06:35:45,82.00,98.00,19.61,46.50,991.07,20.20,1830.00
2026-02-06 06:40:45,82.00,46.00,19.62,46.47,991.05,20.20,1829.00
2026-02-06 06:45:45,82.00,99.00,19.65,46.46,991.01,20.20,1832.00
2026-02-06 06:50:45,82.00,94.00,19.65,46.47,990.95,20.20,1828.00
2026-02-06 06:55:45,82.00,45.00,19.67,46.44,990.95,20.20,1828.00
2026-02-06 07:00:45,82.00,31.00,19.67,46.44,990.95,20.20,1834.00
2026-02-06 07:05:45,82.00,64.00,19.68,46.42,991.03,20.20,1834.00
2026-02-06 07:10:45,84.00,99.00,19.68,46.46,991.13,20.20,1835.00
2026-02-06 07:15:45,82.00,84.00,19.70,46.39,991.08,20.20,1835.00
2026-02-06 07:20:45,82.00,95.00,19.70,46.40,991.08,20.20,1834.00
2026-02-06 07:25:45,82.00,99.00,19.71,46.43,991.07,20.20,1835.00
2026-02-06 07:30:45,82.00,90.00,19.71,46.42,991.16,20.20,1831.00
2026-02-06 07:35:45,82.00,30.00,19.71,46.43,991.20,20.20,1832.00
2026-02-06 07:40:45,82.00,83.00,19.72,46.42,991.21,20.20,1832.00
2026-02-06 07:45:45,82.00,14.00,19.73,46.42,991.23,20.20,1830.00
2026-02-06 07:50:45,82.00,17.00,19.73,46.43,991.21,20.20,1834.00
2026-02-06 07:55:45,82.00,85.00,19.73,46.41,991.18,20.20,1827.00
2026-02-06 08:00:45,82.00,99.00,19.73,46.42,991.24,20.20,1825.00
2026-02-06 08:05:45,82.00,39.00,19.73,46.43,991.23,20.20,1819.00
2026-02-06 08:10:45,82.00,78.00,19.73,46.42,991.25,20.20,1821.00
2026-02-06 08:15:45,82.00,28.00,19.74,46.43,991.29,20.20,1813.00
2026-02-06 08:20:45,82.00,94.00,19.75,46.44,991.32,20.20,1824.00
2026-02-06 08:25:45,82.00,90.00,19.74,46.45,991.36,20.20,1826.00
2026-02-06 08:30:45,82.00,49.00,19.74,46.44,991.32,20.20,1833.00
2026-02-06 08:35:45,83.00,99.00,19.74,46.53,991.35,20.20,1831.00
2026-02-06 08:40:45,82.00,90.00,19.74,46.48,991.34,20.20,1829.00
2026-02-06 08:45:45,82.00,97.00,19.75,46.44,991.44,20.20,1833.00
2026-02-06 08:50:45,82.00,32.00,19.75,46.50,991.51,20.20,1825.00
2026-02-06 08:55:45,82.00,72.00,19.75,46.47,991.49,20.20,-62.00
2026-02-06 09:00:45,82.00,27.00,19.75,46.51,991.55,20.20,1824.00
2026-02-06 09:05:45,82.00,95.00,19.75,46.51,991.60,20.20,1819.00
2026-02-06 09:10:45,82.00,93.00,19.76,46.51,991.62,20.20,1819.00
2026-02-06 09:15:45,82.00,0.00,19.76,46.50,991.58,20.20,1825.00
2026-02-06 09:20:45,82.00,99.00,19.77,46.51,991.65,20.20,1813.00
2026-02-06 09:25:45,82.00,81.00,19.76,46.53,991.59,20.20,1821.00
2026-02-06 09:30:45,82.00,99.00,19.77,46.45,991.59,20.20,1822.00
2026-02-06 09:35:45,82.00,11.00,19.77,46.54,991.60,20.20,1825.00
2026-02-06 09:40:45,82.00,99.00,19.77,46.51,991.64,20.20,1828.00
2026-02-06 09:45:45,82.00,0.00,19.77,46.50,991.63,20.20,1834.00
2026-02-06 09:50:45,82.00,0.00,19.78,46.51,991.66,20.20,-62.00
2026-02-06 09:55:45,82.00,98.00,19.78,46.52,991.67,20.20,1827.00
2026-02-06 10:00:45,82.00,99.00,19.78,46.51,991.71,20.20,1827.00
2026-02-06 10:05:45,82.00,0.00,19.80,46.50,991.78,20.20,1831.00
2026-02-06 10:10:45,82.00,99.00,19.79,46.50,991.75,20.20,1836.00
2026-02-06 10:15:45,82.00,92.00,19.80,46.48,991.77,20.20,1835.00
2026-02-06 10:20:45,81.00,0.00,19.81,46.50,991.73,20.20,1831.00
2026-02-06 10:25:45,82.00,89.00,19.81,46.50,991.68,20.20,1832.00
2026-02-06 10:30:45,82.00,0.00,19.80,46.50,991.69,20.20,1820.00
2026-02-06 10:35:45,82.00,0.00,19.81,46.51,991.66,20.20,1820.00
2026-02-06 10:40:45,82.00,99.00,19.81,46.55,991.73,20.20,1828.00
2026-02-06 10:45:45,82.00,86.00,19.81,46.51,991.75,20.20,1833.00
2026-02-06 10:50:45,82.00,42.00,19.83,46.52,991.72,20.20,1831.00
2026-02-06 10:55:45,82.00,0.00,19.82,46.51,991.71,20.20,1833.00
2026-02-06 11:00:45,82.00,50.00,19.82,46.53,991.69,20.20,1821.00
2026-02-06 11:05:45,82.00,38.00,19.83,46.49,991.63,20.20,1825.00
2026-02-06 11:10:45,82.00,0.00,19.83,46.49,991.64,20.20,1825.00
2026-02-06 11:15:45,82.00,31.00,19.82,46.54,991.68,20.20,1829.00
2026-02-06 11:20:45,82.00,40.00,19.84,46.53,991.63,20.20,1826.00
2026-02-06 11:25:45,82.00,45.00,19.84,46.52,991.65,20.20,1825.00
2026-02-06 11:30:45,82.00,13.00,19.83,46.59,991.63,20.20,1825.00
2026-02-06 11:35:45,82.00,38.00,19.84,46.52,991.61,20.20,1830.00
2026-02-06 11:40:45,83.00,0.00,19.85,46.52,991.59,20.20,1822.00
2026-02-06 11:45:45,82.00,95.00,19.83,46.50,991.58,20.20,1823.00
2026-02-06 11:50:45,82.00,99.00,19.84,46.49,991.53,20.20,1840.00
2026-02-06 11:55:45,82.00,68.00,19.85,46.51,991.54,20.20,1847.00
2026-02-06 12:00:45,82.00,96.00,19.85,46.51,991.56,20.20,1844.00
2026-02-06 12:05:45,82.00,99.00,19.86,46.51,991.52,20.20,1837.00
2026-02-06 12:10:45,82.00,0.00,19.85,46.53,991.45,20.20,1838.00
2026-02-06 12:15:45,82.00,99.00,19.86,46.55,991.45,20.20,1841.00
2026-02-06 12:20:45,82.00,73.00,19.86,46.52,991.36,20.20,1843.00
2026-02-06 12:25:45,82.00,36.00,19.87,46.55,991.35,20.20,1845.00
2026-02-06 12:30:45,82.00,47.00,19.87,46.53,991.27,20.20,1835.00
2026-02-06 12:35:45,83.00,37.00,19.87,46.54,991.30,20.20,1838.00
2026-02-06 12:40:45,82.00,0.00,19.88,46.54,991.24,20.20,1836.00
2026-02-06 12:45:45,82.00,95.00,19.88,46.54,991.36,20.20,1834.00
2026-02-06 12:50:45,83.00,99.00,19.88,46.54,991.28,20.20,1834.00
2026-02-06 12:55:45,83.00,4.00,19.88,46.54,991.27,20.20,1833.00
2026-02-06 13:00:45,82.00,89.00,19.88,46.55,991.28,20.20,1834.00
2026-02-06 13:05:45,82.00,99.00,19.89,46.49,991.28,20.20,1833.00
2026-02-06 13:10:45,82.00,14.00,19.89,46.57,991.39,20.20,1836.00
2026-02-06 13:15:45,82.00,88.00,19.89,46.54,991.47,20.20,1834.00
2026-02-06 13:20:45,82.00,0.00,19.90,46.54,991.53,20.20,1830.00
2026-02-06 13:25:45,82.00,39.00,19.90,46.54,991.51,20.20,1835.00
2026-02-06 13:30:45,82.00,31.00,19.90,46.57,991.48,20.20,1827.00
2026-02-06 13:35:45,82.00,99.00,19.90,46.54,991.46,20.20,1829.00
2026-02-06 13:40:45,82.00,0.00,19.90,46.54,991.44,20.20,1826.00
2026-02-06 13:45:45,82.00,91.00,19.90,46.54,991.44,20.20,1829.00
2026-02-06 13:50:45,85.00,99.00,19.90,46.57,991.40,20.20,1832.00
2026-02-06 13:55:45,82.00,99.00,19.90,46.57,991.48,20.20,1841.00
2026-02-06 14:00:45,82.00,39.00,19.91,46.57,991.56,20.20,1836.00
2026-02-06 14:05:45,82.00,39.00,19.91,46.57,991.61,20.20,1831.00
2026-02-06 14:10:45,82.00,89.00,19.91,46.54,991.62,20.20,1834.00
2026-02-06 14:15:45,82.00,16.00,19.91,46.56,991.63,20.20,1849.00
2026-02-06 14:20:45,82.00,42.00,19.92,46.56,991.61,20.20,1852.00
2026-02-06 14:25:45,82.00,99.00,19.92,46.57,991.71,20.20,-62.00
2026-02-06 14:30:45,82.00,18.00,19.92,46.55,991.75,20.20,1839.00
2026-02-06 14:35:45,82.00,99.00,19.93,46.56,991.86,20.20,1838.00
2026-02-06 14:40:45,82.00,0.00,19.92,46.54,991.88,20.20,1823.00
2026-02-06 14:45:45,82.00,99.00,19.92,46.57,991.94,20.20,1831.00
2026-02-06 14:50:45,82.00,27.00,19.92,46.57,992.01,20.20,1830.00
2026-02-06 14:55:45,82.00,12.00,19.93,46.60,992.01,20.20,1831.00
2026-02-06 15:00:45,82.00,99.00,19.93,46.55,992.06,20.20,1832.00
2026-02-06 15:05:45,82.00,99.00,19.93,46.61,992.05,20.20,1831.00
2026-02-06 15:10:45,82.00,31.00,19.93,46.60,992.03,20.20,1839.00
2026-02-06 15:15:45,82.00,0.00,19.93,46.58,992.05,20.20,1836.00
2026-02-06 15:20:45,85.00,99.00,19.93,46.56,992.02,20.20,1838.00
2026-02-06 15:25:45,82.00,29.00,19.93,46.58,992.06,20.20,1835.00
2026-02-06 15:30:45,82.00,99.00,19.94,46.59,992.08,20.20,1834.00
2026-02-06 15:35:45,82.00,97.00,19.94,46.58,992.13,20.20,1838.00
2026-02-06 15:40:45,82.00,99.00,19.94,46.61,992.21,20.20,1834.00
2026-02-06 15:45:45,82.00,83.00,19.94,46.60,992.19,20.20,1839.00
2026-02-06 15:50:45,82.00,50.00,19.94,46.59,992.14,20.20,1842.00
2026-02-06 15:55:45,82.00,85.00,19.94,46.62,992.17,20.20,1843.00
2026-02-06 16:00:45,82.00,46.00,19.94,46.61,992.17,20.20,1845.00
2026-02-06 16:05:45,82.00,79.00,19.94,46.59,992.18,20.20,1838.00
2026-02-06 16:10:45,82.00,0.00,19.95,46.62,992.17,20.20,1839.00
2026-02-06 16:15:45,82.00,91.00,19.95,46.61,992.23,20.20,1840.00
2026-02-06 16:20:45,82.00,0.00,19.95,46.62,992.19,20.20,1840.00
2026-02-06 16:25:45,82.00,0.00,19.95,46.61,992.23,20.20,1843.00
2026-02-06 16:30:45,82.00,86.00,19.95,46.63,992.29,20.20,1845.00
2026-02-06 16:35:45,82.00,99.00,19.95,46.63,992.35,20.20,1845.00
2026-02-06 16:40:45,82.00,96.00,19.95,46.64,992.39,20.20,1841.00
2026-02-06 16:45:45,81.00,1.00,19.95,46.64,992.44,20.20,1841.00
2026-02-06 16:50:45,82.00,18.00,19.95,46.63,992.48,20.20,1843.00
2026-02-06 16:55:45,82.00,93.00,19.95,46.64,992.49,20.20,1839.00
2026-02-06 17:00:45,82.00,22.00,19.96,46.63,992.57,20.20,1842.00
2026-02-06 17:05:45,82.00,47.00,19.97,46.66,992.64,20.20,1841.00
2026-02-06 17:10:45,82.00,84.00,19.96,46.68,992.65,20.20,1833.00
2026-02-06 17:15:45,82.00,99.00,19.96,46.66,992.70,20.20,1834.00
2026-02-06 17:20:45,82.00,39.00,19.96,46.64,992.78,20.20,1840.00
2026-02-06 17:25:45,82.00,44.00,19.96,46.67,992.76,20.20,1826.00
2026-02-06 17:30:45,82.00,99.00,19.97,46.66,992.81,20.20,1830.00
2026-02-06 17:35:45,82.00,98.00,19.96,46.65,992.78,20.20,1832.00
2026-02-06 17:40:45,82.00,97.00,19.96,46.64,992.80,20.20,1835.00
2026-02-06 17:45:45,82.00,0.00,19.97,46.68,992.84,20.20,1841.00
2026-02-06 17:50:45,82.00,99.00,19.98,46.67,992.81,20.20,1840.00
2026-02-06 17:55:45,82.00,17.00,19.97,46.69,992.80,20.20,1831.00
2026-02-06 18:00:45,82.00,0.00,19.97,46.67,992.84,20.20,1833.00
2026-02-06 18:05:45,82.00,39.00,19.97,46.68,992.91,20.20,1837.00
2026-02-06 18:10:45,82.00,79.00,19.98,46.71,992.99,20.20,1837.00
2026-02-06 18:15:45,82.00,99.00,19.97,46.68,993.02,20.20,1835.00
2026-02-06 18:20:45,82.00,99.00,19.98,46.71,993.03,20.20,1837.00
2026-02-06 18:25:45,82.00,14.00,19.98,46.70,993.05,20.20,1840.00
2026-02-06 18:30:45,82.00,93.00,19.98,46.72,993.13,20.20,1842.00
2026-02-06 18:35:45,81.00,5.00,19.99,46.70,993.18,20.20,1842.00
2026-02-06 18:40:45,82.00,4.00,19.98,46.72,993.21,20.20,1842.00
2026-02-06 18:45:45,82.00,25.00,19.99,46.71,993.18,20.20,1840.00
2026-02-06 18:50:45,82.00,0.00,19.99,46.70,993.24,20.20,1846.00
2026-02-06 18:55:45,82.00,0.00,19.99,46.70,993.28,20.20,1843.00
2026-02-06 19:00:45,82.00,92.00,19.99,46.71,993.34,20.20,1835.00
2026-02-06 19:05:45,82.00,9.00,19.99,46.71,993.38,20.20,1837.00
2026-02-06 19:10:45,82.00,85.00,20.00,46.72,993.43,20.20,1833.00
2026-02-06 19:15:45,82.00,82.00,20.00,46.72,993.46,20.20,1840.00
2026-02-06 19:20:45,82.00,99.00,20.00,46.71,993.53,20.20,1843.00
2026-02-06 19:25:45,82.00,99.00,20.00,46.72,993.56,20.20,1834.00
2026-02-06 19:30:45,82.00,97.00,20.00,46.72,993.54,20.20,1838.00
2026-02-06 19:35:45,82.00,5.00,20.00,46.72,993.58,20.20,1840.00
2026-02-06 19:40:45,82.00,99.00,20.00,46.73,993.63,20.20,1839.00
2026-02-06 19:45:45,82.00,1.00,20.00,46.73,993.66,20.20,1844.00
2026-02-06 19:50:45,82.00,39.00,20.01,46.70,993.68,20.20,1849.00
2026-02-06 19:55:45,82.00,86.00,20.00,46.73,993.68,20.20,1851.00
2026-02-06 20:00:45,0.00,84.00,20.00,46.71,993.73,20.20,1838.00
2026-02-06 20:05:45,0.00,60.00,19.94,46.78,993.73,20.20,1840.00
2026-02-06 20:10:45,0.00,29.00,19.87,46.85,993.82,20.20,1837.00
2026-02-06 20:15:45,0.00,58.00,19.82,46.93,993.81,20.20,1841.00
2026-02-06 20:20:45,0.00,31.00,19.77,46.98,993.82,20.20,1835.00
2026-02-06 20:25:45,0.00,33.00,19.72,47.04,993.79,20.20,1840.00
2026-02-06 20:30:45,0.00,0.00,19.70,47.03,993.77,20.20,1837.00
2026-02-06 20:35:45,0.00,84.00,19.68,47.09,993.75,20.20,1833.00
2026-02-06 20:40:45,0.00,68.00,19.66,47.11,993.77,20.20,1829.00
2026-02-06 20:45:45,0.00,0.00,19.65,47.10,993.85,20.20,1837.00
2026-02-06 20:50:45,0.00,30.00,19.64,47.10,993.87,20.20,1831.00
2026-02-06 20:55:45,0.00,86.00,19.63,47.12,993.88,20.20,1835.00
2026-02-06 21:00:45,0.00,99.00,19.62,47.14,993.88,20.20,1840.00
2026-02-06 21:05:45,0.00,83.00,19.63,47.14,993.92,20.20,1835.00
2026-02-06 21:10:45,0.00,0.00,19.61,47.13,993.95,20.20,1826.00
2026-02-06 21:15:45,0.00,35.00,19.61,47.13,993.95,20.20,1827.00
2026-02-06 21:20:45,0.00,95.00,19.62,47.14,993.96,20.20,1830.00
2026-02-06 21:25:45,0.00,95.00,19.61,47.16,993.91,20.20,1831.00
2026-02-06 21:30:45,0.00,99.00,19.61,47.13,993.98,20.20,1840.00
2026-02-06 21:35:45,0.00,99.00,19.61,47.16,994.05,20.20,1840.00
2026-02-06 21:40:45,0.00,31.00,19.60,47.18,994.04,20.20,1841.00
2026-02-06 21:45:45,0.00,29.00,19.60,47.18,994.03,20.20,1837.00
2026-02-06 21:50:45,0.00,0.00,19.60,47.13,994.11,20.20,1834.00
2026-02-06 21:55:45,0.00,0.00,19.61,47.16,994.15,20.20,1841.00
2026-02-06 22:00:45,0.00,0.00,19.61,47.16,994.21,20.20,1838.00
2026-02-06 22:05:45,0.00,40.00,19.61,47.16,994.26,20.20,1836.00
2026-02-06 22:10:45,0.00,0.00,19.60,47.18,994.34,20.20,1836.00
2026-02-06 22:15:45,0.00,0.00,19.60,47.18,994.33,20.20,1841.00
2026-02-06 22:20:45,0.00,99.00,19.61,47.23,994.45,20.20,1845.00
2026-02-06 22:25:45,0.00,86.00,19.60,47.18,994.49,20.20,1840.00
2026-02-06 22:30:45,0.00,11.00,19.61,47.17,994.57,20.20,1830.00
2026-02-06 22:35:45,0.00,98.00,19.61,47.18,994.59,20.20,1832.00
2026-02-06 22:40:45,0.00,89.00,19.61,47.17,994.62,20.20,1838.00
2026-02-06 22:45:45,0.00,0.00,19.61,47.17,994.65,20.20,1833.00
2026-02-06 22:50:45,0.00,99.00,19.61,47.14,994.61,20.20,1842.00
2026-02-06 22:55:45,0.00,0.00,19.60,47.16,994.66,20.20,1839.00
2026-02-06 23:00:45,0.00,99.00,19.61,47.19,994.70,20.20,1840.00
2026-02-06 23:05:45,0.00,24.00,19.61,47.17,994.66,20.20,1837.00
2026-02-06 23:10:45,0.00,99.00,19.61,47.20,994.75,20.20,1839.00
2026-02-06 23:15:45,0.00,0.00,19.61,47.21,994.76,20.20,1839.00
2026-02-06 23:20:45,0.00,0.00,19.61,47.18,994.86,20.20,1841.00
2026-02-06 23:25:45,0.00,99.00,19.61,47.19,994.80,20.20,1836.00
2026-02-06 23:30:45,0.00,0.00,19.61,47.19,994.86,20.20,1831.00
2026-02-06 23:35:45,0.00,99.00,19.62,47.17,994.92,20.20,1835.00
2026-02-06 23:40:45,0.00,99.00,19.61,47.18,994.88,20.20,1843.00
2026-02-06 23:45:45,0.00,99.00,19.61,47.19,994.90,20.20,1838.00
2026-02-06 23:50:45,0.00,99.00,19.62,47.19,994.97,20.20,1834.00
2026-02-06 23:55:45,0.00,0.00,19.61,47.19,994.93,20.20,1830.00
