timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-13 00:00:57,0.00,29.00,20.76,49.68,975.07,20.20,1655.00
2026-02-13 00:05:57,0.00,79.00,20.76,49.65,975.03,20.20,1650.00
2026-02-13 00:10:57,0.00,39.00,20.76,49.65,975.00,20.20,1652.00
2026-02-13 00:15:57,0.00,9.00,20.76,49.65,974.92,20.20,1652.00
2026-02-13 00:20:57,0.00,10.00,20.76,49.62,974.92,20.20,1645.00
2026-02-13 00:25:57,0.00,65.00,20.76,49.65,974.90,20.20,1649.00
2026-02-13 00:30:57,0.00,99.00,20.76,49.66,974.88,20.20,1642.00
2026-02-13 00:35:57,0.00,99.00,20.77,49.67,974.84,20.20,1645.00
2026-02-13 00:40:57,0.00,99.00,20.76,49.63,974.83,20.20,1640.00
2026-02-13 00:45:57,0.00,85.00,20.77,49.67,974.83,20.20,1640.00
2026-02-13 00:50:57,0.00,28.00,20.76,49.66,974.79,20.20,1635.00
2026-02-13 00:55:57,0.00,89.00,20.77,49.63,974.81,20.20,1633.00
2026-02-13 01:00:57,0.00,21.00,20.76,49.62,974.81,20.20,1642.00
2026-02-13 01:05:57,0.00,0.00,20.76,49.67,974.84,20.20,1641.00
2026-02-13 01:10:57,0.00,99.00,20.77,49.65,974.86,20.20,1639.00
2026-02-13 01:15:57,0.00,99.00,20.76,49.63,974.87,20.20,1648.00
2026-02-13 01:20:57,0.00,97.00,20.76,49.65,974.88,20.20,1645.00
2026-02-13 01:25:57,0.00,14.00,20.76,49.62,974.89,20.20,1644.00
2026-02-13 01:30:57,0.00,29.00,20.76,49.63,974.83,20.20,1647.00
2026-02-13 01:35:57,0.00,59.00,20.77,49.61,974.86,20.20,1649.00
2026-02-13 01:40:57,0.00,94.00,20.77,49.68,974.81,20.20,1645.00
2026-02-13 01:45:57,0.00,30.00,20.77,49.64,974.78,20.20,1648.00
2026-02-13 01:50:57,0.00,99.00,20.76,49.65,974.79,20.20,1639.00
2026-02-13 01:55:57,0.00,83.00,20.77,49.65,974.80,20.20,1643.00
2026-02-13 02:00:57,0.00,27.00,20.77,49.66,974.76,20.20,1653.00
2026-02-13 02:05:57,0.00,99.00,20.79,49.65,974.74,20.20,1644.00
2026-02-13 02:10:57,0.00,99.00,20.77,49.65,974.73,20.20,1645.00
2026-02-13 02:15:57,0.00,37.00,20.78,49.65,974.74,20.20,1650.00
2026-02-13 02:20:57,0.00,0.00,20.78,49.65,974.70,20.20,1649.00
2026-02-13 02:25:57,0.00,0.00,20.78,49.64,974.70,20.20,1644.00
