timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-10 07:05:54,82.00,95.00,20.49,48.70,1000.64,20.20,1752.00
2026-02-10 07:10:54,82.00,85.00,20.49,48.69,1000.63,20.20,1747.00
2026-02-10 07:15:54,82.00,99.00,20.50,48.68,1000.63,20.20,1745.00
2026-02-10 07:20:54,82.00,0.00,20.50,48.67,1000.61,20.20,1754.00
2026-02-10 07:25:54,83.00,99.00,20.51,48.70,1000.65,20.20,1753.00
2026-02-10 07:30:54,82.00,12.00,20.51,48.74,1000.53,20.20,1756.00
2026-02-10 07:35:54,82.00,0.00,20.51,48.71,1000.55,20.20,1751.00
2026-02-10 07:40:54,82.00,45.00,20.52,48.71,1000.43,20.20,1754.00
2026-02-10 07:45:54,82.00,0.00,20.52,48.75,1000.39,20.20,1754.00
2026-02-10 07:50:54,82.00,42.00,20.52,48.75,1000.43,20.20,1756.00
2026-02-10 07:55:54,82.00,63.00,20.53,48.73,1000.39,20.20,1751.00
2026-02-10 08:00:54,82.00,0.00,20.53,48.75,1000.34,20.20,1747.00
2026-02-10 08:05:54,82.00,99.00,20.54,48.75,1000.36,20.20,1749.00
2026-02-10 08:10:54,82.00,90.00,20.54,48.77,1000.45,20.20,1755.00
2026-02-10 08:15:54,82.00,38.00,20.53,48.75,1000.34,20.20,1742.00
2026-02-10 08:20:54,82.00,0.00,20.53,48.72,1000.34,20.20,1738.00
2026-02-10 08:25:54,81.00,99.00,20.54,48.76,1000.32,20.20,1750.00
2026-02-10 08:30:54,82.00,99.00,20.54,48.80,1000.37,20.20,1747.00
2026-02-10 08:35:54,82.00,0.00,20.54,48.76,1000.21,20.20,1743.00
2026-02-10 08:40:54,82.00,24.00,20.54,48.76,1000.13,20.20,1746.00
2026-02-10 08:45:54,82.00,99.00,20.55,48.75,1000.05,20.20,1745.00
2026-02-10 08:50:54,82.00,3.00,20.54,48.78,1000.09,20.20,1749.00
2026-02-10 08:55:54,84.00,0.00,20.54,48.76,1000.05,20.20,1742.00
2026-02-10 09:00:54,82.00,99.00,20.54,48.76,1000.01,20.20,1745.00
2026-02-10 09:05:54,82.00,62.00,20.54,48.76,1000.01,20.20,1748.00
2026-02-10 09:10:54,82.00,4.00,20.54,48.78,999.98,20.20,1752.00
2026-02-10 09:15:54,82.00,19.00,20.54,48.81,999.89,20.20,1748.00
2026-02-10 09:20:54,81.00,0.00,20.55,48.81,999.84,20.20,1749.00
2026-02-10 09:25:54,82.00,99.00,20.55,48.81,999.77,20.20,1754.00
2026-02-10 09:30:54,82.00,99.00,20.55,48.78,999.72,20.20,1761.00
